번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1015","민쩌미의 쩜그레","민쩌미 원작;백승하 글;라임스튜디오 그림","겜툰","2023","9791168440951","9791168440500","7","5","813.8","1","12","2024-03-29",
"1016","까다롭게 좋아하는 사람","엄지혜 지음","마음산책","2024","9788960908628","","0","","818","1","3","2024-03-29",
"1017","마지막 끈을 놓기 전에:자살의 원인부터 예방까지, 25년의 연구를 집대성한 자살에 관한 모든 것","로리 오코너 지음;정지호 옮김","푸른숲","2023","9791156754138","","","","184.7","1","0","2024-03-26",
"1018","어제의 영화. 오늘의 감독. 내일의 대화:민용준 인터뷰집","민용준 인터뷰· 씀;장성용 사진","진풍경","2022","9791197915222","","","","688.15","1","0","2024-03-26",
"1019","안다미로","월암중학교 책출판 동아리 지음;박신영 엮음","여행자의책","2024","9791197633027","","4","","813.7","1","0","2024-03-21",
"1020","아이의 눈으로 여는 교실","변수정 [외]지음","여행자의책","2024","9791197633010","","0","","370.4","1","0","2024-03-21",
"1021","순서만 바꿔도 대입까지 해결되는 초등 영어 공부법","윤이연 지음","한국경제신문","2024","9788947549400","","0","","740.7","1","7","2024-03-21",
"1022","별의 커비 푸푸푸 히어로","아오키 케이,미카마루 [공]만화,김지영 옮김","다산북스","2023","9791130644998","9791130644981","7","1","833.8","1","18","2024-03-21",
"1023","우리는 매일 죽음을 입는다","올든 위커 지음;김은령 옮김","부키","2024","9791193528044","","0","","517.335","1","4","2024-03-21",
"1024","걷다보면","복현중 책쓰기 동아리 지음;정지원 엮음","여행자의책","2024","9791197633034","","4","","813.7","1","0","2024-03-21",
"1025","공부가 설렘이 되는 순간","조승우 지음","포레스트북스","2024","9791193506363","","0","","373.4","1","6","2024-03-14",
"1026","Go Go 카카오프렌즈","김미영 글;김정한 그림","아울북","2024","9791171174164","9788950974091","7","31","909","1","10","2024-03-14",
"1027","나는 나의 스무 살을 가장 존중한다","이하영 지음","토네이도","2024","9791158512859","","0","","325.211","1","7","2024-03-14",
"1028","어머님, 의대생은 초등 6년을 이렇게 보냅니다","임민찬 지음","카시오페아","2024","9791168271678","","0","","373.4","1","9","2024-03-14",
"1029","(누구나 할 수 있는) 유튜브 돈 벌기 첫걸음","유튜브신쌤 지음","제이펍","2024","9791192987934","","1","","325.555","1","1","2024-03-14",
"1030","분실물이 돌아왔습니다","김혜정 지음","오리지널스","2024","9791169083812","","0","","813.7","1","13","2024-03-14",
"1031","(퇴근 후 10분) 블로그로 월급만큼 벌기","전인옥 지음","책들의정원","2024","9791164162024","","0","","325.555","1","6","2024-03-14",
"1032","인스타그램 릴스 마케팅","허지영 지음","BJpublic(비제이퍼블릭)","2023","9791165922269","","1","","325.555","1","2","2024-03-14",
"1033","숏폼 영상 편집 3일 만에 마스터하기 with 캡컷(Capcut)","김근아 지음","아티오","2023","9791192991177","","1","","005.567","1","4","2024-03-14",
"1034","한 권으로 끝내는 스마트폰 제품사진","채수창 지음","앤써북","2023","9791198189240","","1","","662","1","4","2024-03-08",
"1035","IDOL & K-POP for piano","조지영 지음","그래서음악(somusic)","2022","9791192447049","","9","","676.28","1","2","2024-03-08",
"1036","아이는 무엇으로 자라는가","버지니아 사티어 지음;강유리 옮김","포레스트북스","2023","9791193506202","","0","","598.1","1","9","2024-03-08",
"1037","K-POP&OST","조지영 지음","그래서음악(somusic)","2022","9791191118872","","9","","676.28","1","2","2024-03-08",
"1038","음악인류학자의 케이팝하기","김정원 지음","세창출판사","2022","9791166841347","","0","","673.511","1","1","2024-03-08",
"1039","발명코믹북 무한의 계단","임우영 글;양선모 그림","서울문화사","2024","9791169238816","","6","3","507.5","1","20","2024-03-08",
"1040","(설민석의) 한국사 대모험","설민석,스토리박스 [공] 글;정현희 그림","단꿈아이","2024","9791193031452","9791191496192","7","28","911","1","12","2024-03-08",
"1041","(장사고수 31명이 꼽은) 자영업 트렌드 2024","매경이코노미,창톡 장사고수 [공]지음","매일경제신문사","2024","9791164846672","","0","","325.21","1","4","2024-03-08",
"1042","똑 부러지게 내 생각을 전하는 말하기 연습","임정민 글;히쩌미 그림","서사원주니어","2024","9791168222663","","7","","194.8","1","8","2024-03-08",
"1043","눈물꽃 소년","박노해 [지음]","느린걸음","2024","9788991418363","","0","","818","1","3","2024-03-08",
"1044","(사춘기 5, 6학년을 위한) 사이다 쌤의 비밀 상담소","김선호 글;신병근 그림","노르웨이숲","2024","9791197791789","","7","","183.2","1","9","2024-03-08",
"1045","(나도 상처 받지 않고 친구도 상처 받지 않는) 친구 관계 연습","김은지 글;슷카이 그림","위즈덤하우스","2024","9791171711321","","7","","189.2","1","8","2024-03-08",
"1046","숨숨 도서관","주애령 글;김유진 그림","노란상상","2024","9791193074183","","7","","813.8","1","11","2024-03-08",
"1047","(빨간내복야코) 맞춤법 절대 안 틀리는 책","빨간내복야코 원작;박종은 글;이영아 그림","위즈덤하우스","2024","9791171711451","","7","1","711.25","1","17","2024-03-08",
"1048","이모티콘은 우릴 보고 웃지","제성은 글;메 그림","우리학교","2024","9791167552495","","7","","813.8","1","9","2024-03-08",
"1049","기적의 분실함","박상기 글;하민석 그림","한솔수북","2024","9791193494318","","7","","813.8","1","6","2024-03-08",
"1050","(전인구 선생님의) 어린이 경제 개념 대백과","전인구 글·기획;박종호 그림","아울북","2024","9791171171583","","7","","320.4","1","4","2024-03-08",
"1051","녹두밭에 앉지 마라","손주현 글;신슬기 그림","풀빛","2023","9791161726304","","7","","911.05","1","5","2024-03-08",
"1052","끈적이 요요","신은영 글;이승연 그림","썬더키즈","2024","9791190869911","","7","","813.8","1","4","2024-03-08",
"1053","(좌절내구력 강한 아이로 키우는) 조선미의 초등생활 상담소","조선미 지음","북하우스","2024","9791164052356","","1","","598.124","1","10","2024-03-08",
"1054","그 형","이영아 글;이현민 그림","고래뱃속","2023","9791193138090","","7","","813.8","1","1","2024-03-08",
"1055","매너는 좋은 향기가 나요","김수현 글;장선환 그림","머핀북","2023","9791198149992","","7","","199.4","1","5","2024-03-08",
"1056","오로라","최진영 지음","위즈덤하우스","2024","9791168127500","","0","","813.7","1","2","2024-03-08",
"1057","봄빛","정지아 지음","창비","2024","9788936439507","","0","","813.7","1","6","2024-03-08",
"1058","(타키·포오의) 이세계 여행사","캐릭온TV 원작;송도수 지음;이지운 그림","대원키즈","2024","9791171722778","9791169794176","7","5","813.8","1","18","2024-03-01",
"1059","혹시나 세탁소","이은재 글;고형주 그림","주니어김영사","2024","9788934924357","","7","1","813.8","1","13","2024-03-01",
"1060","(설민석의) 우리 고전 대모험","설민석,최설희 [공]글;강신영 그림","단꿈아이","2024","9791193031414","9791193031407","7","1","813.5","1","16","2024-03-01",
"1061","(흔한남매의) 흔한 호기심","흔한남매 원작;안치현 글;유난희 그림","미래엔아이세움","2024","9791168414488","9791164136025","7","11","404","1","21","2024-03-01",
"1062","나는 메트로폴리탄 미술관의 경비원입니다","패트릭 브링리 지음;김희정,조현주 [공]옮김","웅진지식하우스","2023","9788901276533","","0","","848","1","8","2024-03-01",
"1063","선생님의 돈 공부","천상희 외 지음","창비교육","2023","9791165702298","","0","","327.04","1","0","2024-03-01",
"1064","(어쩌면 당신이 원했던) 괴담실록","괴담실록 지음","Booksgo(북스고)","2023","9791167600509","","0","2","388.111","1","5","2024-02-22",
"1065","만화 한국 신화","박정효 글;권수영,김기수 [공] 그림","다산어린이","2024","9791130698441","9791130696607","7","4","219.11","1","14","2024-02-22",
"1066","비밀요원 레너드","박설연 글;김덕영 그림","아울북","2024","9791171173310","9788950983734","7","18","813.8","1","16","2024-02-22",
"1067","Go Go 카카오프렌즈 자연탐사","조주희 글;김정한 그림","아울북","2022","9791171173235","9788950942410","7","6","404","1","14","2024-02-22",
"1068","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2023","9791168417656","9791168413061","7","4","388.6","1","24","2024-02-22",
"1069","만화 한국 신화","박정효 글;권수영,김기수 [공] 그림","다산북스","2023","9791130698434","9791130696607","7","3","219.11","1","11","2024-02-22",
"1070","(읽으면서 바로 써먹는) 어린이 세계 여행","한날 지음","파란정원","2024","9791158682798","","7","","980.24","1","15","2024-02-22",
"1071","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2023","9791168417199","9791164131679","7","15","813.8","1","26","2024-02-22",
"1072","(설민석의) 그리스 로마 신화 대모험","설민석,남이담 [공] 글;이미나 만화","단꿈아이","2024","9791193031377","9791191496611","7","6","219.2","1","15","2024-02-22",
"1073","요괴어사","설민석,원더스 지음","단꿈아이","2023","9791193031360","","0","2","813.7","1","1","2024-02-22",
"1074","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","단꿈아이","2023","9791191496727","9791197226182","7","15","823.5","1","17","2024-02-22",
"1075","그해 자연은","도원글방 7기 지음;김채영 엮음","여행자의책","2024","9791197633041","","","","818","1","0","2024-02-22",
"1076","강감찬과 고려 거란 전쟁","박성종 지음","북오션","2024","9788967998073","","0","","813.7","1","2","2024-02-22",
"1077","노량","박성종 지음","북오션","2023","9788967998035","","0","","813.7","1","5","2024-02-22",
"1078","토끼야, 안녕? 민들레야, 반가워!","대구복현초등학교 1학년 7반 지음;최순나 엮음","여행자의책","2023","9791197633072","","7","","810.82","1","1","2024-02-22",
"1079","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔","2020","9791164134267","9791164131679","7","3","813.8","1","31","2023-12-15",
"1080","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔","2019","9791164131686","9791164131679","7","1","813.8","1","25","2023-12-15",
"1081","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔","2019","9791164132454","9791164131679","7","2","813.8","1","27","2023-12-15",
"1082","드로즈 왕국 원정대","강경수 글·그림","시공주니어","2023","9791171252312","","7","1","813.8","1","1","2023-12-15",
"1083","도깨비폰을 해지하시겠습니까?","박하익 지음;신슬기 그림","창비","2023","9788936443337","","7","333","808.9","1","6","2023-12-15",
"1084","카이로스의 시간 상점","김용세 글;이영환 그림","잇츠북어린이","2023","9791192182810","9791192182803","7","1","813.8","1","5","2023-12-15",
"1085","(어린이를 위한)원씽의 힘","전지은 글;유영근 그림","비즈니스북스","2023","9791162543528","","7","","325.211","1","3","2023-12-15",
"1086","롤라","주노 디아스 글;레오 에스피노사 그림;이정아 옮김","우리동네책공장","2023","9791187304470","","7","","843.6","1","2","2023-12-15",
"1087","태어난 김에 세계 일주","김경희 글;정용환 그림","아울북","2023","9791171171750","9791171171743","7","1","980.24","1","5","2023-12-15",
"1088","어떤 섬세함","이석원 지음","위즈덤하우스","2023","9791171710577","","0","","818","1","3","2023-12-15",
"1089","(설민석의)한국사 대모험","설민석,스토리박스 [공] 글;정현희 그림","단꿈아이","2023","9791193031100","9791191496192","7","27","911","1","16","2023-12-15",
"1090","초등 5,6학년 공부의 정석","권태형,주단 [공]지음","북북북","2023","9791197748523","","1","","373.4","1","4","2023-12-15",
"1091","산타는 어떻게 굴뚝을 내려갈까?","맥 바넷 글;존 클라센 그림;서남희 옮김","주니어RHK(주니어랜덤)","2023","9788925576381","","7","","843.6","1","6","2023-12-15",
"1092","심연:나를 깨우는 짧고 깊은 생각","배철현 지음","북이십일","2016","9788950966065","","","","104","1","0","2023-12-11",
"1093","하버드 마지막 강의:하버드는 졸업생에게 마지막으로 무엇을 가르칠까?","제임스 라이언 지음,노지양 옮김","비즈니스북스","2017","9791186805794","","","","199.1","1","0","2023-12-11",
"1094","생각정리스킬:명쾌하게 생각하고 정리하고 말하는 방법","복주환 지음","천그루숲","2017","9791195901968","","","","325.26","1","0","2023-12-11",
"1095","사랑이 어떻더니:문무학 시인이 풀어쓴 맛있는 옛시조","문무학 지음","학이사","2011","9788993280289","","","","811.309","1","0","2023-12-11",
"1096","설민석의 무도 한국사 특강","설민석 지음","휴먼큐브","2017","9791196025892","","","","911","1","1","2023-12-11",
"1097","위대한 설계","스티븐 호킹;레오나르드 믈로디노프 저;전대호 옮김","까치글방","2010","9788972914921","","","","443.1","1","0","2023-12-11",
"1098","코스모스 시크릿:힉스입자에서 빅뱅우주론까지","아오노 유리 지음;김경원 옮김","조선뉴스프레스","2014","9791155780206","","","","443.1","1","0","2023-12-11",
"1099","대구의 길을 걷다:길에서 배우는 대구의 역사, 대구의 문화유산, 대구의 산과 물","추연창 지음","국토","2018","9791188701018","","","","981.184","1","0","2023-12-11",
"1100","열두 발자국","정재승 지음","어크로스","2018","9791160560510","","","","404","1","2","2023-12-11",
"1101","거짓말을 먹는 나무:프랜시스 하딩 장편소설","프랜시스 하딩 지음;박산호 옮김","RHK(알에이치코리아)","2017","9788925562223","","","","843.6","1","0","2023-12-11",
"1102","(누구나 쉽게 디자인으로)돈 벌게 해주는 캔바(Canva)","이은희(노마드에셀) 지음","아티오","2023","9791192991122","","1","","005.565","1","3","2023-12-07",
"1103","인생은 순간이다","김성근 지음","다산북스","2023","9791130648385","","0","","695.704","1","7","2023-12-07",
"1104","나는 외식창업에 적합한 사람인가?","김상진 지음","예미","2023","9791192907246","","0","","325.21","1","1","2023-12-07",
"1105","전지적 푸바오 시점","송영관 글;류정훈사진","위즈덤하우스","2023","9791171710102","","0","","818","1","5","2023-12-07",
"1106","1795년, 정조의 행복한 행차","윤민용 지음;이화 그림","봄볕","2023","9791193150184","","7","","911.058","1","2","2023-12-07",
"1107","환상적인 문어","미하엘 스타바릭 지음;미셸 간저 그림;유영미 옮김","한길사","2023","9788935678389","","7","","494.76","1","2","2023-12-07",
"1108","이상한 무인 문구점","서아람 글;안병현 그림","라곰스쿨","2023","9791189686895","","7","","813.8","1","19","2023-12-07",
"1109","365일 자동 절약 시스템","오미옥 지음","황금부엉이","2023","9788960306233","","0","","327.04","1","2","2023-12-07",
"1110","주름 때문이야","서영 지음","다그림책(키다리)","2023","9791198468307","","7","","813.8","1","7","2023-12-07",
"1111","발명코믹북 무한의 계단","임우영 글;양선모 그림","서울문화사","2023","9791169238540","","6","2","507.5","1","25","2023-12-01",
"1112","의사 어벤저스","고희정 글;조승연 그림","가나출판사","2023","9791168090781","9791168090842","7","15","510.4","1","10","2023-12-01",
"1113","놓지 마 맞춤법","신태훈,나승훈 [공] 글·그림","주니어김영사","2023","9788934946601","","7","2","711.25","1","23","2023-12-01",
"1114","(신기한 맛)도깨비 식당","김용세,김병섭 [공]글;센개 그림","꿈터","2023","9791167391018","9791167390608","7","6","813.8","1","16","2023-12-01",
"1115","(이상한 과자 가게)전천당","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2023","9791164065745","9791164060375","7","19","833.8","1","14","2023-12-01",
"1116","레몬과 살인귀","구와가키 아유 지음;문지원 옮김","블루홀식스(블루홀6)","2023","9791193149072","","0","","833.6","1","4","2023-12-01",
"1117","내가 엄마들 모임에 안 나가는 이유","강빈맘 지음","클레이하우스","2023","9791193235065","","0","","189.2","1","6","2023-11-24",
"1118","영혼이 강한 아이로 키워라","조선미 지음","북하우스","2023","9791164052202","","1","","598.1","1","10","2023-11-24",
"1119","옷을 사지 않기로 했습니다","이소연 지음","돌고래","2023","9791198380920","","0","","539.98","1","4","2023-11-24",
"1120","질문 있는 사람","이승희 지음","북스톤","2023","9791193063163","","0","","325.211","1","2","2023-11-24",
"1121","악플 전쟁","이규희 지음;한수진 그림","별숲","2023","9791192370545","","7","2","813.8","1","6","2023-11-17",
"1122","고양이 해결사 깜냥","홍민정 지음;김재희 그림","창비","2023","9788936448523","9788936447700","7","6","813.8","1","24","2023-11-17",
"1123","나와 너의 소중한 몸 이야기","엔미 사키코 글;사사키 카즈토 그림;이홍희 옮김","을파소","2023","9791171170296","","7","","334.225","1","5","2023-11-17",
"1124","시간을 파는 상점","김선영 지음","자음과모음","2023","9788954449663","","4","3","813","1","4","2023-11-17",
"1125","해님 달님 떡집","김리리 글;김이랑 그림","비룡소","2023","9788949162546","","7","","813.8","1","22","2023-11-17",
"1126","호박 목욕탕","시바타 케이코 글·그림;황진희 옮김","위즈덤하우스","2023","9791192655468","","7","","833.8","1","18","2023-11-17",
"1127","별의 커비 푸푸푸 히어로","아오키 케이,미카마루 [공]지음;김지영 옮김","다산어린이","2023","9791130646916","9791130644981","7","2","833.8","1","31","2023-11-17",
"1128","잘되는 집들의 비밀","정희숙 지음","포레스트북스","2023","9791192625959","","0","","595.4","1","7","2023-11-17",
"1129","에그박사와 공룡 에그","에그박사 원작;최설희 글;도니패밀리 그림","미래엔아이세움","2023","9791168416611","","7","","457.279","1","24","2023-11-17",
"1130","(빅터 니더호퍼의)투기 교실","빅터 니더호퍼 지음;신가을 옮김","액티브","2023","9791198335326","","0","","327.86","1","2","2023-11-17",
"1131","느긋하고 홀가분한 집의 시간","우치다 아야노 지음;임정아 옮김","라이프앤페이지","2023","9791191462272","","1","","595.4","1","3","2023-11-17",
"1132","붉은 궁","허주은 지음;유혜인 옮김","시공사","2023","9791171251360","","4","","843.6","1","14","2023-11-17",
"1133","더 마인드","하와이 대저택 지음","웅진지식하우스","2023","9788901276571","","0","","325.211","1","9","2023-11-17",
"1134","아리둥절, 매일 행복을 만나","아리,아리 집사 [공]지음","샌드박스네트워크","2022","9791197853814","","0","","818","1","6","2023-11-17",
"1135","희망","양귀자 지음","쓰다","2020","9788998441081","","0","","813.7","1","6","2023-11-17",
"1136","삶은 언제나 답을 찾는다","기시미 이치로 지음;홍성민 옮김","한국경제신문","2023","9788947549172","","0","","199.1","1","2","2023-11-10",
"1137","(흔한남매의)흔한 호기심","흔한남매 원작;안치현 글;유난희 그림","미래엔아이세움","2023","9791168416598","9791164136025","7","10","404","1","28","2023-11-10",
"1138","경제학이 필요한 순간","김현철 지음","김영사","2023","9788934971696","","0","","320","1","3","2023-11-10",
"1139","오늘도 아이들에게 배웁니다","손지은 지음","(주)학교도서관저널","2023","9788969151551","","0","","370.4","1","1","2023-11-10",
"1140","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","단꿈아이","2023","9791191496697","9791197226182","7","14","823.5","1","20","2023-11-10",
"1141","10억짜리 독서법","손승욱 지음","위즈덤하우스","2023","9791168127654","","0","","029.4","1","8","2023-11-10",
"1142","햄버거, 어떻게 조립해야 하나?","시라네 토모히코 지음;용동희 옮김","Greencook(그린쿡)","2021","9788971907702","","1","","594.5544","1","4","2023-11-10",
"1143","Go Go 카카오프렌즈","조주희 글;김정한 그림","아울북","2023","9791171171262","9788950942410","7","5","404","1","23","2023-11-10",
"1144","(타키·포오의)이세계 여행사","캐릭온TV 원작;도암 송도수 글;이지운 그림","대원키즈","2023","9791171249459","9791169794176","7","4","813.8","1","22","2023-11-10",
"1145","과학드림의 무섭게 빠져드는 과학책","김정훈(과학드림) 지음","더퀘스트","2023","9791140706372","","0","","404","1","2","2023-11-10",
"1146","사피엔스의 죽음","후안 호세 미야스,후안 루이스 아르수아가 [공]지음;남진희 옮김","틈새책방","2023","9791188949533","","0","","126.5","1","2","2023-11-10",
"1147","매일매일 샌드위치","신미영,윤상희,이예원 [공]지음","경향BP","2023","9788969525581","","1","","594.5544","1","6","2023-11-10",
"1148","딴생각 세탁소","홍민정 글;김도아 그림","좋은책어린이","2023","9788928340798","","7","2","813.8","1","12","2023-11-03",
"1149","거미의 인사","어윤정 글;남서연 그림","샘터사","2023","9788946474338","","7","","813.8","1","3","2023-11-03",
"1150","다시 문학을 사랑한다면","이선재 지음","다산초당","2023","9791130646541","","0","","818","1","3","2023-11-03",
"1151","세 개의 빛","마리아 라모스 지음;주하선 옮김","단추","2023","9791189723309","","7","","873","1","7","2023-11-03",
"1152","불타는 작품","윤고은 지음","은행나무","2023","9791167373618","","0","","813.7","1","4","2023-11-03",
"1153","히든","이재문 글;오승민 그림","위즈덤하우스","2023","9791192655420","","7","","813.8","1","4","2023-11-03",
"1154","도마뱀 구름의 꼬리가 사라질 때","문유운 지음;서재선 그림","사계절","2023","9791169811637","","7","","813.8","1","2","2023-11-03",
"1155","수상한 고물상","박현숙 글;유영주 그림","북멘토(도서출판)","2023","9788963195346","","7","","813.8","1","10","2023-11-03",
"1156","세계지도를 펼치면 돈의 흐름이 보인다","박정호 지음","반니","2023","9791167961341","","0","","321.97","1","3","2023-11-03",
"1157","조선의 뒷담화","김경민 지음","책비","2022","9791187400622","","0","","911.05","1","4","2023-11-03",
"1158","라이프 트렌드 2024","김용섭 지음","부키","2023","9788960511330","","1","","331.54","1","4","2023-11-03",
"1159","완벽한 자유와 부를 만드는 인생투자","우석 지음","오픈마인드","2023","9791196851224","","0","","327.856","1","3","2023-11-03",
"1160","트렌드 코리아 2024","김난도 [외]지음","미래의창","2023","9788959897179","","1","2024","320.911","1","7","2023-11-03",
"1161","시대예보","송길영 지음","교보문고(단행본)","2023","9791170610359","","0","","331.54","1","9","2023-10-20",
"1162","좋은 엄마 학교","제서민 챈 지음;정해영 옮김","허블","2023","9791193078112","","0","","843.6","1","2","2023-10-20",
"1163","안녕하세요? 우리 동네 사장님들","박현주 지음","논장","2023","9788984145160","","7","","813.8","1","5","2023-10-20",
"1164","오싹한 내 친구","신나라 지음","창비교육","2023","9791165702250","","7","","813.8","1","14","2023-10-20",
"1165","단 한 사람","최진영 지음","한겨레출판","2023","9791160405750","","0","","813.7","1","5","2023-10-20",
"1166","속이 텅 빈 만두","마츠나가 모에 글·그림;윤수정 옮김","키즈바이브","2023","9791166462894","","7","","833.8","1","10","2023-10-20",
"1167","아무튼, 당근마켓","이훤 지음","위고","2023","9791193044063","","0","","818","1","4","2023-10-12",
"1168","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2023","9791168416369","9791164131679","7","14","813.8","1","34","2023-10-12",
"1169","(내 멋대로)장래 희망 뽑기","최은옥 글;김무연 그림","주니어김영사","2023","9788934940999","","7","","813.8","1","18","2023-10-12",
"1170","(읽으면서 바로 써먹는)어린이 세계사 퀴즈","한날 글·그림","파란정원","2023","9791158682712","","7","2","909","1","17","2023-10-12",
"1171","그날 밤에","차정윤 지음","현암주니어","2023","9788932375953","","7","","813.8","1","4","2023-10-12",
"1172","옛날옛날에 심심한 사람이 있었는데","강혜숙 지음","웅진주니어","2023","9788901274393","","7","","813.8","1","9","2023-10-12",
"1173","(신비한)호랑이 빵집","서지원 글;홍그림 그림","아르볼","2023","9791162041512","9791162041369","7","2","813.8","1","22","2023-10-12",
"1174","잘 화내는 기술","박현숙 글;노아 그림","잇츠북어린이","2023","9791192182773","","7","","813.8","1","10","2023-10-12",
"1175","그 여름의 끝에 네가 죽으면 완벽했기 때문에","샤센도 유키 지음;전성은 옮김","토마토출판사","2023","9791192603360","","0","","833.6","1","2","2023-10-12",
"1176","전놀이","동글 씀;강은옥 그림","소원나무","2023","9791193207123","","7","","813.8","1","12","2023-10-12",
"1177","일론 머스크","케빈 애쉬비 지음;김선희 옮김","아울북","2023","9788950989408","","7","","998.5","1","4","2023-10-12",
"1178","세기의 대결","신채연 글;조승연 그림","북스그라운드","2023","9791168341258","","7","","813.8","1","6","2023-10-12",
"1179","일주일에 -3kg 진짜 맛있는 다이어트","이지테이블 지음","용감한까치","2023","9791191994186","","1","","517.52","1","3","2023-10-12",
"1180","(잘 먹어도 쏙 빠지는)초간단 키토 레시피","이영훈,최선미(메이) [공]지음","만개의레시피","2023","9791196437091","","1","","594.675","1","4","2023-10-12",
"1181","마씨 할머니의 달꿀 송편","권민조 글·그림","호랑이꿈","2023","9791198424792","","7","","813.8","1","14","2023-09-28",
"1182","네 안에 잠든 거인을 깨워라","토니 로빈스 지음;홍석윤 옮김","넥서스BIZ","2023","9791166836251","","0","","325.211","1","4","2023-09-28",
"1183","(설민석의)세계사 대모험","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2023","9791193031216","9791196893101","7","18","909","1","16","2023-09-28",
"1184","다 고쳐요! 달퐁 병원","송은미 글;안선선 그림","달리","2023","9788959984688","","","","813.8","1","12","2023-09-28",
"1185","타키 포오 얼렁뚱땅 상식스쿨","캐릭온TV 원작;김언정 글;조수현 그림","대원키즈","2023","9791171241675","9791171241668","7","1","031","1","30","2023-09-28",
"1186","(어떤 하락장에서도 살아남을 수 있는)시장 불변의 법칙","장지웅 지음","여의도책방","2023","9791191904284","","0","","327.856","1","1","2023-09-28",
"1187","오! 이토록 환상적인 우리 몸","소냐 아이스만 글;아멜리 페르손 그림;박종대 옮김","우리학교","2020","9791190337526","","7","","511","1","4","2023-09-28",
"1188","(어린이를 위한)데일 카네기의 인간관계론","김지연 글;유영근 그림","제제의숲","2023","9791158732776","","7","","331.18","1","5","2023-09-28",
"1189","코딩수학동화 팜","홍지연 글;지문 그림","길벗","2023","9791140703142","9791140703135","7","1","410","1","8","2023-09-28",
"1190","모든 멋진 일에는 두려움이 따른다","이연 지음","한빛라이프","2023","9791193080108","","0","","818","1","4","2023-09-28",
"1191","한쪽 눈을 감으면","아네 비외른 글·그림;김여진 옮김","책연어린이","2023","9791197609886","","7","","859.81","1","4","2023-09-28",
"1192","의사 어벤저스","고희정 글;조승연 그림","가나출판사","2023","9791168090774","9791168090842","7","14","510.4","1","12","2023-09-22",
"1193","엉뚱하지만 과학입니다","원종우,최향숙 [공]지음;젠틀멜로우 그림","와이즈만BOOKs(와이즈만북스)","2023","9791192936208","9791192936185","7","7","404","1","11","2023-09-22",
"1194","(흔한남매)이상한 나라의 고전 읽기","최재훈 글;정주연 그림","미래엔아이세움","2023","9791168416314","9791168412255","7","4","813.5","1","32","2023-09-22",
"1195","마주","최은미 지음","창비","2023","9788936439286","","0","","813.7","1","5","2023-09-15",
"1196","최민준의 아들코칭 백과","최민준 글;신예원 그림","위즈덤하우스","2023","9791168127531","","1","","598.132","1","15","2023-09-15",
"1197","또 못 버린 물건들","은희경 지음","난다","2023","9791191859591","","0","","814.7","1","5","2023-09-15",
"1198","도시와 그 불확실한 벽","무라카미 하루키 지음;홍은주 옮김","문학동네","2023","9788954699075","","0","","833.6","1","10","2023-09-15",
"1199","풀업","강화길 지음","현대문학","2023","9791167902160","","0","","813.7","1","7","2023-09-15",
"1200","조용한 흡혈마을","성요셉 지음","네오북스","2023","9791157403547","","0","","813.7","1","1","2023-09-07",
"1201","아랑은 왜","김영하 지음","복복서가","2020","9791197021626","","0","","813.7","1","4","2023-09-07",
"1202","(어린이를 위한)역사의 쓸모","최태성 글;김옥재 그림","다산어린이","2023","9791130645377","9791130645360","7","1","911","1","10","2023-09-07",
"1203","(정재승의)인간 탐구 보고서","정재은 글;김현민 그림","아울북","2023","9788950968243","9788950983062","7","12","511.1813","1","15","2023-09-07",
"1204","초마인드","마이클 하얏트,메건 하얏트 밀러 [공]지음;임윤진 옮김","다산북스","2023","9791130645186","","0","","325.211","1","1","2023-09-07",
"1205","은하행성서비스센터 정상 영업합니다","곽재식 지음","네오북스","2022","9791157403462","","0","","813.7","1","1","2023-09-07",
"1206","Go Go 카카오프렌즈","김미영 글;김정한 그림","아울북","2023","9791171170227","9788950974091","7","29","909","1","20","2023-09-07",
"1207","하수도에서 살아남기","포도알친구 글;한현동 그림","미래엔아이세움","2023","9791168415942","","7","78","408","1","17","2023-09-07",
"1208","푸른 사자 와니니","이현 글;오윤화 그림","창비","2023","9788936443313","","7","331","808.9","1","9","2023-09-07",
"1209","(예비 고등학생&고등학생을 위한)나만 알고 싶은 공부법!","황대연 [외] 저","꿈구두","2023","9791191607437","","5","","373.4","1","2","2023-09-07",
"1210","올인원 공부법","김채연 지음","미다스북스","2023","9791169102841","","0","","373.4","1","1","2023-09-07",
"1211","후덜덜 식당","강효미 글;유영근 그림","아르볼","2023","9791162041475","9791162041468","7","1","813.8","1","22","2023-09-07",
"1212","재생의 부엌","오토나쿨 글·사진","유선사","2023","9791197852046","","0","","594.504","1","5","2023-09-07",
