번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"6541","(아기 안는 것도 서툰)나는 초보 엄마입니다","리스컴 편집부 글;김해원 사진","리스컴","2019","9791156161660","","1","","598.1","1","2","2019-12-31",
"6542","나는 나로 살기로 했다","김수현 지음","마음의숲","2016","9791187119845","","0","","818","1","29","2019-12-31",
"6543","기본소득 쫌 아는 10대","오준호 글;신병근 그림","풀빛","2019","9791161727530","","4","","338","1","6","2019-12-31",
"6544","근데 사실 조금은 굉장하고 영원할 이야기","성석제 지음","문학동네","2019","9788954658515","","0","","814.62","1","8","2019-12-31",
"6545","그 사랑 놓치지 마라","이해인 지음","마음산책","2019","9788960905993","","0","","814.6","1","17","2019-12-31",
"6546","그림 처방전","김선현 지음","블랙피쉬","2019","9788968332340","","0","","600.18","1","5","2019-12-31",
"6547","고도에서","스티븐 킹 지음;진서희 옮김","황금가지","2019","9791158885496","","","","843","1","5","2019-12-31",
"6548","9번의 일","김혜진 지음","한겨레출판","2019","9791160403008","","0","","813.6","1","14","2019-12-31",
"6549","1일 1페이지, 세상에서 가장 짧은 교양 수업 365","데이비드 S. 키더;노아 D. 오펜하임 [공] 지음;허성심 옮김","위즈덤하우스","2019","9791190305679","","0","","001.3","1","7","2019-12-31",
"6550","판사유감","문유석 지음","문학동네","2019","9788954658133","","0","","367.004","1","6","2019-12-31",
"6551","파닉스=Phonics","니콜 저자","PUB.365(삼육오)","2019","9791190101134","","1","","741.1","1","9","2019-12-31",
"6552","영어는 못 하지만 영어 원서는 읽고 싶어","부경진 지음","미래문화사","2019","9788972995104","","0","","740.7","1","9","2019-12-31",
"6553","에니어그램 성격","스즈끼 히데코 지음;윤운성 옮김","한국에니어그램교육연구소","2016","9791185115207","","0","","182.12","1","9","2019-12-31",
"6554","너무 사랑하는 여자들","로빈 노우드 지음;문수경 옮김","더난출판","2011","9788991239821","","0","","182.2","1","18","2019-12-31",
"6555","나를 돌보지 않는 나에게","정여울 지음","김영사","2019","9788934999348","","0","","189.1","1","11","2019-12-31",
"6556","호텔 창문","편혜영 [외] 지음","은행나무","2019","9791189982614","","0","2019","813.6082","1","6","2019-12-31",
"6557","선량한 차별주의자","김지혜 지음","창비","2019","9788936477196","","0","","342.3","1","35","2019-12-31",
"6558","거인으로 일하고 난쟁이로 지불받다","고병권 지음","천년의상상","2019","9791185811994","","0","","320.17","1","1","2019-12-31",
"6559","공포의 집","고병권 지음","천년의상상","2019","9791185811871","","0","","320.17","1","1","2019-12-31",
"6560","밀레니얼의 반격=The revenge of millennials","전정환 지음","더퀘스트","2019","9791160509557","","0","","331.544","1","7","2019-12-31",
"6561","핑크와 블루를 넘어서","크리스티아 스피어스 브라운 지음;안진희 옮김","창비","2018","9788936476779","","0","","598.1","1","2","2019-12-31",
"6562","(움츠러들지 않고 용기있게)딸 성교육 하는 법","손경이 지음","다산북스","2018","9791130619330","","1","","334.225","1","13","2019-12-31",
"6563","노래하는 볼돼지","김영진 지음","길벗어린이","2019","9788955825305","","7","1","813.8","1","49","2019-12-31",
"6564","우리 땅 지질 여행","김용희 지음;지문 그림","그린북","2018","9788955883534","","7","","450","1","8","2019-12-31",
"6565","대중교통 타고 북적북적 도시 탐험","이나 게츠버그 글;마이크 로워리 그림;천미나 옮김","키다리","2017","9791157851881","","7","","326","1","14","2019-12-31",
"6566","내 이름은 태풍","이지유 글;김이랑 그림","웅진씽크빅","2015","9788901205434","","7","","453.42","1","14","2019-12-31",
"6567","하늘이 딱딱했대?","신원미 지음;애슝 그림","천개의바람","2019","9791190077187","","","","813.8","1","12","2019-12-31",
"6568","프라하의 소녀시대","요네하라 마리 지음;이현진 옮김","마음산책","2016","9788960902862","","0","","838","1","5","2019-12-31",
"6569","폴리네시아에서 온 아이","코슈카 지음;톰 오구마 그림;곽노경 옮김","라임","2019","9791189208301","","4","","863","1","10","2019-12-31",
"6570","트렌드 코리아 2020=Trend Korea 2020","김난도 [외] 지음","미래의창","2019","9788959896127","","1","2020","320.911","1","5","2019-12-31",
"6571","초등 자존감 수업","윤지영 지음","카시오페아","2019","9791188674855","","0","","378.9","1","31","2019-12-31",
"6572","지금 이대로 좋다","법륜 지음;박정은 그림","정토출판","2019","9791187297239","","0","","220.4","1","18","2019-12-31",
"6573","정연우의 칼을 찾아 주세요","유준재 글;이주희 그림","문학동네","2019","9788954657631","","7","","813.8","1","43","2019-12-31",
"6574","(대한민국 학부모라면 반드시 알아야 할)입시의 정도","강현주 지음","지식너머","2019","9788952798565","","1","","377.37","1","10","2019-12-31",
"6575","일의 기쁨과 슬픔","장류진 지음","창비","2019","9788936438036","","0","","813.7","1","30","2019-12-31",
"6576","육아 불변의 원칙","이임숙 지음","카시오페아","2019","9791188674886","","0","","598.1","1","5","2019-12-31",
"6577","엄마표 영어에 입시를 더하다","허준석 지음","미래엔","2019","9791164132591","","1","","740.7","1","10","2019-12-31",
"6578","엄마도 퇴근 좀 하겠습니다","정경미 지음","다연","2019","9791187962700","","1","","598.1","1","6","2019-12-31",
"6579","아이 두뇌, 먹는 음식이 90%다","주부의벗사 지음;배영진 옮김","전나무숲","2019","9791188544349","","1","","594.62","1","10","2019-12-31",
"6580","아들! 엄마 좀 나갔다 올게","신혜영 지음","유노북스","2018","9791189279141","","0","","818","1","20","2019-12-31",
"6581","(지랄발랄 하은맘의)십팔년 책육아","김선미 지음","알에이치코리아(RHK)","2019","9788925567921","","1","","598.1","1","10","2019-12-31",
"6582","심플하고 귀여운 여자 아이 옷=Girl's simple clothes","무라타 마유코 지음;황선영 옮김","이아소","2016","9791187113034","","1","","592.303","2","6","2019-12-31",
"6583","(심정섭의)초등 5·6학년 학군상담소","심정섭 지음","진서원","2017","9791186647134","","1","","327.87","1","18","2019-12-31",
"6584","심정섭의 대한민국 학군지도","심정섭 지음","진서원","2019","9791186647288","","1","","327.87","1","21","2019-12-31",
"6585","(함소아한의원 대표 원장들이 알려주는)세 살 감기, 열 살 비염","신동길;장선영;조백건 [공] 지음","지식너머","2019","9788952739216","","1","","517.3","1","6","2019-12-31",
"6586","사회적 공감","엘리자베스 A. 시걸 지음;안종희 옮김","생각이음","2019","9791196552510","","0","","331.1","1","0","2019-12-31",
"6587","사기병","윤지회 지음","웅진지식하우스","2019","9788901235714","","0","","818","1","4","2019-12-31",
"6588","블리스","조지프 캠벨 지음;데이비드 쿠들러 엮음;노혜숙 옮김","아니마","2014","9788996539353","","0","","219","1","1","2019-12-31",
"6589","불평등 트라우마","리처드 윌킨슨;케이트 피킷 지음;이은경 옮김","생각이음","2019","9791196552503","","0","","332.6","1","5","2019-12-31",
"6590","부모다움","최명희 [지음]","공동체","2018","9791161053776","","0","","598.122","1","3","2019-12-31",
"6591","밤과 나무와 등불","방새미 지음","새앙북스","2019","9791196726706","","0","","813.8","1","4","2019-12-31",
"6592","뫼비우스 띠의 비밀","조앤 리즈버그 글;데이비드 혼 그림;박영훈 옮김","주니어김영사","2019","9788934998105","","7","2","410.8","1","9","2019-12-31",
"6593","(모르면 불편한)돈의 교양","경제브리핑 불편한 진실 지음","청림출판","2019","9788935212873","","0","","320","1","8","2019-12-31",
"6594","멋진 신세계","올더스 헉슬리 지음;안정효 옮김","태일소담","2015","9788973814725","","0","","843","1","25","2019-12-31",
"6595","리얼:하다","조승연 지음","와이즈베리","2019","9791164133253","","0","","818","1","35","2019-12-31",
"6596","내가 모르는 것이 참 많다","황현산 지음","난다","2019","9791188862481","","0","","814.6","1","6","2019-12-31",
"6597","나는 오늘도 경제적 자유를 꿈꾼다","청울림(유대열) 지음","RHK(알에이치코리아)","2018","9788925564289","","0","","327.87","1","20","2019-12-31",
"6598","(그림으로 보는)정의로운 인물들","황은희;왕홍식;김현숙 [공] 글;이미진 그림","계림북스","2019","9788953332768","","7","","991.1","1","16","2019-12-31",
"6599","그로잉 업=Growing up","홍성태 지음","북스톤","2019","9791187289630","","0","","325.1","1","1","2019-12-31",
"6600","(공부머리 만드는)그림책 놀이 일 년 열두 달","박형주;김지연 [공] 지음","다우","2019","9788988964477","","0","","029.8","1","9","2019-12-31",
"6601","42세 김 부장의 사색일기 365일","김근평 지음","마음세상","2017","9791156361510","","0","","325.211","1","3","2019-12-31",
"6602","요리를 멈추다","강하라;심채윤 [공] 지음","사이몬북스","2019","9791187330097","","1","","517.548","1","19","2019-12-31",
"6603","(난생 처음 한번 들어보는)클래식 수업","민은기 지음","사회평론","2019","9791162730263","","0","2","670.15","1","9","2019-12-31",
"6604","(난생 처음 한번 들어보는)클래식 수업","민은기 지음","사회평론","2018","9791162730256","","0","1","670.15","1","14","2019-12-31",
"6605","대변동","재레드 다이아몬드 지음;강주헌 옮김","김영사","2019","9788934995791","","0","","331.544","1","9","2019-12-31",
"6606","Hello universe","by Erin Entrada Kelly","GreenwillowBooks","2017","9780062877505","","5","","843","1","10","2019-12-31",
"6607","주인공은 너야","마크 패롯 글;에바 알머슨 그림;성초림 옮김","웅진주니어","2019","9788901237831","","7","195","808.9","1","21","2019-12-31",
"6608","모두 식탁으로 모여 봐!","마크 패롯 글;에바 알머슨 그림;성초림 옮김","웅진주니어","2019","9788901237824","","7","194","808.9","1","15","2019-12-31",
"6609","내 마음이 말할 때","마크 패롯 글;에바 알머슨 그림;성초림 옮김","웅진주니어","2019","9788901237817","","7","193","808.9","1","18","2019-12-31",
"6610","뜻밖의 도시탐험","벵자맹 쇼 지음;염명순 옮김","여유당","2019","9788992351751","","7","3","863","1","14","2019-12-31",
"6611","신나는 정글학교","벵자맹 쇼 지음;염명순 옮김","여유당","2019","9788992351744","","7","2","863","1","14","2019-12-31",
"6612","새로운 보금자리","벵자맹 쇼 지음;염명순 옮김","여유당","2019","9788992351737","","7","1","863","1","16","2019-12-31",
"6613","STORM","샘 어셔 지음;이상희 옮김","주니어RHK(주니어랜덤)","2019","9788925567600","","7","","843","1","16","2019-12-31",
"6614","행복을 파는 상인","다비데 칼리 글;마르코 소마 그림;최병진 옮김","주니어김영사","2019","9788934995210","","7","","883","1","20","2019-12-31",
"6615","파란 벤치","알베르트 아센시오 지음;김정하 옮김;알베르트 아센시오 그림","노란상상","2019","9791188867301","","7","","873","1","4","2019-12-31",
"6616","톡톡톡 비 오는 소리","도다 가즈요 글;오카다 치아키 그림;이기웅 옮김","미디어창비","2019","9791189280628","","7","","833.8","1","16","2019-12-31",
"6617","토토와 오토바이","케이트 호플러 글;사라 저코비 그림;이순영 옮김","북극곰","2019","9791189164706","","7","","843","1","22","2019-12-31",
"6618","토끼가 커졌어","정성훈 지음;정성훈 그림","한솔수북","2019","9791170283720","","7","94","808.9","1","12","2019-12-31",
"6619","코코의 이상한 하루","마리우스 마르친케비쳐스 지음;리나 두다이데 그림;안지원 옮김","봄의정원","2019","9791187154815","","7","","892.7","1","15","2019-12-31",
"6620","커다란 크리스마스트리가 있었는데","로버트 배리 지음;김영진 옮김","길벗어린이","2014","9788955823073","","7","","843","1","18","2019-12-31",
"6621","커다란 포옹","제롬 뤼예 지음;명혜권 옮김","달그림","2019","9791196169862","","7","","863","1","8","2019-12-31",
"6622","카멜라의 행복한 소원","맷 데 라 페냐 지음;크리스티안 로빈슨 그림;김경미 옮김","비룡소","2019","9788949113869","","7","269","808.9","1","13","2019-12-31",
"6623","첫눈","박보미 지음","한솔수북","2019","9791170283744","","7","38","808.9","1","6","2019-12-31",
"6624","정하네 할머니","박정하 지음","씨드북(주)","2019","9791160512946","","7","","813.8","1","8","2019-12-31",
"6625","전나무가 되고 싶은 사과나무","조아니 데가니에 글;쥘리에트 바르바네그르 그림;명혜권 옮김","노란돼지","2019","9791159950704","","7","","863","1","2","2019-12-31",
"6626","일찍 일어난 하루","라이마 지음;손옌나 옮김","천개의바람","2019","9791190077156","","7","83","808.9","1","12","2019-12-31",
"6627","인어를 믿나요?","제시카 러브 지음;김지은 옮김","웅진주니어","2019","9788901235165","","7","","843","1","11","2019-12-31",
"6628","은행나무","김선남 지음","천개의바람","2019","9791190077231","","7","85","808.9","1","4","2019-12-31",
"6629","우리집","송현주 지음","반달","2019","9788956188423","","7","","813.8","1","9","2019-12-31",
"6630","왜냐면 말이지","맥 바넷 글;이자벨 아르스노 그림;공경희 옮김","시공주니어","2019","9788952789990","","7","268","808.9","1","13","2019-12-31",
"6631","오늘, 기분이 어때?","제이닌 샌더스 지음;셰리 저메이징 그림;최은하 옮김","갈락시아스","2019","9791196371791","","7","","181.7","1","9","2019-12-31",
"6632","슬픔이 찾아와도 괜찮아","에바 엘란트 지음;서남희 옮김","현암주니어","2019","9788932393575","","7","","859.3","1","9","2019-12-31",
"6633","숟가락이 손가락에게","하종오 동시;이주미 그림","현북스","2019","9791157411825","","7","38","808.9","1","8","2019-12-31",
"6634","세상에 단 하나뿐인 곰돌이","샘 맥브래트니 글;샘 어셔 그림;정회성 옮김","비룡소","2019","9788949113838","","7","266","808.9","1","13","2019-12-31",
"6635","생각하는 아이","요나스 타울 지음;윤정숙 옮김","봄의정원","2017","9791187154570","","7","","839.65","1","2","2019-12-31",
"6636","새하얀 고양이","수아현 지음","시공주니어","2019","9788952739582","","7","","375.1","1","15","2019-12-31",
"6637","빨강이들","조혜란 지음","사계절","2019","9791160945201","","7","","813.8","1","5","2019-12-31",
"6638","빠앙! 기차를 타요","마세 나오카타 지음;정영원 옮김","비룡소","2019","9788949105215","","7","","833.8","1","40","2019-12-31",
"6639","보이니까 비밀이야","변수영 쓰고 그림","파란자전거","2019","9791188609307","","7","","813.8","1","13","2019-12-31",
"6640","문의파출소","홍종의 글;서미경 그림","국민서관","2019","9788911126736","","7","32","813.8","1","20","2019-12-31",
"6641","무슨 일이지?","차은실 지음","향","2019","9791196541217","","7","1","808.9","1","6","2019-12-31",
"6642","모모모모모","밤코 지음","향","2019","9791196541224","","7","2","808.9","1","12","2019-12-31",
"6643","달님을 위하여","필립 C. 스테드 글;에린 E. 스테드 그림;공경희 옮김","달리","2019","9788959983773","","","","843","1","5","2019-12-31",
"6644","달과 아이","장윤경 지음","길벗어린이","2019","9788955825251","","7","","813.8","1","5","2019-12-31",
"6645","너와 뽀뽀","남윤잎 지음","문학동네","2019","9788954658294","","7","","491","1","2","2019-12-31",
"6646","내가 자라면","우이팅 지음;남은숙 옮김;우이팅 그림","크레용하우스","2019","9788955476330","","7","","823.7","1","15","2019-12-31",
"6647","내가 왜 파란색으로 그리냐고?","매리언 튜카스 지음;서남희 옮김","국민서관","2019","9788911126705","","7","227","808.9","1","13","2019-12-31",
"6648","내 친구 월터","안나 워커 지음;김경연 옮김;안나 워커 그림","JEI재능교육(재능출판)","2019","9788974993665","","","","843","1","11","2019-12-31",
"6649","난 크고 싶어","안드레아 샤빅 지음;러셀 이토 그림;이연수 옮김","그린북","2019","9788955889291","","7","","843","1","10","2019-12-31",
"6650","낙엽 스낵","백유연 지음;백유연 그림","웅진주니어","2019","9788901237336","","7","55","808.9","1","18","2019-12-31",
"6651","나의 이야기, 알마","후아나 마르티네즈-닐 지음;김경미 옮김","다산기획","2019","9788979381344","","7","","843","1","4","2019-12-31",
"6652","나는 돌입니다","이경혜 글;송지영 그림","문학과지성사","2019","9788932035741","","7","","813.8","1","7","2019-12-31",
"6653","나는 개구리다","표영민 글;김효찬 그림","월천상회","2019","9791195677399","","7","","813.8","1","11","2019-12-31",
"6654","꿈이 신기한 요나스","후베르트 쉬르네크 글;실비아 그라우프너 그림;유혜자 옮김","시금치","2019","9788992371612","","7","","853","1","4","2019-12-31",
"6655","코딱지 할아버지","신순재 글;이명애 그림","책읽는곰","2019","9791158361587","","7","63","808.9","1","50","2019-12-31",
"6656","깜깜한 밤이 오면","스즈키 노리타케 지음;송태욱 옮김","비룡소","2019","9788949105192","","7","","833.8","1","20","2019-12-31",
"6657","그림을 훔친 범인을 찾아라!","리처드 번 지음;이재원 옮김","주니어RHK(주니어랜덤)","2019","9788925567808","","7","","843","1","14","2019-12-31",
"6658","힐다, 말하는 새와 마주치다","루크 피어슨 지음;이수영 옮김","찰리북","2018","9788994368917","","7","3","843","1","35","2019-12-31",
"6659","힐다, 검은 괴물과 마주치다","루크 피어슨 지음;이수영 옮김","찰리북","2018","9788994368993","","7","4","843","1","35","2019-12-31",
"6660","힐다, 거인과 마주치다","루크 피어슨 지음;이수영 옮김","찰리북","2018","9788994368900","","7","2","843","1","40","2019-12-31",
"6661","행복하다는 건 뭘까?","노경실 글;이형진 그림","미세기","2016","9788980713783","","7","4","199","1","25","2019-12-31",
"6662","할아버지와 달","스테파니 라푸앙트 글;로제 그림;양혜진 옮김","찰리북","2019","9791164520046","","7","","863","1","9","2019-12-31",
"6663","플라스틱 병의 모험","앨리슨 인치스 지음;피트 화이트헤드 그림;신형건 옮김","보물창고","2018","9788961706636","","7","","539","1","20","2019-12-31",
"6664","태양계","안 얀켈리오비치 지음;아나벨 뷕스통 그림;박선주 옮김","책놀이쥬","2019","9791189966164","","7","","443.2","1","14","2019-12-31",
"6665","코드네임 I","강경수 지음","시공주니어","2019","9788952789938","","7","6","813.8","1","43","2019-12-31",
"6666","친구란 어떤 사람일까?","채인선 글;한지선 그림","미세기","2015","9788980713684","","7","3","199","1","45","2019-12-31",
"6667","축구왕 이채연","유우석 지음;오승민 그림","창비","2019","9788936443061","","7","306","808.9","1","41","2019-12-31",
"6668","최고의 서재를 찾아라","김주현 글;지혜라 그림","창비","2016","9788936446949","","7","","029","1","6","2019-12-31",
"6669","잼잼이의 박물관 탐구생활","윤잼잼 지음","빨간소금","2019","9791196585945","","7","","813.8","1","34","2019-12-31",
"6670","(빛과 색채와 인상을 담아낸)인상주의 갤러리","박현철 글;토끼도둑 그림","그린북","2016","9788955883190","","7","","653","1","1","2019-12-31",
"6671","우리들의 자일 파티","박마루 글;이나경 그림","현북스","2019","9791157411801","","7","","813.8","1","5","2019-12-31",
"6672","우리 학교 부실 급식을 막아라!","정윤선 지음;송효정 그림","개암나무","2019","9788968305528","","7","","340","1","11","2019-12-31",
"6673","우리 자연유산 이야기","이선 글;이광익 그림","창비","2012","9788936446222","","7","","981.1","1","1","2019-12-31",
"6674","(우리 역사에 숨어 있는)민주주의 씨앗","박미연;권은희 [공] 글;유영주 그림","도서출판 북멘토","2019","9788963193366","","7","","340.22","1","15","2019-12-31",
"6675","우리 동네 택견 사부","공진하 글;이명애 그림","창비","2017","9788936447052","","7","","813.8","1","38","2019-12-31",
"6676","오, 미자!","박숲 지음","노란상상","2019","9791188867288","","7","","813.8","1","6","2019-12-31",
"6677","예술가처럼 생각하고 만들기","클라우디아 볼트;엘리너 메러디스 [공] 지음;조경숙 옮김","길벗어린이","2017","9788955824193","","7","","600","1","5","2019-12-31",
"6678","(어린이를 위한)관계공부","이주윤 지음","보랏빛소","2019","9791187856856","","7","","331.1","1","28","2019-12-31",
"6679","(어린이를 위한)마음 공부","이주윤 글ㆍ그림","보랏빛소","2018","9791187856450","","7","","181.7","1","38","2019-12-31",
"6680","앗! 고양이 미술관","김진영 쓰고;지효진 그림","보통의나날","2018","9791195607549","","7","","606.9","1","14","2019-12-31",
"6681","(알고싶어)드론:어린이 드론 입문용 도서","이도원 글;박정은 그림","상상력놀이터","2016","9791195508761","","7","","558.3","1","11","2019-12-31",
"6682","아리를 지켜라","이나영 지음;김선배 그림","낮은산","2019","9791155251218","","7","14","810.8","1","10","2019-12-31",
"6683","아늑한 마법","숀 테일러;알렉스 모스 [공] 글;신이 치우 그림;이충호 옮김","다림","2019","9788961772082","","7","","491","1","13","2019-12-31",
"6684","(신통방통)홈쇼핑","이분희 [지음];이명애 그림","비룡소","2019","9788949121840","","7","79","808.9","1","37","2019-12-31",
"6685","시리아 난민 이야기","돈 브라운 지음;차익종 옮김","두레","2019","9788991550940","","7","","331.39","1","6","2019-12-31",
"6686","(슬기로운)식생활","홍준희 글;양수빈 그림","다림","2019","9788961772044","","7","","594","1","6","2019-12-31",
"6687","숲속 동물들의 사계절","표트르 바긴 지음;이상원 옮김","뜨인돌어린이","2019","9788958077350","","7","","491.508","1","9","2019-12-31",
"6688","숨은 봄 찾기","한라경 글;김문주 그림","중앙출판사","2016","9791186771075","","7","","813.8","1","14","2019-12-31",
"6689","파란 담요","김정미 지음","푸른책들","2019","9788957986325","","0","81","810.8","1","4","2019-12-28",
"6690","특종 전쟁","이귤희 글;송효정 그림","별숲","2019","9788997798018","","7","18","808.9","1","32","2019-12-28",
"6691","착한 마녀의 일기","송현섭 지음;소윤경 그림","문학동네어린이","2018","9788954653534","","7","65","811.8","1","3","2019-12-28",
"6692","뽀뽀보다 센 것","박소명 지음;김유대 그림","국민서관","2018","9788911126392","","7","58","808.9","1","2","2019-12-28",
"6693","반딧불이","안도현 글;백대승 그림","한솔수북","2019","9791170282747","","7","28","808.9","1","5","2019-12-28",
"6694","어린 만세꾼:정명섭 장편동화","정명섭 지음;김준영 그림","사계절","2019","9791160944433","","7","95","808.9","1","4","2019-12-28",
"6695","세상 끝의 일주일","서화교 지음;이강훈 그림","주니어김영사","2019","9788934984320","","4","12","813.6","1","3","2019-12-28",
"6696","미미의 스웨터","정해영 지음","논장","2018","9788984143364","","7","51","808.9","1","10","2019-12-28",
"6697","경성을 누비는 소년 엿장수","서지원 지음;송진욱 그림","","2018","9788928315833","","7","7","810.8","1","20","2019-12-28",
"6698","투명의자:윤해연 장편동화","윤해연 지음;오윤화 그림","별숲","2019","9788997798018","","7","20","808.9","1","31","2019-12-28",
"6699","이제 돌고래는 자유야:노진희 장편동화","노진희 지음;조성흠 그림","별숲","2019","9788997798018","","7","19","808.9","1","14","2019-12-28",
"6700","모두 잘 지내겠지?:김기정 동화집","김기정 지음;백햄 그림","창비","2019","9788936443047","","7","304","808.9","1","11","2019-12-28",
"6701","노래는 최선을 다해 곡선이다","함민복 시;윤태규 그림","문학동네어린이","2019","9788954655798","","7","68","811.8","1","1","2019-12-28",
"6702","4카드","정유소영 글;국민지 그림","웅진씽크빅","2019","9788901038636","","7","97","808.9","1","22","2019-12-28",
"6703","초코가루를 사러 가는 길에","박지연 글·그림","JEI재능교육(재능출판)","2018","9788974993429","","7","","813.8","1","10","2019-12-28",
"6704","지구를 안아줘:김혜정 소설집","김혜정 지음","문학과지성사","2018","9788932033334","","4","","813.6","1","3","2019-12-28",
"6705","젓가락 도사의 후예","박혜숙 글;이지연 그림","머스트비","2018","9791160340815","","7","","813.8","1","20","2019-12-28",
"6706","장구는 덩덩 다바칸은 둥둥","권정희 지음;백지원 그림","봄봄출판사","2018","9791188909100","","7","","813.8","1","4","2019-12-28",
"6707","어쨌거나 스무 살은 되고 싶지 않아:조우리 연작소설","조우리 지음","비룡소","2019","9788949120539","","4","","813.6","1","5","2019-12-28",
"6708","수상한 우리 반","박승희 글·그림","토토북","2018","9788964963890","","7","","813.8","1","35","2019-12-28",
"6709","소녀 H:지독한 학교 행성 생활","신소영 지음;음미하다 그림","고릴라박스(비룡소)","2018","9788965483854","","7","","813.8","1","34","2019-12-28",
"6710","새 옷","조예슬 지음","느림보","2019","9788958762218","","0","","818","1","0","2019-12-28",
"6711","보름달 편지:백민주 청소년 시집","백민주 지음","브로콜리숲","2018","9791196121792","","4","","811.6","1","0","2019-12-28",
"6712","박재혁:적의 심장에 폭탄을 던져라","안덕자 지음","호밀밭","2018","9791196572822","","4","","813.8","1","2","2019-12-28",
"6713","마디마디 팔딱이는 비트를:김미희 시집","김미희 지음","창비교육","2019","9791189228125","","4","","811.6","1","0","2019-12-28",
"6714","리무산의 서울 입성기","박경희 글;정진희 그림","뜨인돌어린이","2018","9788958077015","","7","","813.8","1","6","2019-12-28",
"6715","늘 푸른 원터마을에서 강라찬 올림","최유정 지음;정지윤 그림","리틀씨앤톡","2019","9788960985643","","7","","813.8","1","10","2019-12-28",
"6716","너는 소리","신유미 지음","반달","2018","9788956187990","","7","","813.8","1","1","2019-12-28",
"6717","낙서 독립운동:소년 김용창의 뜨거운 외침","한영미 지음;허구 그림","산하","2019","9788976506009","","7","","813.8","1","11","2019-12-28",
"6718","그 말 내가 전할게","길상효 글;송은경 그림","씨드북(주)","2019","9791160512656","","7","","813.8","1","7","2019-12-28",
"6719","커다란 포옹","제롬 뤼예 지음;명혜권 옮김","달그림","2019","9791196169862","","7","","863","1","0","2019-12-28",
"6720","카멜라의 행복한 소원","맷 데 라 페냐 지음;크리스티안 로빈슨 그림;김경미 옮김","비룡소","2019","9788949113869","","7","269","808.9","1","0","2019-12-28",
"6721","첫눈","박보미 지음","한솔수북","2019","9791170283744","","7","38","808.9","1","0","2019-12-28",
"6722","종소리 울리던 밤에","니콜라 킬렌 지음;한성희 옮김","키즈엠","2019","9791164630813","","7","249","808.9","1","0","2019-12-28",
"6723","정하네 할머니","박정하 지음","씨드북(주)","2019","9791160512946","","7","","813.8","1","0","2019-12-28",
"6724","전나무가 되고 싶은 사과나무","조아니 데가니에 글;쥘리에트 바르바네그르 그림;명혜권 옮김","노란돼지","2019","9791159950704","","7","","863","1","0","2019-12-28",
"6725","일찍 일어난 하루","라이마 지음;손옌나 옮김","천개의바람","2019","9791190077156","","7","83","808.9","1","0","2019-12-28",
"6726","인어를 믿나요?","제시카 러브 지음;김지은 옮김","웅진주니어","2019","9788901235165","","7","","843","1","0","2019-12-28",
"6727","은행나무","김선남 지음","천개의바람","2019","9791190077231","","7","85","808.9","1","0","2019-12-28",
"6728","우리집","송현주 지음","반달","2019","9788956188423","","7","","813.8","1","0","2019-12-28",
"6729","왜냐면 말이지","맥 바넷 글;이자벨 아르스노 그림;공경희 옮김","시공주니어","2019","9788952789990","","7","268","808.9","1","0","2019-12-28",
"6730","오늘, 기분이 어때?","제이닌 샌더스 지음;셰리 저메이징 그림;최은하 옮김","갈락시아스","2019","9791196371791","","7","","181.7","1","0","2019-12-28",
"6731","엄마는 왜?","김영진 지음","길벗어린이","2019","9788955824995","","7","5","813.8","1","0","2019-12-28",
"6732","엄마, 나중에 언제?","미야노 사토코 지음;김영주 옮김","꿈터","2017","9791188240036","","0","","833.8","1","0","2019-12-28",
"6733","쓰레기통 요정","안녕달 지음","책읽는곰","2019","9791158361518","","7","","813.8","1","0","2019-12-28",
"6734","슬픔이 찾아와도 괜찮아","에바 엘란트 지음;서남희 옮김","현암주니어","2019","9788932393575","","7","","859.3","1","0","2019-12-28",
"6735","숟가락이 손가락에게","하종오 동시;이주미 그림","현북스","2019","9791157411825","","7","38","808.9","1","0","2019-12-28",
"6736","세상에 단 하나뿐인 곰돌이","샘 맥브래트니 글;샘 어셔 그림;정회성 옮김","비룡소","2019","9788949113838","","7","266","808.9","1","0","2019-12-28",
"6737","섞어 봐!","아리 청 지음;도담도담 옮김","키즈엠","2019","9791164630462","","7","248","808.9","1","0","2019-12-28",
"6738","생각하는 아이","요나스 타울 지음;윤정숙 옮김","봄의정원","2017","9791187154570","","7","","839.65","1","0","2019-12-28",
"6739","새하얀 고양이","수아현 지음","시공주니어","2019","9788952739582","","7","","375.1","1","0","2019-12-28",
"6740","새 차 사는 날","김영진 지음","길벗어린이","2019","9788955825299","","7","10","813.8","1","0","2019-12-28",
"6741","사랑하는 딸에게","에이미 크루즈 로젠탈;패리스 로젠탈 [공] 글;홀리 하탐 그림;명혜권 옮김","우리동네책공장","2019","9791187304128","","7","","843","1","0","2019-12-28",
"6742","빨강이들","조혜란 지음","사계절","2019","9791160945201","","7","","813.8","1","0","2019-12-28",
"6743","빠앙! 기차를 타요","마세 나오카타 지음;정영원 옮김","비룡소","2019","9788949105215","","7","","833.8","1","0","2019-12-28",
"6744","보이니까 비밀이야","변수영 쓰고 그림","파란자전거","2019","9791188609307","","7","","813.8","1","0","2019-12-28",
"6745","문의파출소","홍종의 글;서미경 그림","국민서관","2019","9788911126736","","7","32","813.8","1","0","2019-12-28",
