번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"3862","미친극","최치언 지음","평민사","2012","9788971155851","","","","812.6081","1","0","2012-12-29",
"3863","황금 깃털","정설아 지음;소윤경 그림","문학과지성사","2012","9788932022994","","","","813.8","1","3","2012-12-29",
"3864","태연한 인생 ","지은이: 은희경","창비","2012","9788936433925","","","","813.7","1","1","2012-12-29",
"3865","레가토 ","지은이: 권여선","창비","2012","9788936433918","","","","813.7","1","2","2012-12-29",
"3866","늙은 소년의 아코디언 ","지은이: 김열규","산지니","2012","9788965451792","","","","814.62","1","1","2012-12-29",
"3867","에미는 괜찮다 ","지은이: 이경희","삶이보이는창","2012","9788966550081","","","","818","1","1","2012-12-29",
"3868","어머니전 ","강제윤 글 ;박진강 그림","호미","2012","9788997322039","","","","818","1","6","2012-12-29",
"3869","시인의 서랍","이정록 지음","한겨레출판","2012","9788984315761","","","","814.7","1","0","2012-12-29",
"3870","1F/B1 일층, 지하 일층","김중혁 지음","문학동네","2012","9788954618472","","","","813.6","1","1","2012-12-29",
"3871","우주 호텔 ","유순희 글 ;오승민 그림","해와나무","2012","9788962680942","","","","813.7","1","8","2012-12-28",
"3872","우리 동네 나쁜 놈 ","글: 박현숙 ;그림: 배종숙","아이앤북","2012","9788997430024","","","","813.7","1","5","2012-12-28",
"3873","칭찬 한 봉지 ","정진 글 ;소노수정 그림","좋은책신사고 좋은책어린이","2012","9788928307050","","","","813.7","1","16","2012-12-28",
"3874","몹시도 수상쩍은 과학교실 ","서지원 글 ;한수진 그림","창의와탐구","2012","9788989415718","","","","400","1","2","2012-12-28",
"3875","애지와 중지의 비밀 ","글: 목온균 ;그림: 이상윤","영림카디널","2012","9788984016750","","","","813.7","1","0","2012-12-28",
"3876","변신 쥐가 돌아왔다 ","지은이: 최정금 ;그린이: 김무연","별숲","2012","9788997798025","","","","813.7","1","1","2012-12-28",
"3877","공을 차라 공찬희! ","조경숙 글 ;우미영 그림","밝은미래","2012","9788965460695","","","","813.7","1","0","2012-12-28",
"3878","안녕, 우리는 지구를 떠나요 ","글: 지은이 ;그림: 이연옥","킨더랜드","2012","9788946186248","","","","491","1","2","2012-12-28",
"3879","맛있는 동시 요리법 ","이은규 시·그림","장수하늘소","2012","9788994627229","","","","811.8","1","2","2012-12-28",
"3880","사춘기 가족 ","지은이: 오미경 ;그린이: 조승연","한겨레출판","2012","9788984315907","","","","813.7","1","9","2012-12-28",
"3881","독도야, 우리가 지켜 줄게 ","지은이: 안영선 ;그린이: 박은경","섬아이","2012","9788993471366","","","","811.8","1","1","2012-12-28",
"3882","별별차별","구본권 [외] 글;국가인권위원회 기획","한겨레출판","2012","9788984316195","","","","342.1","1","0","2012-12-28",
"3883","봄에 덧나다 ","지은이: 조혜영","푸른사상사","2012","9788956409115","","","","811.7","1","2","2012-12-28",
"3884","와온 바다 ","지은이: 곽재구","창비","2012","9788936423469","","","","811.7","1","0","2012-12-28",
"3885","차가운 잠 ","지은이: 이근화","문학과지성사","2012","9788932023076","","","","811.7","1","2","2012-12-28",
"3886","몰아 쓴 일기 ","지은이: 박성준","문학과지성사","2012","9788932022956","","","","811.7","1","0","2012-12-28",
"3887","아무튼 씨 미안해요 ","지은이: 김중일","창비","2012","9788936423476","","","","811.7","1","0","2012-12-28",
"3888","노끈 ","지은이: 이성목","애지","2012","9788992219358","","","","811.6","1","1","2012-12-28",
"3889","무인 등대에서 휘파람 ","지은이: 심창만","푸른사상사","2012","9788956409191","","","","811.7","1","0","2012-12-28",
"3890","휴 ","지은이: 이영식","천년의시작","2012","9788960211704","","","","811.7","1","0","2012-12-28",
"3891","살구나무에 살구비누 열리고 ","지은이: 김륭","문학동네","2012","9788954618359","","","","811.7","1","0","2012-12-28",
"3892","북항 ","안도현 지음","문학동네","2012","9788954618229","","","","811.608","1","0","2012-12-28",
"3893","내 친구는 외계인 ","임근희 지음","푸른책들","2012","9788957983232","","","","813.7","1","4","2012-12-28",
"3894","다정한 호칭 ","지은이: 이은규","문학동네","2012","9788954617819","","","","811.7","1","0","2012-12-28",
"3895","엄마와 털실 뭉치 ","지은이: 권영상 ;그린이: 김중석","문학과지성사","2012","9788932023021","","","","811.8","1","1","2012-12-28",
"3896","유리체를 통과하다 ","지은이: 고형렬","실천문학","2012","9788939221994","","","","811.62","1","0","2012-12-28",
"3897","얘들아, 모든 이름을 사랑해 ","지은이: 김경인","민음사","2012","9788937408038","","","","811.7","1","0","2012-12-28",
"3898","미니멀 투어 스토리 만들기 ","지은이: 김주연","문학과지성사","2012","9788932023045","","","","810.9","1","2","2012-12-28",
"3899","불쥐 ","지은이: 이은","지혜","2012","9788997386116","","","","811.7","1","0","2012-12-28",
"3900","신화 리더십을 말하다 ","고운기 지음","현암사","2012","9788932316291","","","","911.03","1","4","2012-12-28",
"3901","욕조 ","지은이: 김희진","민음사","2012","9788937484759","","","","813.7","1","0","2012-12-28",
"3902","삼킨 꿈 ","한승오 지음","강","2012","9788982181733","","","","814.7","1","1","2012-12-28",
"3903","서쪽 숲에 갔다 ","지은이: 편혜영","문학과지성사","2012","9788932023113","","","","813.7","1","5","2012-12-28",
"3904","미래의 서정에게","김종훈 지음","창비","2012","9788936463397","","","","811.09","1","0","2012-12-28",
"3905","두려움에게 인사하는 법 ","김이윤 지음","창비","2012","9788936456436","","","","813.6","1","1","2012-12-28",
"3906","김수영을 위하여 ","지은이: 강신주","천년의상상","2012","9788996870609","","","","811.09","1","1","2012-12-27",
"3907","톰은 톰과 잤다 ","지은이: 손홍규","문학과지성사","2012","9788932023106","","","","813.7","1","0","2012-12-27",
"3908","그 남자의 소설 ","지은이: 이선영","자음과모음","2012","9788957076521","","","","813.7","1","0","2012-12-27",
"3909","안녕 다정한 사람","은희경 ...[등]글","달","2012","9788993928525","","","","816.6","1","3","2012-12-27",
"3910","(이외수의 사랑법)사랑외전","이외수 씀","해냄출판사","2012","9788965743590","","","","814.6","1","8","2012-12-27",
"3911","여울물 소리 : 황석영 장편소설","황석영 지음","자음과모음","2012","9788954428361","","","","813.6","1","1","2012-12-27",
"3912","연인 : 어른이 읽는 동화","정호승 지음","열림원","2008","9788970635941","","","","813.6","1","8","2012-12-27",
"3913","열세 걸음 : 모옌 장편소설","모옌 지음","문학동네","2012","9788954619554","","","","823.7","1","0","2012-12-27",
"3914","(대한민국 국보 1호)숭례문","이규희 글","처음주니어","2012","9788961553674","","","","911.6","1","2","2012-12-27",
"3915","내가 사랑하는 사람 : 정호승 시선집","정호승 지음","열림원","2010","9788970636030","","","","811.6","1","5","2012-12-27",
"3916","그림책을 읽자 아이들을 읽자","최은희 지음","우리교육","2007","9788980406272","","","","029.8","1","8","2012-12-27",
"3917","천 번을 흔들려야 어른이 된다 : 세상에 첫발을 내디딘 어른아이에게","김난도 지음","문학동네","2012","9788954618984","","","","199.5","1","3","2012-12-27",
"3918","토지 : 박경리 대하소설. 20: 5부5권","박경리 지음","마로니에북스","2012","9788960532601","9788960532403","","20","813.6","1","6","2012-12-27",
"3919","토지 : 박경리 대하소설. 19: 5부4권","박경리 지음","마로니에북스","2012","9788960532595","9788960532403","","19","813.6","1","5","2012-12-27",
"3920","양파밭 아이","박효미 글","웅진씽크빅","2012","9788901149448","","","","813.8","1","6","2012-12-27",
"3921","노벨도 깜짝 놀란 노벨상","윤신영 글","동아사이언스","2012","9788962861136","","","","409","1","3","2012-12-27",
"3922","불청객 아빠","가타히라 나오키 글","김영사","2012","9788934959618","","","","833.8","1","2","2012-12-27",
"3923","독이 되는 부모","수잔 포워드","푸른육아","2008","9788993267105","","","","598.1","1","2","2012-12-27",
"3924","생태계를 지키는 아이들을 위한 안내서","김남길 글","풀과바람","2012","9788983895059","","","","472.5","1","1","2012-12-27",
"3925","꽃님이","김향이 글","작가정신","2012","9788972887164","","","","813.8","1","1","2012-12-27",
"3926","꿀벌이 없어지면 딸기를 못 먹는다고?","김황 글","창비","2012","9788936446284","","","","495.8","1","8","2012-12-27",
"3927","사랑해 자장자장 사랑해","캐롤라인 제인 처치 글·그림","푸른책들","2012","9788961702997","","","","843","1","5","2012-12-27",
"3928","열한 살의 가방","황선미 글","조선에듀케이션","2012","9788966660391","","","","813.8","1","4","2012-12-27",
"3929","(일곱 빛깔)독도 이야기","황선미 글","조선에듀케이션","2012","9788966660360","","","","813.8","1","5","2012-12-27",
"3930","음악은 어디에서 오는 걸까요?","도미틸 드 비에나시스 글","산하","2012","9788976503909","","","","863","1","0","2012-12-27",
"3931","오늘부터 노 채소클럽","이향안 글","위즈덤하우스","2012","9788962473438","","","","594.677","1","10","2012-12-27",
"3932","기억의 열쇠, 11","패트리샤 레일리 기프 글","시공사","2012","9788952766847","","","","843","1","1","2012-12-27",
"3933","뇌속임 공부법","니시다 하쓰미 지음","솔출판사","2012","9788981336073","","","","373.4","1","5","2012-12-27",
"3934","이상한 도둑","이상교 지음","푸른책들","2012","9788957983164","","","","813.6","1","1","2012-12-27",
"3935","이상한 도둑","이상교 지음","푸른책들","2012","9788957983164","","","","813.6","1","1","2012-12-27",
"3936","호기심대장","서지원 글","좋은책신사고 좋은책어린이","2012","9788928307029","","","","813.8","1","8","2012-12-27",
"3937","아마존 원정대","파올라 카타파노 글","동아사이언스","2012","9788962861105","","","","985.02","1","0","2012-12-27",
"3938","Hello, 도시락 편지","신정순 글","재미마주","2012","9788986565645","","","","813.8","1","0","2012-12-27",
"3939","황 반장 똥 반장 연애 반장","송언 글","문학동네","2012","9788954619370","","","","813.8","1","7","2012-12-27",
"3940","(미니) 탐정이 되다","크리스티네 뇌스틀링거 글","풀빛","2012","9788974743789","","","","853","1","4","2012-12-27",
"3941","(미니)할아버지가 생기다","크리스티네 뇌스틀링거 글","풀빛","2012","9788974743796","","","","853","1","3","2012-12-27",
"3942","나는 투명인간이다","박성철 글","아이앤북","2012","9788997430208","","","","813.8","1","2","2012-12-27",
"3943","내일을 향해 깡통을 차라!","신지영 지음","문학과지성사","2012","9788932023427","","","","813.8","1","0","2012-12-27",
"3944","꼬마 통역사","미첼 멀더 지음","풀빛미디어","2012","9788988135907","","","","843","1","4","2012-12-27",
"3945","왜 이래요, 왜 이래?","장-뤽 프로망탈 글","현북스","2012","9788997175239","","","","863","1","12","2012-12-27",
"3946","커졌다!","서현 글·그림","사계절출판사","2012","9788958286219","","","","813.8","1","22","2012-12-27",
"3947","노자 할아버지 같이 놀아요!","정현주 글·그림","학고재","2012","9788956251820","","","","152.222","1","4","2012-12-27",
"3948","지하철을 타고서","고대영 글","길벗어린이","2011","9788955820461","","","","813.8","1","13","2012-12-27",
"3949","(경북해양문화 속 인생길)뒤안","권선희 글","경북매일신문사","2012","9788993330298","","","","814.6","1","0","2012-12-27",
"3950","주말엔 나도 예술가","제라드 스미스 지음","예경","2011","9788970844459","","","","656","1","0","2012-12-27",
"3951","샐러드가 필요한 모든 순간 나만의 드레싱이 빛나는 순간","지은경 지음","레시피팩토리","2012","9788996347262","","","","594.5543","1","11","2012-12-27",
"3952","(내 몸을 살리는)곡물·과일·채소","박태균 글","디자인하우스","2012","9788970415772","","","","517.548","1","2","2012-12-27",
"3953","(행복한 걷기여행)지리산 둘레길","황소영 지음","터치아트","2012","9788992914505","","","","981.102","1","0","2012-12-27",
"3954","(잊혀지고 묻혀 버린)대구 이야기","김종욱 엮음","북랜드","2010","9788977875036","","","","911.84","1","3","2012-12-27",
"3955","피그말리온 아이들 : 구병모 장편소설","구병모 지음","창비","2012","9788936456450","","","","813.6","1","2","2012-12-27",
"3956","(말 한마디로 사람의 기를 살리는)칭찬의 기술","스즈키요시유키 지음","거름","2005","9788934002314","","","","325.3","1","7","2012-12-27",
"3957","기적은 순간마다","조용근 지음","상상나무","2012","9788993484373","","","","234.8","1","3","2012-12-27",
"3958","우리 아빠는 버드맨","데이비드 알몬드 글","책과콩나무","2012","9788994077420","","","","843","1","0","2012-12-27",
"3959","13 계단","다카노 가즈아키 지음","황금가지","2011","9788982738654","","","","833.6","1","6","2012-12-27",
"3960","반짝반짝 추억 전당포 : 요시노 마리코 장편소설","요시노 마리코 지음","더난콘텐츠그룹","2012","9788991239890","","","","833.6","1","2","2012-12-27",
"3961","나의 상처는 돌 너의 상처는 꽃 : 류시화 제3시집","류시화 지음","문학의숲","2012","9788993838220","","","","811.6","1","3","2012-12-27",
"3962","노인과 바다","어니스트 헤밍웨이 지음","미르북컴퍼니","2012","9788997213221","","","","843","1","10","2012-12-27",
"3963","시간의 정원","이시다 이라 글","북스토리","2008","9788989675327","","","","833.6","1","3","2012-12-27",
"3964","까칠한 재석이가 돌아왔다","고정욱 지음","비전비엔피·애플북스","2012","9788994353197","","","","813.6","1","11","2012-12-27",
"3965","시간을 달리는 소녀","츠츠이 야스타카 지음","북스토리","2007","9788989675761","","","","833.6","1","14","2012-12-27",
"3966","아버지","김정현 지음","문이당","2007","9788974562977","","","","813.6","1","4","2012-12-27",
"3967","책 좀 빌려 줘유","이승호 글","책읽는곰","2012","9788993242683","","","","813.8","1","7","2012-12-27",
"3968","수민이의 왕따 탈출기","문선이 지음","푸른책들","2012","9788957983256","","","","813.8","1","2","2012-12-27",
"3969","(안도현 선생님과 함께)큰 소리로 읽어요 : 자신감·언어 감각·상상력이 자라요!","안도현 엮고씀","토토북","2012","9788964960806","","","","809.9","1","4","2012-12-27",
"3970","금오신화","김시습 지음","민음사","2012","9788937462047","","","","813.5","1","6","2012-12-27",
"3971","나니아 연대기","C.S. 루이스 글","시공주니어","2011","9788952744852","","","","843","1","8","2012-12-27",
"3972","버들붕어 하킴","박윤규 글","푸른숲","2011","9788971846582","","","","813.8","1","5","2012-12-27",
"3973","파도야 놀자","이수지 지음","비룡소","2009","9788949112053","","","","813.8","1","4","2012-12-27",
"3974","광장","최인훈 지음","문학과지성사","2011","9788932008486","","","","813.6","1","16","2012-12-27",
"3975","(미술의 원리를 사고 파는)미술상점","오주영 글","예림당","2008","9788930209809","","","","602","1","2","2012-12-27",
"3976","(철학의 원리를 사고파는)철학상점","정재은 글","예림당","2009","9788930209816","","","","166.1","1","1","2012-12-27",
"3977","(수학의 원리를 사고 파는)수학상점","신수현 글","예림당","2012","9788930231138","","","","410","1","2","2012-12-27",
"3978","(음악의 원리를 사고 파는)음악상점","이금희 글","예림당","2010","9788930233163","","","","670.4","1","0","2012-12-27",
"3979","(역사의 원리를 사고 파는)역사상점","양대승 글","예림당","2010","9788930233187","","","","911","1","1","2012-12-27",
"3980","마음이 아파서 그런 거예요","손성은 글","이후","2012","9788997715022","","","","183.2","1","8","2012-12-27",
"3981","(탁명스님의)탁월한 자연요리","탁명스님 지음","삼성출판사","2012","9788915081703","","","","594.5","1","11","2012-12-27",
"3982","부모라면 유대인처럼 하브루타로 교육하라","전성수 지음","위즈덤하우스","2012","9788991731653","","","","378.9","1","18","2012-12-27",
"3983","여자에겐 일생에 한 번 냉정해야 할 순간이 온다","한상복 지음","위즈덤하우스","2012","9788959137091","","","","332.22","1","3","2012-12-27",
"3984","사부님은 갈수록 유머러스해진다 : 모옌 소설","모옌 지음","문학동네","2009","9788954609661","","","","823.7","1","0","2012-12-27",
"3985","선택의 조건","바스 카스트 지음","한국경제신문 한경BP","2012","9788947528764","","","","181.91","1","1","2012-12-27",
"3986","공주의 남자  :  조선판 로미오와 줄리엣. 3","조정주","페이퍼스토리","2011","9788996583431","9788996583400","","3","813.6","1","9","2012-12-27",
"3987","1日 1食 : 내 몸을 살리는 52일 공복 프로젝트","나구모 요시노 지음","위즈덤하우스","2012","9788998010041","","","","517.52","1","4","2012-12-27",
"3988","비교하는 엄마 기다리는 엄마","홍미경","베이직북스","2012","9788993279603","","","","598.1","1","8","2012-12-27",
"3989","(개구리를 위한)글쓰기 공작소","이만교 지음","그린비출판사","2012","9788976821553","","","","802","1","0","2012-12-27",
"3990","떨림;뜨거운 가슴을 잃어버린 당신을 위한 스물네 편의 사랑 이야기","김용택","랜덤하우스코리아","2007","9788925512594","","","","814.6","1","0","2012-12-27",
"3991","내 아이가 보내는 SOS","배승민","푸른영토","2012","9788997348060","","","","183.2","1","1","2012-12-27",
"3992","가족의 두 얼굴 : 사랑하지만 상처도 주고받는 나와 가족의 심리테라피","최광현 지음","부키","2012","9788960511972","","","","189.24","1","6","2012-12-27",
"3993","마흔 즈음에 읽었으면 좋았을 책들","주선용 지음","북씽크","2012","9788997827046","","","","029.1","1","13","2012-12-27",
"3994","마흔에 읽는 동의보감","방성혜","웅진씽크빅","2012","9788901150826","","","","519","1","7","2012-12-27",
"3995","정리의 달인","임희정","영진닷컴","2012","9788931442991","","","","595.4","1","10","2012-12-27",
"3996","외로우니까 사람이다 : 정호승 시집","정호승 지음","열림원","2011","9788970631646","","","","811.6","1","6","2012-12-27",
"3997","평화가 깃든 밥상 . 2: 반찬편","문성희 지음","샨티","2011","9788991075733","","","2","594.51","1","4","2012-12-27",
"3998","하버드 사랑학 수업","마리 루티 강의","웅진씽크빅","2012","9788901151441","","","","591.7","1","3","2012-12-27",
"3999","화를 다스리면 인생이 변한다 : 부다(부처)의 가르침","알루보물레 스마나사라 지음","경성라인","2012","9788955641318","","","","224.8","1","5","2012-12-27",
"4000","김수환 추기경의 친전","차동엽 엮음","위즈앤비즈","2012","9788992825689","","","","230.4","1","5","2012-12-27",
"4001","(최성애 박사의)행복 수업 : 소중한 인생을 함께 하기 위한 가트맨식 부부 감정코칭","최성애 지음","해냄출판사","2010","9788973370092","","","","332.23","1","1","2012-12-27",
"4002","죽고 싶어질 때 : 무학 김진황이 전하는 생명과 부활의 메시지","김진황 지음","행복에너지","2012","9788997580491","","","","818","1","2","2012-12-27",
"4003","왜 생각처럼 대화가 되지 않을까?","앤드류 뉴버그","시공사","2012","9788952766953","","","","802.56","1","5","2012-12-27",
"4004","토지 : 박경리 대하소설. 18: 5부3권","박경리 지음","마로니에북스","2012","9788960532588","9788960532403","","18","813.6","1","5","2012-12-27",
"4005","토지 : 박경리 대하소설. 17: 5부2권","박경리 지음","마로니에북스","2012","9788960532571","9788960532403","","17","813.6","1","5","2012-12-27",
"4006","토지 : 박경리 대하소설. 16: 5부1권","박경리 지음","마로니에북스","2012","9788960532564","9788960532403","","16","813.6","1","6","2012-12-27",
"4007","토지 : 박경리 대하소설. 15: 4부3부","박경리 지음","마로니에북스","2012","9788960532557","9788960532403","","15","813.6","1","7","2012-12-27",
"4008","토지 : 박경리 대하소설. 14: 4부2권","박경리 지음","마로니에북스","2012","9788960532540","9788960532403","","14","813.6","1","15","2012-12-27",
"4009","토지 : 박경리 대하소설. 13: 4부1권","박경리 지음","마로니에북스","2012","9788960532533","9788960532403","","13","813.6","1","13","2012-12-27",
"4010","토지 : 박경리 대하소설. 12: 3부4권","박경리 지음","마로니에북스","2012","9788960532526","9788960532403","","12","813.6","1","12","2012-12-27",
"4011","토지 : 박경리 대하소설. 11: 3부3권","박경리 지음","마로니에북스","2012","9788960532519","9788960532403","","11","813.6","1","11","2012-12-27",
"4012","토지 : 박경리 대하소설. 10: 3부2권","박경리 지음","마로니에북스","2012","9788960532502","9788960532403","","10","813.6","1","17","2012-12-27",
"4013","토지 : 박경리 대하소설. 9: 3부1권","박경리 지음","마로니에북스","2012","9788960532496","9788960532403","","9","813.6","1","10","2012-12-27",
"4014","토지 : 박경리 대하소설. 7: 2부3권","박경리 지음","마로니에북스","2012","9788960532472","9788960532403","","7","813.6","1","15","2012-12-27",
"4015","토지 : 박경리 대하소설. 8: 2부4권","박경리 지음","마로니에북스","2012","9788960532489","9788960532403","","8","813.6","1","10","2012-12-27",
"4016","토지 : 박경리 대하소설. 6: 2부2권","박경리 지음","마로니에북스","2012","9788960532465","9788960532403","","6","813.6","1","13","2012-12-27",
"4017","토지 : 박경리 대하소설. 5: 2부1권","박경리 지음","마로니에북스","2012","9788960532458","9788960532403","","5","813.6","1","11","2012-12-27",
"4018","토지 : 박경리 대하소설. 4: 1부4권","박경리 지음","마로니에북스","2012","9788960532441","9788960532403","","4","813.6","1","11","2012-12-27",
"4019","토지 : 박경리 대하소설. 3: 1부3권","박경리 지음","마로니에북스","2012","9788960532434","9788960532403","","3","813.6","1","12","2012-12-27",
"4020","토지 : 박경리 대하소설. 2: 1부2권","박경리 지음","마로니에북스","2012","9788960532427","9788960532403","","2","813.6","1","19","2012-12-27",
"4021","토지 : 박경리 대하소설. 1: 1부1권","박경리 지음","마로니에북스","2012","9788960532410","9788960532403","","1","813.6","1","32","2012-12-27",
"4022","고려는 어떻게 세계 최초로 금속 활자를 만들었나요? : 다양한 문화를 꽃피운 고려 2","박종진","다섯수레","2012","9788974783693","","","","911.04","1","1","2012-12-27",
"4023","서로를 보다 : 동물들이 나누는 이야기","윤여림 글","낮은산","2012","9788989646853","","","","813.8","1","5","2012-12-27",
"4024","(어린이와 청소년을 위한)다문화 백과사전 : 혼자보다 우리가 똑똑하다","채인선 지음","한권의책","2012","9788996877745","","","","031","1","2","2012-12-27",
"4025","마의 : 천민에서 어의가 된 백광현 이야기","김이영 원작","대교","2012","9788939535602","","","","998.5","1","2","2012-12-27",
"4026","가자!!경북 북부 : 발도장 쿵쿵 한 걸음 더","김광태","핵교","2012","9788994591391","","","","981.102","1","0","2012-12-27",
"4027","불을 끄면 별이 떠요 : 잘 알고 잘 쓰는 전기 에너지, 지구 환경을 지켜요","서지원","루크하우스","2012","9788997174355","","","","560","1","0","2012-12-27",
"4028","1 대 100 요리 에드워드 권 : 초등학생 100명이 묻고 최고의 전문가가 답하다","서지원 글","위즈덤하우스","2012","9788962473469","","","","594","1","3","2012-12-27",
"4029","4세까지 놓치면 안 되는 아이의 호기심 : 4세까지의 호기심이 공부하는 힘을 키워준다","시오미 도시유키 지음","푸른육아","2012","9788993267372","","","","598.1","1","16","2012-12-27",
"4030","마법의 두루마리 . 11: 경회루에서 세종 대왕을 만나다","햇살과나무꾼 글","비룡소","2012","9788949187617","","","11","813.8","1","3","2012-12-27",
"4031","이선비, 혼례를 치르다 : 옛날 관혼상제로 본 우리 역사","세계로 글","미래엔","2012","9788937885570","","","","911","1","11","2012-12-27",
"4032","먹어 봐! 기적의 열공수프","조남호","팜파스","2012","9788993195910","","","","813.8","1","3","2012-12-27",
"4033","별주부전","이상배 글","영림카디널","2012","9788984017191","","","","813.5","1","2","2012-12-27",
"4034","(세상에서 가장 친절한 손뜨개)레이스 뜨기 교과서","가와지 유미코 지음","조선에듀케이션","2012","9788997787005","","","","592.27","1","5","2012-12-27",
"4035","(세상에서 가장 친절한)코바늘뜨기 교과서","세바타 야스코 지음","조선에듀케이션","2011","9788996345473","","","","592.27","1","4","2012-12-27",
"4036","임헌석의 톡톡 건강법","임헌석 지음","이루","2012","9788993111279","","","","512.49","2","5","2012-12-27",
"4037","(영국 왕립원예학회가 알려주는)우리집 화분 식물 가꾸기","마틴 콕스 지음","J&P","2011","9788990651235","","","","525.9","1","3","2012-12-27",
"4038","생활밀착형 영어표현","장승진","프랙티쿠스","2012","9788996531548","","","","747.5","1","3","2012-12-27",
"4039","오래된 미래, 전통육아의 비밀 : EBS 다큐프라임","EBS〈오래된 미래 전통육아의 비밀〉제작팀 지음","라이온북스","2012","9788994643274","","","","598.1","1","0","2012-12-27",
"4040","천년사찰 천년숲길","여태동 글·사진","클리어마인드","2012","9788993293319","","","","220.4","1","0","2012-12-27",
"4041","내가 알고 있는 걸 당신도 알게 된다면","칼 필레머 지음","토네이도미디어그룹","2012","9788994013503","","","","199.1","1","7","2012-12-27",
"4042","국어공부 10회로 승부하기","강영길 지음","한권의책","2012","9788996877721","","","","710.7","1","2","2012-12-27",
"4043","타라 덩컨 . 9-2: 검은 여왕","소피 오두인 마미코니안 지음","태일소담","2012","9788973812820","9788973818570","","92","863","1","3","2012-12-27",
"4044","타라 덩컨 . 9-1: 검은 여왕","소피 오두인 마미코니안 지음","태일소담","2012","9788973812813","9788973818570","","91","863","1","2","2012-12-27",
"4045","죽음의 수용소에서 : 당신이 가진 최고의, 그리고 최후의 자유는 바로 선택할 수 있는 자유이다","빅터 프랭클 지음","청아출판사","2005","9788936803261","","","","186.5","1","9","2012-12-27",
"4046","그래도 당신을 이해하고 싶다 : 말만 하면 다투는 커플들의 필독서","데보라 태넌 지음","한언","2012","9788955966459","","","","182.2","1","6","2012-12-27",
"4047","하늘나라 엄마가 휴가를 오신다면","김현숙 지음","이가출판사","2012","9788975470899","","","","814.6","1","9","2012-12-27",
"4048","사람은 말하는 법으로 90퍼센트 바뀐다","닛타 료 지음","이아소","2012","9788992131599","","","","802.56","1","9","2012-12-27",
"4049","생각대로 살지 않으면 사는대로 생각하게 된다","은지성 지음","황소북스","2012","9788997092192","","","","199.1","1","9","2012-12-27",
"4050","태연한 인생 : 은희경 장편소설","은희경 지음","창비","2012","9788936433925","","","","813.6","1","4","2012-12-27",
"4051","십대를 위한 직업 콘서트","이랑 지음","꿈결","2012","9788996783152","","","","321.55","1","6","2012-12-27",
"4052","닉 부이치치의 허그","닉 부이치치 지음","두란노서원","2010","9788953113855","","","","234.8","1","4","2012-12-27",
"4053","실연당한 사람들을 위한 일곱시 조찬 모임 : 백영옥 장편소설","백영옥 지음","자음과 모음","2012","9788957076774","","","","813.6","1","0","2012-12-27",
"4054","이놈의 청소는 해도해도 끝이 없어","페코 지음","북웨이","2012","9788994291215","","","","597.3","1","11","2012-12-27",
"4055","수박 향기","에쿠니 가오리 지음","태일소담","2012","9788973812790","","","","833.6","1","2","2012-12-27",
"4056","매스커레이드 호텔 : 히가시노 게이고 장편소설","히가시노 게이고 지음","현대문학","2012","9788972756125","","","","833.6","1","11","2012-12-27",
"4057","동급생 : 히가시노 게이고 장편소설","히가시노 게이고 지음","창해","2008","9788979198188","","","","833.6","1","9","2012-12-27",
"4058","(네가 어떤 삶을 살든)나는 너를 응원할 것이다 : 공지영 산문","공지영 지음","오픈하우스","2009","9788996047636","","","","814.6","1","2","2012-12-27",
"4059","고구려 : 김진명 역사소설. 4: 고국원왕-사유와 무","김진명 지음","새움출판사","2012","9788993964349","9788993964257","","4","813.6","1","8","2012-12-27",
"4060","지지 않는다는 말 : 김연수 산문집","김연수 지음","마음의 숲","2012","9788992783613","","","","814.6","1","3","2012-12-27",
"4061","은교 : 박범신 장편소설","박범신 지음","문학동네","2010","9788954610681","","","","813.6","1","4","2012-12-27",
"4062","안 된다고 하지 말고 아니라고 하지 말고 : 임윤택 에세이","임윤택 지음","해냄출판사","2012","9788965743460","","","","814.6","1","4","2012-12-27",
"4063","효재의 살림 연장 : 살림 좋아하는 여자의 30년 살림의 기록","이효재 저","레몬트리 편집부","2012","9788964561720","","","","591.04","1","2","2012-12-27",
"4064","빨강 파랑 강아지 공 : 크리스 라쉬카 그림책","크리스 라쉬카 그림","지양사","2012","9788983090324","","","","843","1","4","2012-12-27",
"4065","어떻게 원하는 것을 얻는가 : 13년 연속 와튼스쿨 최고 인기 강의","스튜어트 다이아몬드 지음","8.0","2011","9788933870181","","","","325.04","1","3","2012-12-27",
"4066","(소설)공자 : 최인호 장편소설","최인호 지음","열림원","2012","9788970637396","","","","813.6","1","7","2012-12-27",
"4067","나는 세계일주로 경제를 배웠다","코너 우드먼 지음","웅진씽크빅","2011","9788901110691","","","","322.8","1","1","2012-12-27",
"4068","텔링 라이즈 : 상대의 속마음을 간파하는 힘","폴 에크먼 지음","한국경제신문","2012","9788947528498","","","","189.1","1","2","2012-12-27",
"4069","어디선가 나를 찾는 전화벨이 울리고 : 신경숙 장편소설","신경숙 지음","문학동네","2010","9788954611275","","","","813.6","1","8","2012-12-27",
"4070","삶을 바꾸는 책 읽기 : 세상 모든 책을 삶의 재료로 쓰는 법","정혜윤 지음","민음사","2012","9788937484872","","","","029.8","1","2","2012-12-27",
