번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"872","아기 고래의 첫 여행","조 위버 글·그림;김경미 옮김","재능교육(JEI)","2021","9788974993801","","7","","843","1","13","2022-12-15",
"873","엉뚱한 기자 김방구","주봄 글;한승무 그림","비룡소","2022","9788949168029","","7","","813.8","1","24","2022-12-15",
"874","팬티 입은 늑대.","윌프리드 루파노 지음;마야나 이토이즈 그림;허린 옮김","키위북스","2022","9791185173818","9791185173658","7","3","863","1","15","2022-12-15",
"875","팬티 입은 늑대.","윌프리드 루파노 글;마야나 이토이즈 그림;허린선 옮김","키위북스","2020","9791185173641","9791185173658","7","2","863","1","15","2022-12-15",
"876","팬티 입은 늑대","글: 윌프리드 루파노;그림: 마야나 이토이즈;옮김: 김미선","키위북스","2018","9791185173481","","7","","863","1","11","2022-12-15",
"877","(설민석의) 한국사 대모험.","글: 설민석,스토리박스;그림: 정현희","단꿈아이","2022","9791191496642","9791191496192","7","23","911","1","29","2022-12-15",
"878","흔한남매 과학 탐험대.","흔한남매 원작;이현진;닥터 스코 [공]글;김덕영 그림","주니어김영사","2021","9788934946793","","7","6","404","1","27","2022-12-15",
"879","Go Go 카카오프렌즈. 26:세계 역사 문화 체험 학습만화,","김미영 글;김정한 그림","아울북","2022","9788950941901","9788950974091","7","","909","1","19","2022-12-15",
"880","똥볶이 할멈 4","강효미 (지은이),김무연 (그림)","슈크림북","2022","9791190409261","9791190409117","7","","813.7","1","25","2022-12-15",
"881","식량이 문제야!","이지유 지음","위즈덤하우스","2022","9791168125186","","","","522.7","1","8","2022-12-15",
"882","배틀 급식왕.","급식왕 원작;서후 글;팀키즈 그림","샌드박스스토리 키즈","2022","9791192504193","9791197497377","7","2","404","1","13","2022-12-15",
"883","[만화]배틀 급식왕.","급식왕 원작;서후 글;팀키즈 그림","샌드박스네트워크","2022","9791197497384","9791197497377","7","1","404","1","11","2022-12-15",
"884","스토리 마스터.","히로시마 레이코 지음;에구치 나쓰미 그림;김난주 옮김","미래엔아이세움","2022","9791168414181","","","1","833.8","1","8","2022-12-15",
"885","베서니와 괴물의 복수","잭 메기트-필립스 글;이사벨 폴라트 그림;김선희 옮김","다산북스","2021","9791130641003","","7","","843.6","1","1","2022-12-15",
"886","베서니와 괴물의 묘약","잭 메기트-필립스 글;이사벨 폴라트 그림;김선희 옮김","다산북스","2021","9791130633572","","7","","843.6","1","3","2022-12-15",
"887","베서니와 괴물의 대결.","잭 메기트 필립스 글;이사벨 폴라트 그림;강나은 옮김","다산어린이","2022","9791130694955","","","3","843.6","1","1","2022-12-15",
"888","아기 다람쥐의 크리스마스","도요후쿠 마키코 글·그림;김소연 옮김","천개의바람","2022","9791165733650","","7","","833.8","1","13","2022-12-15",
"889","[만화] & #40;과학 호기심 해결사& #41; 사물궁이.","사물궁이 원작;홍용훈 글;차현진 그림","서울문화사","2022","9791164380459","","7","2","404","1","9","2022-12-15",
"890","우리의 오두막","마리 도를레앙 글.그림;이경혜 옮김","JEI재능교육(재능출판)","2021","9788974993856","","7","","863","1","2","2022-12-15",
"891","흔한남매. 12","흔한남매 원작, 백난도 글;유난희 그림","미래엔아이세움","2022","9791168414471","9791164131679","7","","813.8","1","60","2022-12-15",
"892","이리의 형제.","허교범 글;산사 그림","창비","2022","9788936448202","9788936448196","7","1","813.7","1","9","2022-12-15",
"893","이리의 형제2","허교범 지음","창비","2022","9788936448240","9788936448196","7","","813.7","1","4","2022-12-15",
"894","의사 어벤저스:어린이 의학 동화.","고희정 글;조승연 그림","가나출판사","2022","9791168090248","9788957361894","7","10","510","1","16","2022-12-15",
"895","(아이들과 매일 QT하고 책 읽는) 세상에서 제일 예쁜 엄마","이효진 지음","규장","2017","9788960974999","","0","","234.82","1","3","2022-11-19",
"896","아기 곰 밤이","한봄","무블출판사","2022","9791191433517","","","","813.8","2","2","2022-11-16",
"897","(신비아파트) 고스트볼 더블X 6개의 예언.","서울문화사 [편]","서울문화사","2020","9791164387236","","7","4","810","1","16","2022-11-16",
"898","신비아파트 고스트볼 더블X 6개의 예언.","서울문화사 [편]","서울문화사","2020","9791164386833","","7","2","810","1","14","2022-11-16",
"899","(신비아파트) 고스트볼 더블X 6개의 예언.","서울문화사 편","서울문화사","2020","9791164386703","","7","1","810","1","10","2022-11-16",
"900","(Go Go) 카카오 프렌즈:자연탐사.","조주희 글;김정한 그림","아울북","2022","9788950942403","9788950942410","7","1","404","1","27","2022-11-16",
"901","(흔한남매) 이상한 나라의 고전 읽기:춘향전 토끼전 옹고집전.","흔한남매 원작;최재훈 글;정주연 그림","미래엔아이세움","2022","9791168413955","9791168412255","7","2","813.5","1","42","2022-11-16",
"902","에그박사:자연 생물 관찰 만화.","에그박사 원작;박송이 글;홍종현 그림","미래엔아이세움","2022","9791168414075","9791164135721","7","8","472","1","34","2022-11-16",
"903","엉뚱소심 유령 탐정단.","도리 힐레스타드 버틀러 지음;오로르 다망 그림;이은선 옮김","한빛에듀","2022","9791169210195","9791169210171","","2","843","1","10","2022-11-16",
"904","엉뚱소심 유령 탐정단.","도리 힐레스타드 버틀러 지음;오로르 다망 그림;이은선 옮김","한빛에듀","2022","9791169210188","9791169210171","","1","843","1","10","2022-11-16",
"905","어린이를 위한 역사의 쓸모.","최태성 지음","다산어린이","2022","9791130693651","","7","2","911","1","6","2022-11-16",
"906","어린이를 위한 역사의 쓸모.","최태성 글;신진호 그림","다산어린이","2022","9791130692661","","7","1","910","1","10","2022-11-16",
"907","파브르 곤충기.","장 앙리 파브르 지음;지연리 그림","열림원어린이","2022","9788961559881","9788961559850","7","2","495","1","14","2022-11-16",
"908","파브르 곤충기.","장 앙리 파브르 지음;지연리 그림","열림원어린이","2022","9788961550536","9788961559850","7","1","495","1","16","2022-11-16",
"909","수영장 그 아이","이알찬 (지은이), 고정순 (그림)","분홍고래","2022","9791185876924","","","","813.8","1","5","2022-11-16",
"910","설민석의 그리스 로마 신화 대모험 1 - 사라진 신들의 세상","설민석, 남이담 (지은이), 이미나 (그림), 김헌 (감수)","단꿈아이","2022","9791191496628","9791191496611","","","219.2","1","34","2022-11-16",
"911","마법천자문 55 - 분명하게 정해라! 결정 決定","유대영 (지은이), 정수영 (그림), 강용철 (감수)","아울북","2022","9788950942274","9788950995898","","","711.47","1","16","2022-11-16",
"912","다정한 말, 단단한 말 - 고정욱 선생님이 들려주는","고정욱 (지은이), 릴리아 (그림)","우리학교","2022","9791167550743","","","","813.8","1","10","2022-11-16",
"913","감정에 이름을 붙여 봐","이라일라 (지은이), 박현주 (그림)","파스텔하우스","2022","9791197494222","","","","181","1","11","2022-11-16",
"914","여름 아이 - 제10회 문학동네동시문학상 대상 수상작","최휘 (지은이), 김규아 (그림)","문학동네","2022","9788954690201","","","","811.8","1","5","2022-11-16",
"915","기소영의 친구들 - 제2회 사계절어린이문학상 대상 수상작","정은주 (지은이), 해랑 (그림)","사계절","2022","9791160949797","","","","808.9","1","7","2022-11-16",
"916","마음 뽑기","김경미 (지은이), 심보영 (그림)","책읽는곰","2022","9791158363789","","","","813.8","1","13","2022-11-16",
"917","심용환의 초등 한국사 : 조선에서 레벨업 1 - 왕자의 난에서 살아남아라","최설희 (글), 이경희 (그림), 심용환 (기획)","주니어김영사","2022","9788934943518","9788934942597","","","","1","16","2022-11-16",
"918","웃소 5","한바리","미래엔아이세움","2022","9791168413085","9791164137985","","","813.8","1","47","2022-11-16",
"919","웃소.","웃소 원작;박동명 지음;박강호 그림","미래엔","2021","9791164138005","9791164137985","7","1","813.8","1","50","2022-11-16",
"920","웃소.","웃소 원작;한바리 글;박강호 그림","미래엔","2021","9791168411074","9791164137985","7","3","813.8","1","50","2022-11-16",
"921","[만화]웃소==Wootso.","웃소 원작;한바리 글;박강호 그림","미래엔","2020","9791168412132","9791164137985","7","4","813.8","1","47","2022-11-16",
"922","정재승의 인간탐구보고서:어린이를 위한 뇌과학 프로젝트.","정재은,이고은 [공]글;김현민 그림","아울북","2021","9788950983161","9788950983062","7","10","511.1813","1","8","2022-11-16",
"923","빤쓰왕과 공포의 눈폭탄","앤디 라일리 글·그림;보탬 옮김","파랑새","2022","9788961559751","","7","","843","1","1","2022-11-16",
"924","빤쓰왕과 똥꼬 마녀들","앤디 라일리 글·그림;보탬 옮김","파랑새","2021","9788961559348","","7","","843","1","6","2022-11-16",
"925","(세상에서 가장 쉬운) 본질육아:삶의 근본을 보여주는 부모, 삶을 스스로 개척하는 아이","지나영 지음","21세기북스(북이십일 21세기북스)","2022","9788950941819","","1","","598.1","1","6","2022-11-16",
"926","우리 반 고민 휴지통:딱 한 달만 답해 드림","글: 이혜령;그림: 김주경","킨더랜드","2022","9788956186153","","7","","813.7","1","15","2022-11-16",
"927","메타버스가 뭐예요?","이시한 글;황정하 그림","풀빛","2022","9791161725154","","7","","331","1","4","2022-11-16",
"928","체리툰.","대원키즈 편집부 지음","대원키즈","2022","9791169445276","9791168943414","7","3","813.8","1","34","2022-11-16",
"929","랑랑 형제 떡집","김리리 글;김이랑 그림","비룡소","2022","9788949162485","","7","","813.8","1","15","2022-11-16",
"930","웃소.","웃소 원작;박동명 지음;박강호 그림","미래엔","2022","9791164139910","9791164137985","7","2","813.8","1","55","2022-11-16",
"931","잉여맨 사이다스쿨.","양선모 지음,잉여맨 원작","대원키즈","2022","9791169440530","9791169440523","","1","813.8","1","31","2022-11-16",
"932","설민석의 삼국지 대모험.","단꿈아이 글;스튜디오 담 만화","단꿈아이","2022","9791191496635","9791197226182","7","9","823.5","1","27","2022-11-16",
"933","(신비아파트) 고스트볼 더블X 6개의 예언.","서울문화사 [편]","서울문화사","2020","9791164387076","","","3","810","1","16","2022-11-02",
"934","딸의 기억","지은이: 류주연","채륜서","2021","9791185401645","","0","","818","1","6","2022-11-02",
"935","(전설의 모험왕) 엉덩이 댄디 the young.","트롤 원작;하루하라 로빈슨 글·구성;기쿠치 아키히로 그림;김정화 옮김","미래엔아이세움","2022","9791168412644","9791164137497","7","4","833","1","19","2022-10-13",
"936","흔한남매의 흔한 호기심 7","안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","미래엔아이세움","2022","9791168413931","9791164136025","","","404","1","34","2022-10-13",
"937","필로니모 시리즈 세트","알리스 브리에르-아케","노란상상","2022","9791191667516","","","","","1","0","2022-10-13",
"938","차별 없는 말 사전:어떻게 말해야 할까?","아웃박스","가나출판사","2022","9791168090392","","","","701","1","9","2022-10-13",
"939","사라진 할머니","줄리 김 지음;성기홍(효린파파) 옮김","다산기획","2022","9788979381542","","","","843","1","9","2022-10-13",
"940","(반지의)얼렁뚱땅 비밀일기.","종이 글·그림","대원씨아이(만화)","2021","9791169186810","9788925204499","0","27","813.8","1","22","2022-10-13",
"941","(손오공의 한자 대탐험) 마법천자문.","유대영 글;박상영,정수영 [공]그림","아울북","2022","9788950922955","9788950995898","7","54","711.47","1","20","2022-10-13",
"942","(손오공의 한자 대탐험) 마법천자문.","유대영 글;홍거북 그림","아울북","2022","9788950903138","9788950995898","","53","711.47","1","24","2022-10-13",
"943","[만화](손오공의 한자 대탐험) 마법천자문.","유대영 글;홍거북 그림","아울북","2021","9788950997717","9788950995898","7","52","711.47","1","18","2022-10-13",
"944","[만화]& #40;본격 대결 과학발명 만화& #41; 내일은 발명왕.","곰돌이 co. 글;홍종현 그림","미래엔아이세움","2022","9791168412637","9788937883279","7","37","507.5","1","8","2022-10-13",
"945","[만화]내일은 발명왕:본격 대결 과학발명 만화.","곰돌이 co. 글;홍종현 그림","미래엔아이세움","2022","9791168411715","9788937883279","7","36","507.5","1","7","2022-10-13",
"946","내 멋대로 선생님 뽑기","최은옥 글;김무연 그림","주니어김영사","2021","9788934974369","","7","","813.8","1","17","2022-10-13",
"947","까먹어도 될까요","유은실 동화;경혜원 그림","창비","2022","9788936414160","","7","","813.8","1","13","2022-10-13",
"948","그리스 로마 신화.","박시연 글;최우빈 그림","아울북","2022","9788950971656","9788950971359","","30","219.2","1","19","2022-10-13",
"949","(만화로 읽는 초등 인문학) 그리스 로마 신화 29.","박시연 글;최우빈 그림","아울북","2022","9788950971649","9788950971359","7","29","219.2","1","13","2022-10-13",
"950","Go Go 카카오 프렌즈:세계 역사 문화 체험 학습만화.","김미영 글;김정한 그림","아울북","2022","9788950903473","9788950974091","7","25","909","1","19","2022-10-13",
"951","조이라이드:당연하지만 누구도 말하지 못했던 이야기들","작가: 윤서인","기파랑","2016","9788965238485","","0","","330.4","1","7","2022-10-13",
"952","조이라이드.","윤서인 지음","인라이트스쿨","2022","9791197634994","","","2","330.4","1","5","2022-10-13",
"953","왜 개인주의가 문제일까?:10대에게 들려주는 개인주의 이야기","배민 지음","반니","2022","9791167960641","","4","","191.4","1","2","2022-10-13",
"954","신비아파트 한자 귀신.","김강현 글;김기수 그림","서울문화사","2022","9791169230148","9788926380406","6","20","711.4","1","22","2022-10-13",
"955","(박성우 시인의) 이상한 낱말 사전","박성우 시;서현 그림","비룡소","2022","9788949181769","","7","","811.8","1","15","2022-10-13",
"956","소꿉놀이가 끝나면","황선미 글;김동성 그림","사계절(사계절출판사)","2021","9791160947465","","7","","813.7","1","4","2022-10-13",
"957","까마귀가 울면 나쁜 일이 생길까?","알리스 브리에르-아케 글;크실 그림;박재연 번역","노란상상","2022","9791191667554","","7","","108","1","9","2022-10-13",
"958","(흔한남매) 수수께끼 어드벤처 1.","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2022","9791168413078","9791168413061","7","1","813.8","1","39","2022-10-13",
"959","푸른 사자 와니니.","이현 지음;오윤화 그림","창비","2022","9788936443269","","7","5","808","1","13","2022-10-13",
"960","푸른 사자 와니니.","이현 지음;오윤화 그림","창비","2022","9788936443252","","7","4","808","1","14","2022-10-13",
"961","테마파트에서 살아남기","포도알친구 글;한현동 그림","미래엔","2022","9791168410992","","7","","408","1","26","2022-10-13",
"962","쿠키런 어드벤처.","송도수 지음;서정은 그림","서울문화사","2022","9791169235501","9788926395813","6","53","980.24","1","13","2022-10-13",
"963","쿠키런 어드벤처.","송도수 글;서정은 그림","서울문화사","2022","9791169235228","9788926395813","6","52","980.24","1","12","2022-10-13",
"964","쿠키런 서바이벌 대작전:안전상식 학습만화.","김강현 글;김기수 그림","서울문화사","2022","9791169230933","9788926389447","6","44","372.42","1","23","2022-10-13",
"965","쿠키런 서바이벌 대작전.","김강현 지음;김기수 그림","서울문화사","2022","9791164389292","","6","43","372.42","1","16","2022-10-13",
"966","코믹 메이플스토리 90; 수학도둑:응용편.","송도수 글","서울문화사","2022","9791169235488","9788953290686","6","90","410","1","24","2022-10-13",
"967","추리 천재 엉덩이 탐정.","트롤 글·그림;김정화 옮김","미래엔","2017","9788937848247","9788937838781","7","4","833.8","1","7","2022-10-13",
"968","(처음 읽는) 그리스 로마 신화.","글: 최설희;그림: 한현동","미래엔아이세움","2022","9791168412712","9791164135219","","8","219","1","19","2022-10-13",
"969","채사장의 지대넓얕.","채사장,마케마케 [공]글;정용환 그림","돌핀북","2022","9791197578441","9791197578403","7","04","001.3","1","14","2022-10-13",
"970","지하철 사고에서 살아남기.","곰돌이 co. 지음;한현동 그림","미래엔","2020","9791164136247","9788937847981","7","2","408","1","11","2022-10-13",
"971","[만화]& #40;정재승의& #41; 인류 탐험 보고서:어린이를 위한 호모 사피엔스 뇌과학.","차유진;정재승 [공]글;김현민 그림","아울북","2022","9788950996536","9788950996499","7","4","471","1","21","2022-10-13",
"972","정재승의 인류 탐험 보고서:어린이를 위한 호모 사피엔스 뇌과학.","글: 차유진,정재승;그림: 김현민","북이십일","2021","9788950996529","9788950996499","7","3","471","1","20","2022-10-13",
"973","의사 어벤저스.","고희정 글;조승연 그림","가나출판사","2022","9791168090231","9788957361894","","9","510.4","1","13","2022-10-13",
"974","의사 어벤저스.","글: 고희정;그림: 조승연","가나출판사","2022","9791168090224","9788957361894","7","8","510.4","1","12","2022-10-13",
"975","의사 어벤저스:어린이 의학 동화.","고희정 글;조승연 그림","가나출판사","2022","9791168090217","9788957361894","7","7","510.4","1","11","2022-10-13",
"976","의사 어벤저스.","고희정 글;조승연 그림","가나문화콘텐츠","2022","9791168090200","9788957361894","7","6","510.4","1","14","2022-10-13",
"977","의사 어벤저스.","고희정 글;조승연 그림","가나문화콘텐츠","2022","9788957362037","9788957361894","7","5","510.4","1","12","2022-10-13",
"978","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2022","9788957362020","9788957361894","7","4","510.4","1","11","2022-10-13",
"979","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2022","9788957361993","9788957361894","7","3","510.4","1","14","2022-10-13",
"980","의사 어벤저스.","고희정 지음;조승연 그림","가나출판사","2021","9788957361955","9788957361931","7","2","510.4","1","13","2022-10-13",
"981","의사 어벤저스:어린이 의학 동화.","고희정글: 고희정;그림: 조승연","가나문화콘텐츠","2022","9788957361900","9788957361894","7","1","510.4","1","15","2022-10-13",
"982","우리 반 목소리 작은 애","김수현 글;소복이 그림","풀빛","2022","9791161725185","","7","","813.8","1","10","2022-10-13",
"983","오리 부리 이야기","황선애 글;간장 그림","비룡소","2022","9788949162386","","7","","813.7","1","32","2022-10-13",
"984","예의 없는 친구를 대하는 슬기로운 말하기 사전","김원아 지음","사계절(사계절출판사)","2022","9791160948929","","7","","189.2","1","12","2022-10-13",
"985","열두 살 경제학교:부자가 되고 싶은 어린이를 위한 경제 교육 동화","권오상 지음;손수정 그림","카시오페아","2022","9791168270558","","7","","320","1","10","2022-10-13",
"986","(에그박사의) 채집 일기.","에그박사 원작;박송이 글;홍종현 그림","미래엔아이세움","2021","9791168411784","9791164137916","7","2","472","1","23","2022-10-13",
"987","(에그박사의)채집 일기.","에그박사 원작;박송이 글;홍종현 그림","Mirae N 아이세움","2022","9791164137800","9791164137916","7","1","472","1","25","2022-10-13",
"988","에그박사:자연 생물 관찰 만화.","에그박사 원작;박송이 글;홍종현 그림","미래엔아이세움","2022","9791168412279","9791164135721","7","7","495","1","34","2022-10-13",
"989","식량 위기에서 살아남기","곰돌이 co. 글;한현동 그림","미래엔","2022","9791164139699","","7","","408","1","17","2022-10-13",
"990","수해에서 살아남기","박송이 지음;한현동 그림","미래엔아이세움","2022","9791168412286","","7","","408","1","18","2022-10-13",
"991","수상한 지하실실","박현숙 지음;장서영 그림","북멘토(도서출판)","2022","9788963194851","","7","","813.8","1","6","2022-10-13",
"992","설민석의 한국사 대모험.","설민석,스토리박스 [공]글;정현희 그림","단꿈아이","2022","9791191496604","9791191496192","7","22","911","1","21","2022-10-13",
"993","(설민석의) 세계사 대모험.","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2022","9791191496703","9791196893101","7","14","909","1","13","2022-10-13",
"994","(비밀의 보석 가게) 마석관.","히로시마 레이코 글;사타케 미호 그림;김정화 옮김","길벗스쿨","2022","9791164064694","9791164062775","7","3","833.8","1","6","2022-10-13",
"995","백 번 산 고양이 백꼬선생.","글: 정연철;그림: 오승민","우리학교","2022","9791167550736","","","1","813.8","1","5","2022-10-13",
"996","왕으로 사는 것, 개로 사는 것","알리스 브리에르-아케 글;가즈코 매트 그림;박재연 번역","노란상상","2022","9791191667561","","7","","108","1","7","2022-10-13",
"997","오리일까? 토끼일까?","알리스 브리에르-아케 글;로익 곰 그림;박재연 번역","노란상상","2022","9791191667547","","7","","108","1","9","2022-10-13",
"998","쇼펜하우어:고슴도치의 적당한 거리 찾기","알리스 브리에르-아케 글;올리비에 필리포노 그림;박재연 번역","노란상상","2022","9791191667493","","7","","108","1","11","2022-10-13",
"999","필로니모.","알리스 브리에르-아케 글;라파엘 엔자리 그림;박재연 옮김","노란상상","2022","9791191667486","","7","1","108","1","10","2022-10-13",
"1000","돌 위의 도마뱀은 무슨 생각을 할까?","글: 알리스 브리에르-아케;그림: 소피 비시에르;번역: 박재연","노란상상","2022","9791191667509","","7","","108","1","9","2022-10-13",
"1001","남매의 탄생:안세화 장편소설","지은이: 안세화","비룡소","2021","9788949137001","","4","","813.7","1","8","2022-10-06",
"1002","연두맛 사탕","이네 글·그림","길벗어린이","2022","9788955826227","","7","","813.7","1","18","2022-10-06",
"1003","마르그리트의 공원","사라 스테파니니 글·그림;정혜경 옮김","사계절(사계절출판사)","2022","9791160949124","","7","","863","1","3","2022-09-13",
"1004","(신기한 맛) 도깨비 식당 2","김용세,김병섭 [공]지음,센개 그림","꿈터","2022","9791167390646","9791167390608","7","","813.7","1","17","2022-09-13",
"1005","(신기한 맛) 도깨비 식당.","김용세,김병섭 글;센개 그림","꿈터","2022","9791167390615","9791167390608","7","1","813.7","1","20","2022-09-13",
"1006","체리툰.","대원키즈 편집부 지음","대원키즈","2022","9791168943421","9791168943414","7","1","813.8","1","38","2022-09-13",
"1007","우리 반 신사임당:신사임당, 여름 캠프에 놀러 가다!","박남희 글;에이리 그림","리틀씨앤톡","2022","9788960988378","","7","","813.7","1","9","2022-09-13",
"1008","우리 반 코코 샤넬:패션의 아이콘 코코 샤넬, 희망을 디자인하다","임지형 글;원유미 그림","씨앤톡","2021","9788960986879","","7","","813.7","1","9","2022-09-13",
"1009","우리 반 마리 퀴리:마리 퀴리, 과학 경진대회에 도전하다!","전혜진 글;안병현 그림","씨앤톡","2020","9788960986343","","7","","813.7","1","9","2022-09-13",
"1010","우리 반 테슬라:테슬라, 발명으로 세상을 구하다!","김민성 글;홍연시 그림","씨앤톡","2021","9788960987128","","7","","813.7","1","8","2022-09-13",
"1011","옥춘당 - 그래픽노블","고정순 글·그림","길벗어린이","2022","9788955826258","","7","","800","1","12","2022-09-13",
"1012","에이드리언 심콕스는 말이 없다","글: 마시 캠벨;그림: 코리나 루이켄;옮김: 김경미","다산기획","2019","9788979381306","","7","","843","1","4","2022-09-13",
"1013","체리툰.","대원키즈 편집부 지음","대원키즈","2022","9791168943438","9791168943414","7","2","813.8","1","40","2022-09-13",
"1014","꽁꽁꽁 아이스크림:윤정주 그림책","윤정주 지음","책읽는곰","2021","9791158363499","","7","","813.8","1","24","2022-09-13",
"1015","어금니 깨물기:사랑을 온전히 보게 하는 방식","지은이: 김소연","마음산책","2022","9788960907423","","0","","814.7","1","8","2022-09-13",
"1016","생명을 먹어요","우치다 미치코 글;모로에 가즈미 그림;김숙 옮김","만만한책방","2022","9791189499341","","7","","833.6","1","7","2022-09-13",
"1017","물이 뚝뚝뚝","글: 세실 쥐글라,잭 기샤르;그림: 로랑 시몽;옮김: 김세은","아름다운사람들","2020","9788965136262","","7","","408","1","7","2022-09-13",
"1018","세상에서 가장 안전한 집","지은이: 김태경","앤카인드","2022","9791188438204","","7","","813.7","1","6","2022-09-13",
"1019","(코믹 메이플스토리) 수학도둑.","동암 송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169235174","9788953290686","6","89","410","1","23","2022-09-13",
"1020","설민석의 삼국지 대모험.","글: 단꿈아이;만화: 스튜디오 담","단꿈아이","2022","9791191496598","9791197226182","7","8","823.5","1","26","2022-09-13",
"1021","우르르 쾅쾅 폭풍우 치는 밤에는","막달레나 기라오 쥘리앙 글;크리스틴 다브니에 그림;라미파 옮김","한울림어린이(한울림)","2022","9791163931133","","7","","863","1","7","2022-09-13",
"1022","까치발 소년","김리하 글;이윤민 그림","한울림스페셜","2022","9791191973075","","7","","379","1","9","2022-09-13",
"1023","바퀴 빌라의 여름방학","마리안네 카우린 지음;남은주 옮김","여유당","2022","9788992351065","","4","","853","1","5","2022-09-13",
"1024","내 인생의 코끼리:서커스 소년과 코끼리의 우정 이야기","랄프 헬퍼 글;테드 르윈 그림;이태영 옮김","키다리","2022","9791157855827","","7","","843","1","4","2022-09-13",
"1025","그래, 네가 바로 우주야:양자 역학부터 분자 생물학까지 지금의 우리를 이해하는 과학","요한 올센 글;신슬기 그림;유영미 옮김","픽","2021","9791187903895","","7","","476","1","8","2022-09-13",
"1026","흔한남매.","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2022","9791168412477","9791164131679","7","11","813.8","1","46","2022-09-13",
"1027","우리 반 장보고:장보고, 완도에 한국어 교실을 열다!","박남희 글;이영환 그림","씨앤톡","2021","9788960986886","","7","","813.7","1","6","2022-09-13",
"1028","우리 반 퓰리처:언론 왕 퓰리처, 앨버트로스를 살려라!","김하은 글;홍연시 그림","씨앤톡","2020","9788960986404","","7","","813.7","1","5","2022-09-13",
"1029","우리 반 갈릴레이:갈릴레이, 별자리 상담소를 개설하다!","이여니 글;도화 그림","리틀씨앤톡","2022","9788960988309","","7","","813.7","1","8","2022-09-13",
"1030","우리 반 김홍도:단원 김홍도, 사라진 그림을 찾아라!","차유진 글;홍연시 그림","씨앤톡","2021","9788960987272","","7","","813.7","1","10","2022-09-13",
"1031","우리 반 허준:명의 허준, 마음의 병을 치료하다!","은경 글;정은규 그림","씨앤톡","2021","9788960987678","","7","","813.7","1","8","2022-09-13",
"1032","우리 반 김구:독립을 위해 싸운 김구, 평화를 꿈꾸며 달리다!","김두를빛 글;홍연시 그림","씨앤톡","2022","9788960988064","","7","","813.7","1","9","2022-09-13",
"1033","우리 반 에이다:에이다 러브레이스, 게임을 만들다!","전혜진 글;안병현 그림","씨앤톡","2021","9788960987319","","7","","813.7","1","6","2022-09-13",
"1034","우리 반 파스퇴르:루이 파스퇴르, 백신 개발을 꿈꾸다!","윤자영 글;도화 그림","씨앤톡","2022","9788960988002","","7","","813.7","1","9","2022-09-13",
"1035","게임하고 싶어! 양장","김영진","길벗어린이","","9788955826432","","","","","1","9","2022-09-04",
"1036","불편한 편의점.","김호연 지음","나무옆의자","2022","9791161571379","","","2","813.7","1","30","2022-08-22",
"1037","(그림으로 보는) 모든 순간의 과학:내 방에서 우주 끝까지, 세상의 온갖 법칙과 현상을 찾아서","브라이언 클레그 글;애덤 댄트 그림;이종필 옮김","김영사","2022","9788934943433","","0","","409","1","3","2022-08-20",
"1038","꿈에서 만나","조우리 글;근하 그림","사계절(사계절출판사)","2021","9791160947373","","4","","813.7","1","4","2022-08-16",
"1039","유대인의 리더십 개발 원리:우리 아이 모세처럼 독수리 리더로 키우는 방법","현용수","쉐마","2022","9788991663954","","","","","1","6","2022-08-08",
"1040","나를 담은 이야기가 콘텐츠가 되다:아이와 함께 성장하는 삶","이주연","프로방스","2022","9791164802173","","","","","1","1","2022-08-08",
"1041","이상한 과자 가게 전천당.","히로시마 레이코 지음;쟈쟈 그림;김정화 옮김","길벗스쿨","2022","9791164064410","9791164060375","7","15","833.8","1","10","2022-08-08",
"1042","느리고 서툰 아이 몸놀이가 정답이다:두뇌와 감각이 자라는 하루 30분 몸놀이의 기적","김승언 지음","서사원","2022","9791168220447","","1","","598.41","1","4","2022-08-08",
"1043","그리스 로마 신화.","박시연 글;최우빈 그림","북이십일","2021","9788950971625","9788950971359","7","27","219.21","1","18","2022-08-08",
"1044","핵 구름 속의 아이","구드룬 파우제방 글;하호하호 그림;유영미 옮김","꿈섬(꿈꾸는섬)","2022","9791197634482","","7","","853","1","3","2022-08-08",
"1045","내가 예쁘다고?","황인찬 지음;이명애 그림","봄볕","2022","9791190704564","","7","","813.8","1","9","2022-08-08",
"1046","쓰는 건 싫어!","류호선 지음;장선환 그림","봄볕","2022","9791190704496","","7","","813.7","1","7","2022-08-08",
"1047","토끼가 너무 많아","다비드 칼리 글;에마누엘레 베네티 그림;서희준 옮김","계수나무","2022","9791192056593","","7","","883","1","13","2022-08-08",
"1048","우리들의 작은 부엌","질리안 타마키 글·그림;신형건 옮김","보물창고","2022","9788961708821","","7","","843.6","1","18","2022-08-08",
"1049","(코믹 메이플스토리)수학도둑:응용편.","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791164389490","9788953290686","6","88","410","1","23","2022-08-08",
