번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"283","배려하면서도 할 말은 하는 친구가 되고 싶어 =  : 동의하고, 거절하고, 존중하는 친구 관계 말하기","김시윤 글 뜬금 그림","파스텔하우스","2023","9791197494291","","7","","199.4","1","4","2023-12-13",
"284","윤초옥 실종 사건 =  : 전여울 창작동화","전여울 지음 가지 그림","사계절(사계절출판사)","2023","9791169811217","","7","","813.8","1","1","2023-12-13",
"285","빨리빨리 레스토랑의 비밀 =  ","김원훈 글·그림","달리","2023","9788959984602","","7","","813.8","1","14","2023-12-13",
"286","우리 같이 놀자! =  ","레오 리오니 지음 유보리 옮김","시공주니어","2022","9791165798895","","7","","375.1","1","3","2023-12-13",
"287","잘되는 집들의 비밀 =  : 부와 운을 부르는 공간과 삶에 관한 이야기","정희숙 지음","포레스트북스","2023","9791192625959","","0","","595.4","1","15","2023-12-13",
"288","우리를 세상의 끝으로 =  : 문학동네시인선 200 기념 티저 시집","강정 [외] 저","문학동네","2023","9788954698825","","0","","811.7","1","1","2023-12-13",
"289","비스킷 =  ","김선미 글","위즈덤하우스","2023","9791168127630","","4","","813.7","1","6","2023-12-13",
"290","(엄마와 아이를 이어주는)따뜻한 무의식 =  ","이무석 이인수 [공]글","교학사","2022","9791188632053","","1","","598.1","1","12","2023-12-13",
"291","나에겐 상처받을 이유가 없다 =  : 자기밖에 모르는 사람들에게 휘둘리지 않고 나를 존중하는 삶의 시작","원은수 지음","Tornado(토네이도미디어그룹)","2023","9791158512699","","0","","189.2","1","13","2023-12-13",
"292","시대예보 = Forecast of the times : era of nuclear individuals : 핵개인의 시대","송길영 저","교보문고","2023","9791170610359","","0","","331.544","1","13","2023-12-13",
"293","가짜 노동 =  : 스스로 만드는 번아웃의 세계","데니스 뇌르마르크 아네르스 포그 옌센 [공]지음; 이수영 옮김","자음과모음","2022","9788954448413","","0","","321.5","1","13","2023-12-13",
"294","더 플로 = The flow : 시대의 운명을 내다본 사람이 부를 거머쥔다","안유화 지음","사이다경제","2023","9791192445403","","0","","327.8","1","14","2023-12-13",
"295","설자은, 금성으로 돌아오다 =  : 정세랑 장편소설","정세랑 지음","문학동네","2023","9788954695978","","0","","813.7","1","10","2023-12-13",
"296","생각이 너무 많은 어른들을 위한 심리학 =  : 후회 없는 삶을 살고 싶은 당신에게 해 주고 싶은 말들","김혜남 지음","메이븐","2023","9791190538602","","0","","186.5","1","17","2023-12-13",
"297","결심이 필요한 순간들 =  : 인생의 갈림길에서 더 나은 선택을 하는 법","러셀 로버츠 지음 이지연 옮김","세계사(세계사컨텐츠그룹)","2023","9788933872260","","0","","181.91","1","19","2023-12-13",
"298","살아서 천국 극락 낙원에 가는 방법 =  ","우명(Woo Myung) 지음","참출판사","2023","9788987523446","","9","","112.5","1","7","2023-12-13",
"299","작별하지 않는다 =  : 한강 장편소설","한강 지음","문학동네","2021","9788954682152","","0","","813.7","1","16","2023-12-13",
"300","남에게 보여주려고 인생을 낭비하지 마라 =  : 쇼펜하우어 소품집","아르투어 쇼펜하우어 지음 박제헌 옮김","페이지2(page2)","2023","9791169850445","","0","","165.47","1","22","2023-12-13",
"301","더 마인드 = The mind : 무의식이 이끄는 부의 해답","하와이 대저택 지음","웅진지식하우스","2023","9788901276571","","0","","325.211","1","16","2023-12-13",
"302","좋은 엄마 학교 =  ","제서민 챈 지음 정해영 옮김","허블","2023","9791193078112","","0","","843.6","1","9","2023-12-13",
"303","트렌드 코리아 2024 =  : 2024 대한민국 소비트렌드 전망","김난도 [외] 지음","미래의창","2023","9788959897179","","1","","320.911","1","12","2023-12-13",
"304","전지적 푸바오 시점 =  : 작은할부지 송바오가 전하는 푸바오의 뚠빵한 하루","송영관 글 류정훈 사진","위즈덤하우스","2023","9791171710102","","0","","818","1","7","2023-12-13",
"305","김대리의 데일리 뜨개 =  : 누구나 쉽게 완성하는 감각적인 니트와 소품 14","바늘이야기 김대리 지음","웅진리빙하우스","2023","9788901276526","","1","","592.27","1","4","2023-12-13",
"306","아침 그리고 저녁 =  : 욘 포세 장편소설","욘 포세 지음 박경희 옮김","문학동네","2019","9788954657129","","0","","859.82","1","14","2023-12-13",
"307","마흔에 읽는 쇼펜하우어 =  : 마음의 위기를 다스리는 철학 수업","강용수 지음","유노콘텐츠그룹","2023","9791192300818","","0","","165.47","1","18","2023-12-13",
"308","그림자 인간 =  : 존재하지 않는 자들의 유토피아","츠지도 유메 지음 장하나 옮김","리드리드출판","2023","9788972773801","","0","","833.6","1","12","2023-12-13",
"309","7인의 집행관 =  : 김보영 장편소설","김보영 지음","폴라북스","2023","9791188547265","","0","","813.7","1","5","2023-12-13",
"310","아들의 사춘기가 두려운 엄마들에게 =  : 엄마는 잘 모르는 사춘기 아들의 몸 마음 변화와 학교생활, 공부까지","이진혁 지음","카시오페아(카시오페아 출판사)","2023","9791168271289","","0","","598.132","1","10","2023-12-13",
"311","부모가 가져야 할 육아 철학 =  ","김한송 지음","프로방스","2023","9791164803286","","0","","598.1","1","10","2023-12-13",
"312","크렘린의 마법사 =  ","줄리아노 다 엠폴리 지음 성귀수 옮김","책세상","2023","9791159319686","","0","","863","1","11","2023-12-13",
"313","달드리 씨의 이상한 여행 =  : 마르크 레비 장편소설","마르크 레비 지음 이원희 옮김","작가정신","2023","9791160263176","","0","","863","1","6","2023-12-13",
"314","당신의 사람을 찾으라 =  : 홀로 세상에서 깊고 친밀한 관계로","제니 앨런 지음 이석열 옮김","두란노(두란노서원)","2023","9788953144149","","0","","234.8","1","1","2023-12-13",
"315","허술하면 좀 어때 =  : 이런 나인 채로, 일단은 고!","띠로리 지음","푸른숲","2023","9791156754244","","0","","818","1","3","2023-12-13",
"316","나는 건물주로 살기로 했다 =  ","김진영 지음","더난콘텐츠(더난콘텐츠그룹)","2023","9791198292841","","1","","327.87","1","15","2023-12-13",
"317","배움이 느린 아이들 =  ","김영훈 지음","시공사","2022","9791165799250","","0","","373.4","1","5","2023-12-13",
"318","푸른 숨 =  : 오미경 장편소설","오미경 지음","특별한서재","2023","9791167030702","","4","","813.7","1","3","2023-12-13",
"319","천재지변에서 살아남는 법 =  : 기후위기가 심화시킨 자연재해를 대하는 우리의 태도","남성현 지음","플루토","2023","9791188569434","","0","","453.9","1","7","2023-12-13",
"320","어른이 되면 고민이 끝날까? =  ","황효진 지음","창비","2023","9788936452421","","4","","199.5","1","10","2023-12-13",
"321","아이의 마음도 모르면서 사랑한다고만 말했다 =  ","이지연 지음","크레용하우스","2022","9788955479300","","0","","598.1","1","14","2023-12-13",
"322","어메이징 브루클린 =  ","제임스 맥브라이드 지음 민지현 옮김","미래지향","2022","9791185851198","","0","","843.6","1","13","2023-12-13",
"323","적당히 느슨하게 조금씩 행복해지는 습관 =  ","바쿠@정신과의 지음 김윤경 옮김","부키","2023","9788960519657","","0","","189.1","1","17","2023-12-13",
"324","죽음의 역사 =  : 죽음은 어떻게 우리의 세상을 변화시켰는가?","앤드루 도이그 지음 석혜미 옮김","로크미디어","2023","9791140806409","","0","","126.5","1","8","2023-12-13",
"325","빛과 영원의 시계방 =  : 김희선 소설집","김희선 지음","허블","2023","9791190090896","","0","","813.7","1","4","2023-12-13",
"326","짝 없는 여자와 도시 =  ","비비언 고닉 지음 박경선 옮김","글항아리","2023","9791169090735","","0","","848","1","6","2023-12-13",
"327","사자 흉내 내기 =  ","에마 칼라일 글;김영선 그림","한솔교육","2015","9788953593824","","","","375.108","1","1","2023-12-12",
"328","우디의 엄청 큰 엉덩이 =  ","스티브 스몰맨","키즈엠(Kids-M)","2014","9788967491895","","","","843","1","2","2023-12-12",
"329","엄마, 내가 싫어요?  =  ","글: 정재은 ;그림: 강은옥","그레이트Books(그레이트북스)","2016","9788927187998","","","","813.7","1","4","2023-12-12",
"330","뚱보 방정환 선생님 이야기","이재복","한길사","1999","9788935653959","","","","998.8","1","2","2023-11-29",
"331","(이원수 선생님이 들려 주는)해상왕 장보고","이원수 글.김용선 그림","산하","2003","9788976502667","","","","아 991.1","1","2","2023-11-27",
"332","바스커빌가의 개 =  ","아서 코난 도일","푸른숲","2006","9788971847008","","","","843.6","1","1","2023-11-21",
"333","괴물 그루팔로 =  ","줄리아 도널드슨 글;악셀 셰플러 그림;박향주 옮김","킨더랜드","2011","9788956181233","","","","808.91","1","7","2023-11-21",
"334","우린 친구 (아니)야 (세이펜 적용) =  ","강소연","풀빛","2020","9791161722382","","","","843","1","1","2023-11-21",
"335","조심해! 거인이야! =  ","에릭 칼 글·그림;조수진 옮김","몬테소리 씨엠","2014","9788991563544","","","","843","1","0","2023-11-21",
"336","You Are (Not) Small (세이펜 기능 적용, 세이펜 미포함) ((세이펜)) =  ","안나 강","풀빛","2020","9791161721453","","","","843","1","1","2023-11-21",
"337","We are (not) Friends (세이펜 기능 적용, 세이펜 미포함) (세이펜 적용) =  ","안나 강","풀빛","2020","9791161722399","","","","843.6","1","2","2023-11-21",
"338","(The)Very busy spider =  ","by Eric Carle","","2009","9780399254673","","","","843","1","3","2023-11-21",
"339","펭귄 =  ","최승호","비룡소","2014","9788949181639","","","","811.8","1","1","2023-11-21",
"340","원리가 보이는 과학(1단계). 1-40 =  ","캐롤린 오토 외 글;메리 모건 외 그림","웅진씽크빅","2005","9788901052182","","","","443","1","1","2023-11-21",
"341","달래네 꽃놀이 (화전놀이) =  ","김세실","책읽는곰","2015","9791185564968","","","","380.911","1","1","2023-11-21",
"342","반고흐의 세계로 =  ","양대승 글","여원미디어","2006","9788955709926","","","","608","1","3","2023-11-21",
"343","어디 가니? 친구 만나러! : 두 언어로 말하는 우정 이야기 =  : 두 언어로 말하는 우정 이야기","이와무라 카즈오 ; 에릭 칼 글.그림 ; 안미연 옮김","몬테소리 씨엠","2007","9788991563353","","","","843.08","1","0","2023-11-21",
"344","난 뭐든지 할 수 있어 =  ","아스트리드 린드그렌","논장","2013","9788984141674","","","","082","1","3","2023-11-21",
"345","유아 식판식 (편식 걱정 없이 혼자서도 잘 먹는) =  ","김주연","지식너머","2015","9788952772978","","","","594.62","1","0","2023-11-21",
"346","42가지 마음의 색깔 (감정을 표현하는 법을 배워요) =  ","크리스티나 누녜스 페레이라","북파크","2022","9791195588602","","","","181","1","2","2023-11-21",
"347","어린이 인성 사전 (김용택 선생님이 들려주는) =  ","김용택","이마주","2015","9791195295777","","","","126.3","1","7","2023-11-21",
"348","봄이의 동네 관찰 일기 =  ","박재철 지음","천둥거인","2007","9788990025265","","","","472","1","0","2023-11-20",
"349","가족의 가족을 뭐라고 부르지? (바르게 부르는 가족 호칭책) =  : 바르게 부르는 가족 호칭책","채인선","미세기","2010","9788980712656","","","","385","1","5","2023-11-20",
"350","세계와 만나는 그림책 =  ","무라타 히로코","사계절출판사","2013","9788958286769","","","","980","1","4","2023-11-20",
"351","동물은 어떻게 세상을 볼까요? (저마다 다른 눈, 다르게 보이는 풍경) =  : 저마다 다른 눈, 다르게 보이는 풍경","기욤 뒤프라","길벗어린이","2014","9788955823059","","","","490","1","6","2023-11-20",
"352","딸이 조용히 무너져 있었다 =  : 의사 엄마가 기록한 정신질환자의 가족으로 살아가는 법","김현아 지음","창비","2023","9788936479411","","0","","513.897","1","9","2023-11-03",
"353","(봄 여름 가을 겨울)사계절 꽃 종이접기 =  ","다카하시 나나 지음 이유진 옮김","탐나는책","2021","9791189550363","","1","","634.9","1","5","2023-11-03",
"354","말리의 일곱 개의 달 =  : 셰한 카루나틸라카 장편소설","셰한 카루나틸라카 지음 유소영 옮김","인플루엔셜(주)","2023","9791168341289","","0","","843.6","1","7","2023-11-03",
"355","머니 트렌드 2024 =  : 57가지 키워드로 전망하는 대한민국 돈의 흐름","김도윤 [외] 지음","북모먼트","2023","9791191891416","","0","","321.97","1","19","2023-11-03",
"356","엄마부터 행복해지겠습니다 =  : 긍정 확언 습관","신여윤 지음","좋은습관연구소","2023","9791198391995","","1","","378.9","1","4","2023-11-03",
"357","책 제대로 읽는 법 =  : 당신은 지금 책을 잘못 읽고 있습니다","정석헌 지음","씽크스마트","2023","9788965293682","","1","","029.8","1","2","2023-11-03",
"358","베를린 함락 1945 =  ","앤터니 비버 지음 이두영 옮김","글항아리","2023","9791169091343","","0","","909.54","1","1","2023-11-03",
"359","그들은 왜 최후의 승자가 되지 못했나 =  : 한순구의 게임이론으로 읽는 역사","한순구 지음","삼성글로벌리서치","2023","9788976331243","","0","","320.1","1","12","2023-11-03",
"360","(명화로 보는)오디세이아 =  ","호메로스 지음 강경수 엮음","미래타임즈","2023","9788965781912","","0","","892.1","1","15","2023-11-03",
"361","아는 만큼 보인다 =  : 한 권으로 읽는 나의 문화유산답사기","유홍준 지음","창비","2023","9788936479381","","0","","981.102","1","8","2023-11-03",
"362","당신의 하루가 가벼웠으면 좋겠습니다 =  : 아무도 가르쳐주지 않았던 대장·항문 건강에 관한 모든 것","임익강 지음","다산라이프","2023","9791130645476","","0","","513.356","1","10","2023-11-03",
"363","K-Health를 이끄는 슬기로운 건강검진 =  : 명의들이 말해주는 똑똑한 건강 관리법","권혜령 지음","예미","2023","9791192907185","","0","","517.3","1","4","2023-11-03",
"364","ADHD 우울증 치매 이렇게 고쳐라 =  : 기능의학 선구자 마크 하이먼 박사의 뇌 질환 완치 혁명","마크 하이먼 지음 이재석 옮김","정말중요한","2023","9791186745588","","0","","513.8914","1","8","2023-11-03",
"365","맨발걷기가 나를 살렸다 =  : 질병으로부터의 해방이 시작되다","박동창 지음","국일미디어","2023","9788974258832","","1","","517.32","1","13","2023-11-03",
"366","완전 배출 =  : 채소·과일·무첨가 주스는 어떻게 비만과 질병을 몰아내는가","조승우 지음","사이몬북스","2023","9791187330295","","1","","517.5","1","10","2023-11-03",
"367","어느 날, 내 죽음에 네가 들어왔다 =  ","세이카 료겐 지음 김윤경 옮김","바이포엠 스튜디오","2022","9791191043723","","0","","833.6","1","13","2023-11-03",
"368","잘못된 장소 잘못된 시간 =  ","질리언 매캘리스터 지음 이경 옮김","시옷북스","2023","9791192579818","","0","","843.6","1","6","2023-11-03",
"369","매스커레이드 게임 =  : 히가시노 게이고 장편소설","히가시노 게이고 지음 양윤옥 옮김","현대문학","2023","9791167901996","","0","","833.6","1","15","2023-11-03",
"370","꿀벌의 예언 =  : 베르나르 베르베르 장편소설","베르나르 베르베르 지음 전미연 옮김","열린책들","2023","9788932923413","9788932923406","0","1","863","1","7","2023-11-03",
"371","기분이 태도가 되지 말자 =  : 감정조절이 필요한 당신을 위한 책","김수현 지음","H(하이스트 출판사)","2022","9791197647666","","0","","181.7","1","22","2023-11-03",
"372","위기의 역사 = History of the crisis ","오건영 지음 안병현 그림","페이지2(page2)","2023","9791169850360","","0","","320.911","1","7","2023-11-03",
"373","(속마음 들키지 않고 할 말 다 하는)심리 대화술 =  ","이노우에 도모스케 지음 오시연 옮김","밀리언서재","2023","9791191777369","","0","","189.2","1","19","2023-11-03",
"374","AI 비즈니스 레볼루션 = AI business revolution : 인공지능 세상의 기회, 챗GPT 실용 경영 전략","이진형 지음","포르체","2023","9791192730745","","0","","325.1","1","7","2023-11-03",
"375","집착의 법칙 =  : 마약중독자를 8000억 자산가로 만든 단 하나의 마인드셋","그랜트 카돈 지음 최은아 옮김","부키","2023","9788960519916","","0","","325.211","1","7","2023-11-03",
"376","(EBS 다큐프라임)자본주의 =  : 국내외 32명의 석학이 밝히는 인문학적 보고서","EBS〈자본주의〉제작팀 지음","가나문화콘텐츠","2013","9788957365793","","0","","322.01","1","7","2023-11-03",
"377","(5천 년 역사가 단숨에 이해되는)최소한의 한국사 =  ","최태성 지음","프런트페이지","2023","9791198243430","","0","","911","1","9","2023-11-03",
"378","최민준의 아들코칭 백과 =  : 기질 파악부터 말공부, 사회성, 감정코칭까지","최민준 글 신예원 그림","위즈덤하우스","2023","9791168127531","","1","","598.132","1","9","2023-11-03",
"379","당신의 인생이 왜 힘들지 않아야 한다고 생각하십니까 =  : 쇼펜하우어 아포리즘","아르투어 쇼펜하우어 지음 김욱 편역","포레스트북스","2023","9791192625553","","0","","165.47","1","23","2023-11-03",
"380","행복이 어떤 건지 가끔 생각해 =  : 고영배 에세이","고영배 지음","북폴리오","2023","9791168416345","","9","","818","1","6","2023-11-03",
"381","문과 남자의 과학 공부 =  : 나는 무엇이고 왜 존재하며 어디로 가는가?","유시민 지음","돌베개","2023","9791192836188","","0","","404","1","6","2023-11-03",
"382","(엄마가 직접 하는)우리 아이 스며드는 역사 공부법 =  ","김경태 지음","델피노","2023","9791191459524","","0","","373","1","16","2023-11-03",
"383","보테로 가족의 사랑 약국 =  : 이선영 장편소설","이선영 지음","클레이하우스","2022","9791197768460","","0","","813.7","1","14","2023-11-03",
"384","비가 오면 열리는 상점 = The rainbow goblin store : 유영광 장편소설","유영광 지음","클레이하우스","2023","9791198173898","","0","","813.7","1","21","2023-11-03",
"385","치유를 파는 찻집 =  ","모리사와 아키오 지음 권하영 옮김","북플라자","2023","9791198385963","","0","","833.6","1","19","2023-11-03",
"386","연수 = 硏修 : 장류진 소설집","장류진 지음","창비","2023","9788936439170","","0","","813.7","1","17","2023-11-03",
"387","마음의 지혜 =  : 내 삶의 기준이 되는 8가지 심리학","김경일 지음","포레스트북스","2023","9791192625508","","0","","189.1","1","13","2023-11-03",
"388","눈에 갇힌 외딴 산장에서 =  ","히가시노 게이고 지음 김난주 옮김","재인","2023","9791192483191","","0","","833.6","1","17","2023-11-03",
"389","아주 희미한 빛으로도 =  : 최은영 소설","최은영 지음","문학동네","2023","9788954695053","","0","","813.7","1","14","2023-11-03",
"390","88번 버스의 기적 =  : 프레야 샘슨 장편소설","프레야 샘슨 지음 윤선미 옮김","모모","2023","9791192579870","","0","","843.6","1","6","2023-11-03",
"391","돈을 찍어내는 제왕, 연준 =  : 미국 중앙은행은 어떻게 세계 경제를 망가뜨렸나","크리스토퍼 레너드 지음 김승진 옮김","세종(세종서적)","2023","9788984078956","","0","","321.97","1","8","2023-11-03",
"392","우리는 언제나 서로의 행복이야 =  : 슈야 토야의 소소하고 행복한 일상","라타 글·그림","대원앤북","2023","9791170621287","","0","","818","1","6","2023-11-03",
"393","너의 하루가 시원하길 바라 =  : 마음의 얼룩을 깨끗이 씻어주는 '힐링곰 꽁달이'의 뽀송한 위로","고은지 지음","북라이프","2022","9791191013474","","0","","818","1","12","2023-11-03",
"394","외로운 건 싫은데 혼자 있고 싶어 =  : INFP 공감 100배 에세이","우유곽 글·그림","팩토리나인","2023","9791165347574","","0","","818","1","1","2023-11-03",
"395","돈을 부르는 매너 =  : 당신의 매너가 당신의 자산이다","민경남 지음","데이원","2023","9791168476073","","0","","194.1","1","26","2023-11-03",
"396","방주 =  : 유키 하루오 장편소설","유키 하루오 지음 김은모 옮김","블루홀6(블루홀식스)","2023","9791189571894","","0","","833.6","1","11","2023-11-03",
"397","최적의 공부 뇌 =  : 평범한 뇌도 탁월하게 만드는 두뇌 개조 프로젝트","이케가야 유지 지음 하현성 옮김","포레스트북스","2023","9791192625577","","0","","373.4","1","20","2023-11-03",
"398","아메리칸 프로메테우스 =  : 로버트 오펜하이머 평전","카이 버드 마틴 셔윈 [공]지음; 최형섭 옮김","사이언스북스","2023","9791192908236","","9","","420.099","1","5","2023-11-03",
"399","1%를 읽는 힘 =  : 세상의 정보를 연결해서 기회를 포착하는 생각 혁신","메르 지음","토네이도","2023","9791158512767","","0","","327.856","1","13","2023-11-03",
"400","초4 지식책 읽기를 시작해야 합니다 =  ","전병규(콩나물쌤) 지음","클랩북스","2023","9791198060570","","0","","029.8","1","8","2023-11-03",
"401","조선미의 현실 육아 상담소 =  ","조선미 지음","북하우스","2023","9791164052035","","1","","598.1","1","11","2023-11-03",
"402","퓨처 셀프 =  : 현재와 미래가 달라지는 놀라운 혁명","벤저민 하디 지음 최은아 옮김","상상스퀘어","2023","9791192389325","","0","","325.211","1","11","2023-11-03",
"403","모성 =  : 죽을 만큼, 죽일 만큼 서로를 사랑했던 엄마와 딸","미나토 가나에 지음 김진환 옮김","리드리드출판(한국능률협회)","2023","9788972773764","","0","","833.6","1","4","2023-11-03",
"404","비트코인, 그리고 달러의 지정학 =  : 미·중 패권전쟁과 변화하는 세계질서의 규칙","오태민 지음","거인의 정원","2023","9791198252401","","0","","327.2","1","13","2023-11-03",
"405","찰리 멍거 바이블 = Charlie munger bible : 현인들의 현자 멍거가 알려주는 투자와 삶의 지혜","김재현 이건 [공]엮고 지음","에프엔미디어","2022","9791188754748","","0","","327.856","1","13","2023-11-03",
"406","슈퍼노멀 = Super normal : 폭발적 성과를 만드는 평범한 사람들","주언규 지음","웅진지식하우스","2023","9788901274379","","0","","325.211","1","15","2023-11-03",
"407","도시와 그 불확실한 벽 =  : 무라카미 하루키 장편소설","무라카미 하루키 지음 홍은주 옮김","문학동네","2023","9788954699075","","0","","833.6","1","19","2023-11-03",
"408","하하 자매 떡집 =  ","김리리 글 김이랑 그림","비룡소","2023","9788949162539","","7","","813.8","1","20","2023-11-03",
"409","(설민석의)한국사 대모험 =  ","설민석 스토리박스 [공]글; 정현희 그림","단꿈아이","2023","9791193031094","9791191496192","7","26","911","1","8","2023-11-03",
"410","(흔한 남매)이무기 =  : 이해하면 무서운 이야기","흔한남매 원작 이종혁 글; 도니페밀리 그림","미래엔아이세움","2023","9791168415577","","7","1","813.8","1","21","2023-11-03",
"411","튤립 호텔 =  : 김지안 그림책","김지안 지음","창비","2022","9788936455842","","7","","813.8","1","16","2023-11-03",
"412","결혼","레스 패로트 3세.레슬리 페로트 [공]지음","요단출판사","2001","9788935004072","","","","234.1722","1","1","2023-10-11",
"413","영원히 널 사랑할 거란다  =  ","미야니시 타츠야 글·그림 ;허경실 옮김","","2017","9788959982301","","","","833.8","1","12","2023-10-10",
"414","그림에서 찾아봐 =  ","고영이 글 ; 안재선 그림","아람","2014","9788966925865","","","","711","1","2","2023-10-10",
"415","나를 닮은 당신이 좋아요 =  ","미야니시 타츠야 글·그림  ; 김지현 옮김","","2015","9788959982332","","","","833.8","1","9","2023-10-10",
"416","나는 티라노사우루스다 =  ","미야니시 타츠야 글·그림;허경실 옮김","","2016","9788959982288","","","","808.9","1","4","2023-10-10",
"417","나에게도 사랑을 주세요 =  ","미야니시 타츠야 글·그림  ; 허경실 옮김","","2015","9788959982318","","","","833.8","1","5","2023-10-10",
"418","널 만나서 정말 다행이야  =  ","미야니시 타츠야 글·그림 ;김지현 옮김","","2017","9788959982349","","","","833.8","1","7","2023-10-10",
"419","넌 정말 멋져  =  ","미야니시 타츠야 글·그림 ;허경실 옮김","","2017","9788959982295","","","","833.8","1","7","2023-10-10",
"420","1마리 물고기 3명의 도둑 1마리 용 =  ","르네 구이슈","삼성출판사","2015","9788915095779","","","","863","1","1","2023-10-10",
"421","모두 다 사랑해. 9 =  ","미야니시 타츠야 글·그림;송소영 옮김","","2019","9788959982714","","","","830","1","9","2023-10-10",
"422","폴카와 오르탕의 위대한 모험 =  ","아스트리드 데스보르트","삼성출판사","2015","9788915095748","","","","863","1","1","2023-10-10",
"423","릴리의 세계 여행 =  ","페기 닐 지음;박현철 옮김","삼성출판사","2015","9788915095731","","","","863","1","1","2023-10-10",
"424","날아라 숫자 0 =  ","조앤 홀럽 글;탐 리히텐헬드 그림;이혜선 옮김","봄나무","2014","9788992026925","","","","410","1","3","2023-10-10",
"425","나는 당신을 사랑하고 있어요. 6 =  ","미야니시 타츠야 글·그림;허경실 옮김","","2019","9788959982325","","","","830","1","6","2023-10-10",
"426","에펠탑의 여행  =  ","미미 두아네 글 ;오렐리앙 데바 그림 ;최윤정 옮김","삼성출판사","2015","9788915095793","","","","863","1","4","2023-10-06",
"427","찬성 =  ","미야니시 타츠야","시공주니어","2017","9788952783394","","","","833.8","1","4","2023-10-06",
"428","에드몽의 달밤파티 =  ","아스트리드 데스보르드","삼성출판사","2015","9788915095816","","","","863","1","0","2023-10-06",
"429","까만 밤으로 간 비올렛  =  ","위베르 뱅 케문 글 ;페기 닐 그림 ;채인선 옮김","삼성출판사","2015","9788915095762","","","","863","1","0","2023-10-06",
"430","할아버지와 보물 찾기  =  ","로랑스 질로 글 ;샤를로트 뢰데레 그림 ;한진아 옮김","삼성출판사","2015","9788915095755","","","","863","1","0","2023-10-06",
"431","따라쟁이 물고기 =  ","아만다 스테르 글;마갈리 르 위슈 그림;한진아 옮김","삼성출판사","2015","9788915095724","","","","863","1","0","2023-10-06",
"432","아빠랑 보낸 이상한 하루 =  ","레미쇼랑","삼성출판사","2015","9788915095786","","","","863","1","1","2023-10-06",
"433","뽀뽀 인형  =  ","위베르 뱅 케문 글 ;샤를로트 뢰데레 그림 ;최윤정 옮김","삼성출판사","2015","9788915095809","","","","863","1","0","2023-10-06",
"434","운을 만드는 집 (돈 건강 관계의 흐름이 바뀌는 공간의 비밀) =  : 돈·건강·관계의 흐름이 바뀌는 공간의 비밀","신기율","위즈덤하우스 미디어그룹","2018","9791162206348","","","","188.4","1","3","2023-10-06",
"435","미첼 레스닉의 평생유치원 (MIT 미디어랩이 밝혀낸 창의적 학습의 비밀) =  : MIT 미디어랩이 밝혀낸 창의적 학습의 비밀","미첼 레스닉","다산북스","2018","9791130619361","","","","370.185","1","1","2023-10-06",
"436","엄마, 주식 사주세요(리커버 에디션) (존 리의 미래를 위한 투자 원칙) =  : 존 리의 미래를 위한 투자 원칙","존 리","한국경제신문","2020","9788947545938","","","","327.856","1","4","2023-10-06",
"437","엄마표 다개국어 (어떤 언어든 다 통하는 외국어 교육 로드맵) =  : 어떤 언어든 다 통하는 외국어 교육 로드맵","이지나","지식너머","2018","9788952791153","","","","598.6","1","2","2023-10-06",
"438","마음의 연대 (전통, 차이, 미래 그리고 독자) =  : 전통, 차이, 미래 그리고 독자","서하진","아시아","2018","9791156623823","","","","808","1","1","2023-10-06",
"439","3세부터 시작하는 엄마표 초등공부 (엄마와의 첫 공부가 초등 6년을 결정한다) =  : 엄마와의 첫 공부가 초등 6년을 결정한다","위웨이웨이","지식너머","2018","9788952790248","","","","373","1","2","2023-10-06",
"440","살아남는 자가 강하다 (삼성토탈 SUCCESS DNA) =  : 삼성토탈 success DNA","삼정KPMG 경제연구원^정택진^송병무^윤권현","하니커뮤니케이션즈","2010","9788992704212","","","","325.19","1","0","2023-10-05",
"441","거짓말을 먹는 나무 (프랜시스 하딩 장편소설) =  : 프랜시스 하딩 장편소설","프랜시스 하딩","RHK(알에이치코리아)","2017","9788925562223","","","","843.6","1","0","2023-10-05",
"442","웅진 세밀화 동물 도감 (보급판) (우리나라에 사는 동물 461종) = Woongjin illustrated guide to animals  : 우리나라에 사는 동물 461종","편집부","웅진씽크빅","2017","9788901216256","","","","490","1","0","2023-10-05",
"443","쓸쓸함을 위하여 =  : 홍윤숙 시집","홍윤숙","문학동네","2010","9788954611527","","","","811.62","1","0","2023-10-05",
"444","탐정 매뉴얼 =  : 제더다이어 베리 장편소설","제더다이어 베리","문학동네","2014","9788954624886","","","","843.6","1","0","2023-10-05",
"445","젊은 남자 =  ","아니 에르노","레모","2023","9791191861198","","","","863","1","0","2023-10-05",
"446","낭만적 연애와 그 후의 일상 (알랭 드 보통 장편소설) =  : 알랭 드 보통 장편소설","알랭 드 보통","은행나무","2016","9788956608846","","","","843.5","1","2","2023-10-05",
"447","정글북 =  : 러디어드 키플링 장편소설","러드야드 키플링","문학동네","2010","9788954611954","","","","843.4","1","0","2023-10-05",
"448","예찬 =  ","미셸 투르니에","현대문학북스","2000","9788972755036","","","","864","1","0","2023-10-05",
"449","톰 소여의 모험 =  ","마크 트웨인","민음사","2009","9788937462030","","","","843","1","3","2023-10-05",
