번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"4232","시의 미소 :허연 시인과 함께 읽는 세계시인선","허연","민음사","2016","9788937432811","","","","818","1","4","2016-09-07",
"4233","미디어 숲에서 나를 돌아보다 :미디어 연구자 4인의 체험기","이창근","인물과사상사","2016","9788959064014","","","","331.65","1","1","2016-09-06",
"4234","모단 에쎄이 =Modern Essay :한국문학의 큰 별들이 그린 근대의 풍경, 시대의 자화상","이상","열림원","2016","9788970639901","","","","814.6","1","4","2016-09-06",
"4235","나를 바꾸는 연습 :아들러 심리학으로 배우는 습관의 힘 :머뭇거리는 이들을 위한 작은 가르침","오히라 노부타카","세종서적","2016","9788984075542","","","","199.1","1","10","2016-09-06",
"4236","꿈꾸는 시인 :나태주의 시 이야기","나태주","푸른길","2015","9788962912753","","","","814.7","1","6","2016-09-06",
"4237","세상에 하나뿐인 소년 :모니카 우드 장편소설","우드, 모니카","글누림","2016","9788963273419","","","","843.5","1","1","2016-09-06",
"4238","세금 전쟁","신승근","삼인","2016","9788964361160","","","","329.4","1","1","2016-09-06",
"4239","선비정신의 나라 대한민국","김진수","북랩","2015","9791155856222","","","","325.3","1","1","2016-09-06",
"4240","그런 일 :안도현 산문","안도현","삼인","2016","9788964361177","","","","814.7","1","7","2016-09-06",
"4241","베개를 베다 :윤성희 소설","윤성희","문학동네","2016","9788954640107","","","","813.7","1","7","2016-09-06",
"4242","해와 달이 된 오누이","홍영우","보리","2015","9788984284548","","","","813.7","1","16","2016-09-06",
"4243","숨쉬듯 가볍게:상처를 이해하고 자기를 끌어안게 하는 심리여행","김도인","Whale books(웨일북)","2016","9791195677139","","","","189","1","4","2016-09-06",
"4244","65층 나무 집","그리피스, 앤디","시공사","2016","9788952764843","","","","843","1","23","2016-09-02",
"4245","다른 색들 :오르한 파묵의 시간과 공간, 문학과 사람들","파묵, 오르한","민음사","2016","9788937433269","","","","839.45","1","0","2016-09-01",
"4246","홈런 :이정연 동시집","이정연","청개구리","2015","9788997335213","","","","811.8","1","19","2016-08-31",
"4247","한국사를 이끈 리더.10:일제의 침략과 독립운동","초등역사교사모임","지학사","2016","9791185786667","9791185786308","","10","911","1","12","2016-08-31",
"4248","한국사를 이끈 리더.9 :개화의 움직임과 대한제국","초등역사교사모임","지학사","2016","9791185786636","9791185786308","","9","911","1","15","2016-08-31",
"4249","한국사를 이끈 리더.8 :다시 일어서는 조선","초등역사교사모임","지학사","2015","9791185786568","9791185786308","","8","911","1","17","2016-08-31",
"4250","한국사를 이끈 리더.7 :임진왜란과 조선의 변화","초등역사교사모임","지학사","2015","9791185786520","9791185786308","","7","911","1","15","2016-08-31",
"4251","한국사를 이끈 리더.6 :조선의 건국과 발전","초등역사교사모임","지학사","2015","9791185786476","9791185786308","","6","911","1","15","2016-08-31",
"4252","한국사를 이끈 리더.5 :고려의 변화와 위기","초등역사교사모임","지학사","2015","9791185786438","9791185786308","","5","911","1","9","2016-08-31",
"4253","한국사를 이끈 리더.4 :고려의 성립과 발전","초등역사교사모임","지학사","2015","9791185786407","9791185786308","","4","911","1","9","2016-08-31",
"4254","한국사를 이끈 리더.3 :통일신라와 후삼국","초등역사교사모임","지학사","2015","9791185786384","9791185786308","","3","911","1","9","2016-08-31",
"4255","한국사를 이끈 리더.2:삼국의 발전과 경쟁","초등역사교사모임","지학사","2015","9791185786346","9791185786308","","2","911","1","11","2016-08-31",
"4256","한국사를 이끈 리더.1:시작되는 우리역사","초등역사교사모임","지학사","2015","9791185786292","9791185786308","","1","911","1","16","2016-08-31",
"4257","하느님은 힘이 세다 :박방희 동시집","박방희","청개구리","2015","9788997335213","","","","811.8","1","18","2016-08-31",
"4258","지금은 공사 중 :박선미 동시집","박선미","청개구리","2016","9788997335213","","","","811.8","1","13","2016-08-31",
"4259","조선통신사 :평화를 전하는 발걸음","강응천","토토북","2015","9788964962749","","","","911.05","1","8","2016-08-31",
"4260","칭얼대는 파도 :김효안 동시집","김효안","청개구리","2015","9788997335213","","","","811.8","1","16","2016-08-30",
"4261","벽","정진호","비룡소","2016","9788949101521","","","","813.8","1","50","2016-08-30",
"4262","모두가 행복할 권리 인권 :어린이를 위한 세계 장애인 권리 협약","피크자, 바바라","봄볕","2015","9791195530397","","","","342.1","1","9","2016-08-30",
"4263","내 생일도 국경일 하면 안 돼요?","윤정","지학사","2015","9788994700687","","","","375.2","1","9","2016-08-30",
"4264","내가 법을 만든다면?","유재원","토토북","2015","9788964962572","","","","360","1","11","2016-08-30",
"4265","날아라, 교실","백창우","사계절","2015","9788958288398","","","","811.8","1","17","2016-08-30",
"4266","전봇대는 혼자다 :장철문 외 48인 동시집","강기원","사계절","2015","9788958288398","","","","811.8","1","15","2016-08-30",
"4267","(구정은의) 한걸음 자바 =JAVA for Absolute Beginners  :한 줄 코딩부터 객체 설계까지","구정은","프리렉","2016","9788965401216","","","","005.138","1","0","2016-08-29",
"4268","어린이 사회 형사대 CSI.5:CSI, 위기에 처하다!","고희정","가나문화콘텐츠","2015-2016","9788957367988","9788957366851","","5","300","1","12","2016-08-29",
"4269","어린이 사회 형사대 CSI.4:CSI, 파란만장 적응기","고희정","가나문화콘텐츠","2015-2016","9788957367797","9788957366851","","4","300","1","12","2016-08-29",
"4270","어린이 사회 형사대 CSI.3:CSI에 도전하다!","고희정","가나문화콘텐츠","2015-2016","9788957367575","9788957366851","","3","300","1","12","2016-08-29",
"4271","어린이 사회 형사대 CSI.2:CSI, 힘겨운 시작","고희정","가나문화콘텐츠","2015-2016","9788957367100","9788957366851","","2","300","1","14","2016-08-29",
"4272","어린이 사회 형사대 CSI.1:CSI 탄생의 비밀","고희정","가나문화콘텐츠","2015-2016","9788957366868","9788957366851","","1","300","1","18","2016-08-29",
"4273","(단정하고 세련된) 사시코 자수","일본 보그사","미호","2016","9788952776648","","","","636.5","1","5","2016-08-29",
"4274","(누구나 쉽게 따라하는) 나의 첫 자수 =My first embroidery","학연출판사","미호","2014","9788952749277","","","","636.5","1","5","2016-08-29",
"4275","나는 가해자의 엄마입니다","클리볼드, 수","반비","2016","9788983717863","","","","334.2","1","4","2016-08-26",
"4276","평생 돈에 구애받지 않는 법 :항상 돈에 쪼들리는 사람에게","고코로야 진노스케","유노북스","2016","9791186665268","","","","199.1","1","18","2016-08-26",
"4277","자존감이라는 독 :자존감 높이기에 중독된 나를 위한 해독 심리학","류샹핑","청림출판","2016","9791155400821","","","","182.1","1","13","2016-08-26",
"4278","시간을 담는 병 :조윤주 동시집","조윤주","청개구리","2015","9788997335213","","","","811.8","1","13","2016-08-26",
"4279","스트라이크! :제12회 푸른문학상 동시집","장세정","푸른책들","2015","9788957984772","","","","811.8","1","12","2016-08-26",
"4280","수수께끼로 동시 쓰기 365.2","문삼석","계수나무","2015","9788989654827","9788989654803","","2","811.8","1","17","2016-08-25",
"4281","수수께끼로 동시 쓰기 365.1","문삼석","계수나무","2015","9788989654810","9788989654803","","1","811.8","1","18","2016-08-25",
"4282","국어 실력을 높여 주는 어휘 만화.4:순우리말","이승희","위즈덤하우스","2015","9788962474756","9788962474718","","4","714","1","4","2016-08-25",
"4283","국어 실력을 높여 주는 어휘 만화.3:고사성어","권욱","위즈덤하우스","2015","9788962474749","9788962474718","","3","714","1","2","2016-08-25",
"4284","국어 실력을 높여 주는 어휘 만화.2:속담과 관용구","권욱","위즈덤하우스","2015","9788962474732","9788962474718","","2","714","1","5","2016-08-25",
"4285","국어 실력을 높여 주는 어휘 만화.1:한자 어휘","김양수","위즈덤하우스","2015","9788962474725","9788962474718","","1","714","1","12","2016-08-25",
"4286","공부 잘하게 해 주는 빵","김리라","북멘토","2015","9788963191195","","","","813.8","1","23","2016-08-25",
"4287","고양이가면 벗어 놓고 사자가면 벗어 놓고 :김희정 동시집","김희정","청개구리","2015","9788997335213","","","","811.8","1","11","2016-08-25",
"4288","(생각하는) 건축","미지엘린스카, 알렉산드라","풀빛","2016","9788974744854","","","1","600","1","15","2016-08-25",
"4289","블랙리스트 :사라지는 아이들의 비밀","오혜원","한우리북스","2016","9791156550372","","","","813.8","1","20","2016-08-25",
"4290","제갈량처럼 앞서가라 :무에서 유를 창조하는 통찰력","신동준","미다스북스","2016","9788966374670","","","","325.24","1","4","2016-08-19",
"4291","나는 밥 먹으러 학교에 간다 :청소년 성장소설 십대들의 힐링캠프, 밥","박기복","행복한나무","2016","9788993460674","","","","813.7","1","13","2016-08-19",
"4292","(박선욱 선생님이 들려주는) 백석","박선욱","산하","2016","9788976506108","","","","998.8","1","0","2016-08-19",
"4293","키가 120킬로그램? :투덜 마녀의 수학 속 단위 이야기","권혜정","한우리북스","2016","9791156550105","","","","410","1","3","2016-08-18",
"4294","진짜 진짜 착한 어린이 상 :나는 내가 자랑스러워!","이종은","노루궁뎅이","2015","9788967653200","","","","813.8","1","8","2016-08-18",
"4295","예뻐서 다행이야","김혜경","한국독서지도회","2015","9788977883826","","","","813.8","1","18","2016-08-17",
"4296","거짓말이다  :김탁환 장편소설","김탁환","북스피어","2016","9788998791544","","","","813.7","1","7","2016-08-17",
"4297","왜 나는 초대 안 했어?","이세른, 수산나","김영사","2015","9788934993452","","","","873","1","19","2016-08-17",
"4298","조금만 기다려 봐","헹크스, 케빈","비룡소","2017","9788949112626","","","","843.6","1","35","2016-08-17",
"4299","동물과 식물 이름에 이런 뜻이?! :어원과 생태를 함께 보는 동식물 이야기","이주희","철수와영희","2015","9788993463873","","","","472","1","6","2016-08-12",
"4300","동굴 탐험","박홍근","한국독서지도회","2016","9788977883864","","","","813.8","1","6","2016-08-12",
"4301","달팽이도 멀미해 :윤미경 동화집","윤미경","청개구리","2015","9788997335534","","","","813.8","1","8","2016-08-12",
"4302","바퀴벌레=Cockroaches :요 네스뵈 장편소설","네스뵈, 요","비채","2016","9788934975519","","","","859.82","1","12","2016-08-11",
"4303","한국의 근대성 소설집 :이해조의 <자유종> :이광수의 <재생> :나도향의 <환희>","이해조","북드라망","2016","9791186851319","","","","813.61","1","4","2016-08-11",
"4304","너는 들창코 나는 발딱코","박현숙","좋은책신사고 좋은책어린이","2015","9788959772087","","","","813.8","1","12","2016-08-11",
"4305","너, 내 동생 할래?","박나래","씨드북","2016","9791185751542","","","","813.8","1","34","2016-08-11",
"4306","(소녀탐정 캠)사라진 트로피","애들러, 데이비드 A","논장","2015","9788984141858","","","23","843","1","14","2016-08-10",
"4307","(소녀탐정 캠)캠, 카메라를 도둑맞다","애들러, 데이비드 A","논장","2015","9788984141858","","","5","843","1","11","2016-08-10",
"4308","(소녀탐정 캠)용감한 개 푸치를 찾아라","애들러, 데이비드 A","논장","2015","9788984141858","","","4","843","1","10","2016-08-10",
"4309","무조건 내 말이 맞아!","임근희","좋은책신사고 좋은책어린이","2017","9788928315499","","","","813.8","1","16","2016-08-10",
"4310","길냥이 :나눔, 배려, 사랑의 귀중함을 일깨우는 동화","강용숙","한국독서지도회","2016","9788977883840","","","","813.8","1","16","2016-08-09",
"4311","기분을 말해 봐","파, 토드","푸른책들","2016","9788961705325","","","","181.73","1","17","2016-08-09",
"4312","궁금해요, 장영실 :세종 대왕이 아낀 조선의 천재 과학자","안선모","풀빛","2016","9788974744991","","","","998.4","1","13","2016-08-09",
"4313","또 형 거 쓰라고?","신채연","좋은책신사고 좋은책어린이","2015","9788959772087","","","","813.8","1","27","2016-08-09",
"4314","고래포 아이들","박남희","아이앤북","2015","9788992830966","","","","813.8","1","12","2016-08-09",
"4315","고래굴의 비밀 :신비의 섬 제주로 떠나는 모험","박재형","국민서관","2015","9788911124732","","","","813.8","1","10","2016-08-09",
"4316","(한헌조·천종현 선생님의) 천하무적 창의수학 연구소.5:측정편","한헌조","보랏빛소","2015","9791186325742","","","5","410","1","10","2016-08-08",
"4317","(한헌조·천종현 선생님의) 천하무적 창의수학 연구소.4:입체도형편","한헌조","보랏빛소","2015","9791186325193","","","4","410","1","8","2016-08-08",
"4318","(한헌조·천종현 선생님의) 천하무적 창의수학 연구소.3:평면도형편","한헌조","보랏빛소","2015","9791186325186","","","3","410","1","9","2016-08-08",
"4319","(한헌조·천종현 선생님의) 천하무적 창의수학 연구소.2:연산편","한헌조","보랏빛소","2015","9791186325179","","","2","410","1","10","2016-08-08",
"4320","(한헌조·천종현 선생님의) 천하무적 창의수학 연구소.1:수편","한헌조","보랏빛소","2015","9791186325162","","","1","410","1","8","2016-08-08",
"4321","모두의 파이썬 =Python for everyone :20일 만에 배우는 프로그래밍 기초","이승찬","길벗","2016","9791186978894","","","","005.133","1","12","2016-08-08",
"4322","(가장 높고 가장 깊은 곳까지 놀라운) 지구 여행","그린, 댄","사파리","2016","9791155099407","","","","450","1","21","2016-08-08",
"4323","(설민석의) 조선왕조실록 :대한민국이 선택한 역사 이야기","설민석","세계사","2016","9788933870693","","","","911.05","1","36","2016-08-08",
"4324","나를 위한 현대철학 사용법 :니체, 푸코, 레비나스, 들뢰즈를 무기로 자신을 지키는 법","다카다 아키노리","메멘토","2016","9788998614355","","","","160.8","1","3","2016-08-08",
"4325","아무것도 하지 않는 시간의 힘 :독일 최고의 과학 저널리스트가 밝혀낸 휴식의 놀라운 효과","슈나벨, 울리히","가나문화콘텐츠","2016","9788957368459","","","","182.3","1","7","2016-08-08",
"4326","도서관의 주인 =Master in library.10","우미하루 시노하라","대원씨아이","2016","9791133415854","9788925299020","","","830","1","16","2016-08-08",
"4327","도서관의 주인 =Master in library.9","우미하루 시노하라","대원씨아이","2015","9791133406593","9788925299020","","","830","1","20","2016-08-08",
"4328","도서관의 주인 =Master in library.8","우미하루 시노하라","대원씨아이","2014","9791157540785","9788925299020","","","830","1","18","2016-08-08",
"4329","가계부에 쏙 들어간 가족의 경제","화이트헤드, 윌리엄","개암나무","2015","9788968301551","","","2","320","1","16","2016-08-05",
"4330","(데이터가 뒤집은) 공부의 진실","나카무로 마키코","이퍼블릭","2016","9791155091883","","","","373","1","5","2016-08-05",
"4331","담배를 든 루스:제7회 중앙장편 문학상 수상작","이지","웅진씽크빅","2016","9788901212944","","","","813.7","1","4","2016-08-04",
"4332","좋은 엄마 되기 연습:불안을 행복으로 바꾸는 20가지 깨달음","이임숙","무한","2016","9788956013374","","","","598.1","1","5","2016-08-04",
"4333","반기문과의 대화 :세계 정상의 조직에서 코리안 스타일로 일한다는 것에 대하여","플레이트, 톰","RHK(알에이치코리아)","2016","9788925559360","","","","340.99","1","5","2016-08-04",
"4334","(사계절 깊은 맛) 장아찌& 피클","김정숙","아카데미북","2016","9788956811642","","","","594.46","1","6","2016-08-03",
"4335","미운 세 살이에요! :24~36개월까지","콘도우 아키","비전비엔피","2016","9788991310834","","","4","598.10212","1","7","2016-08-02",
"4336","날마다 처음이에요! :돌부터 24개월까지","콘도우 아키","비전비엔피","2016","9788991310834","","","3","598.10212","1","7","2016-08-02",
"4337","엄마도 함께 자라요! :태어나서 돌까지","콘도우 아키","비전비엔피","2016","9788991310834","","","2","598.10212","1","6","2016-08-02",
"4338","첫 아이를 임신했어요! :임신에서 출산까지","콘도우 아키","비전비엔피","2016","9788991310834","","","1","598.10212","1","7","2016-08-02",
"4339","피카소 아저씨네 과일가게","신영란","김영사","2012","9788934960232","","","","813.8","1","24","2016-08-02",
"4340","플라톤 아저씨네 이데아 분식점","김리라","김영사","2016","9788934956075","","","","813.8","1","25","2016-08-02",
"4341","내가 언제나 바보 늙은이였던 건 아니야:늙으면 살짝 미쳐야 인생이 즐겁다","페라가, 알렉상드르","열림원","2016","9788970639918","","","","863","1","4","2016-08-01",
"4342","꿈의 분석","융,  칼 구스타프","부글북스","2016","9791159200373","","","","181.383","1","2","2016-08-01",
"4343","기적의 뇌 사용법:공부와 업무를 정복하는 슈퍼 뇌의 비밀","티글러, 마크","김영사","2016","9788934974475","","","","181.4","1","1","2016-08-01",
"4344","(The) fairy and the woodcutter=선녀와 나무꾼","한국전래동화","글송이","2009","9788955724493","","","30","747","1","4","2016-08-01",
"4345","Rapunzel=라푼젤","그림 형제","글송이","2009","9788955724486","","","29","747","1","12","2016-08-01",
"4346","Heungbu and Nolbu=흥부와 놀부","한국전래동화","글송이","2009","9788955724479","","","28","747","1","1","2016-08-01",
"4347","Little red riding hood=빨간 망토","페로, 샤를","글송이","2009","9788955724462","","","27","747","1","2","2016-08-01",
"4348","Ali Baba and the Forty Thieves=알리바바와 40인의 도둑","페르시아 민화","글송이","2009","9788955724455","","","26","747","1","1","2016-08-01",
"4349","Thumbelina=엄지공주","안데르센","글송이","2009","9788955724448","","","25","747","1","15","2016-08-01",
"4350","Aladdin's lamp=알라딘의 램프","페르시아 민화","글송이","2009","9788955724431","","","24","747","1","3","2016-08-01",
"4351","(The) little prince=어린 왕자","생텍쥐페리","글송이","2009","9788955724424","","","23","747","1","6","2016-08-01",
"4352","(The) Little Mermaid=인어공주","안데르센","글송이","2009","9788955724417","","","22","747","1","3","2016-08-01",
"4353","Alice in wonderland=이상한 나라의 앨리스","캐럴, 루이스","글송이","2009","9788955724400","","","21","747","1","2","2016-08-01",
"4354","Peter Pan=피터팬","배리, 제임스","글송이","2009","9788955724394","","","20","747","1","1","2016-08-01",
"4355","Sleeping beauty =잠자는 숲 속의 공주","페로, 샤를","글송이","2009","9788955724387","","","19","747","1","10","2016-08-01",
"4356","Puss in Boots=장화 신은 고양이","페로, 샤를","글송이","2009","9788955724271","","","18","747","1","4","2016-08-01",
"4357","Hansel and Gretel=헨젤과 그레텔","그림형제","글송이","2009","9788955724264","","","17","747","1","3","2016-08-01",
"4358","(The)Little Match-Seller=성냥팔이 소녀","안데르센","글송이","2009","9788955724257","","","16","747","1","3","2016-08-01",
"4359","Kongjwi and Padjwi=콩쥐 팥쥐","한국전래동화","글송이","2009","9788955724240","","","15","747","1","5","2016-08-01",
"4360","(The)Shepherd Boy and the Wolf=늑대와 양치기 소년","이솝","글송이","2009","9788955724233","","","14","747","1","3","2016-08-01",
"4361","(The) Bremen town Musicians=브레멘 음악대","그림형제","글송이","2009","9788955724226","","","13","747","1","1","2016-08-01",
"4362","(The) wolf and the seven lambs=늑대와 일곱마리 아기양","이솝","글송이","2009","9788955724219","","","12","747","1","1","2016-08-01",
"4363","(The)Sun and the Moon=해님 달님","한국전래동화","글송이","2009","9788955724202","","","11","747","1","3","2016-07-29",
"4364","(The)Naked king=벌거벗은 임금님","안데르센","글송이","2009","9788955724196","","","10","747","1","3","2016-07-29",
"4365","Aesop's fables=이솝 이야기","이솝","글송이","2009","9788955724097","","","9","747","1","3","2016-07-29",
"4366","Pinocchio=피노키오","콜로디, 카를로","글송이","2009","9788955724097","","","8","747","1","4","2016-07-29",
"4367","(The)Wizard of oz=오즈의 마법사","바움, 프랭크","글송이","2009","9788955724097","","","7","747","1","3","2016-07-29",
"4368","Jack and the beanstalk=잭과 콩나무","제이콥스","글송이","2009","9788955724097","","","6","747","1","4","2016-07-29",
"4369","Cinderella=신데렐라","페로, 샤를","글송이","2009","9788955724097","","","5","747","1","19","2016-07-29",
"4370","(The)Ugly duckling=미운 아기오리","안데르센","글송이","2009","9788955724097","","","4","747","1","5","2016-07-29",
"4371","(The)Lion and the mouse=사자와 생쥐","이솝","글송이","2009","9788955724097","","","3","747","1","2","2016-07-29",
"4372","Snow white=백설공주","그림 형제","글송이","2009","9788955724097","","","2","747","1","13","2016-07-29",
"4373","(The)Three little pigs=아기돼지 삼형제","제이콥스","글송이","2009","9788955724097","","","1","747","1","6","2016-07-29",
"4374","테일즈런너 직업체험.15,학교에서 일해보기","아리스토","지학사","2013","9791185786124","","","15","321.55","1","29","2016-07-29",
"4375","테일즈런너 직업체험.14,과학기지에서 일해보기","아리스토","지학사","2013","9788994700991","","","14","321.55","1","22","2016-07-29",
"4376","테일즈런너 직업체험.13,대기업에서 일해보기","아리스토","지학사","2013","9788994700823","","","13","321.55","1","25","2016-07-29",
"4377","테일즈런너 직업체험.12,호텔에서 일해보기","아리스토","지학사","2013","9788994700632","","","12","321.55","1","33","2016-07-29",
"4378","테일즈런너 직업체험.11,게임회사에서 일해보기","아리스토","지학사","2013","9788994700540","","","11","321.55","1","30","2016-07-29",
"4379","테일즈런너 직업체험.10,청와대에서 일해보기","아리스토","지학사","2013","9788994700441","","","10","321.55","1","17","2016-07-29",
"4380","파라코드 매듭 팔찌&액세서리 DIY","렌젠, J. D","터닝포인트","2015","9788994158679","","","","636.5","1","11","2016-07-29",
"4381","증여의 수수께끼","고들리에, 모리스","문학동네","2011","9788954615457","","","","389","1","2","2016-07-29",
"4382","테일즈런너 직업체험.9,사파리에서 일해보기","아리스토","지학사","2013","9788994700410","","","9","321.55","1","33","2016-07-29",
"4383","테일즈런너 직업체험.8,애니메이션 회사에서 일해보기","아리스토","지학사","2013","9788994700311","","","8","321.55","1","29","2016-07-29",
"4384","중국식 룰렛 :은희경 소설집","은희경","창비","2016","9788936437404","","","","813.6","1","12","2016-07-29",
"4385","테일즈런너 직업체험.7,경찰서에서 일해보기","아리스토","지학사","2013","9788994700281","","","7","321.55","1","29","2016-07-29",
"4386","갈 곳이 없는 남자 시간이 없는 여자","미나시타 기류","한빛비즈","2016","9791157841219","","","","334","1","2","2016-07-29",
"4387","가족에게 권하는 인문학 :대한민국 보통 가족을 위한 독서 성장 에세이","김정은","Humanist(휴머니스트 출판그룹)","2016","9788958629917","","","","818","1","11","2016-07-29",
"4388","테일즈런너 직업체험.6,국제공항에서 일해보기","아리스토","지학사","2013","9788994700267","","","6","321.55","1","24","2016-07-29",
"4389","테일즈런너 직업체험.5,유엔에서 일해보기","아리스토","지학사","2013","9788994700229","","","5","321.55","1","24","2016-07-29",
"4390","테일즈런너 직업체험.4,우주에서 일해보기","아리스토","지학사","2013","9788994700175","","","4","321.55","1","25","2016-07-29",
"4391","짜증 낸다고 화가 풀릴까?","마르, 파울","개암나무","2015","9788968300127","","","","853","1","20","2016-07-29",
"4392","지혜로운 몽스 :좋은 성품을 만드는 동화,지혜(Wisdom))","이영숙","좋은나무성품학교","2015","9788964036099","","","","813.8","1","7","2016-07-29",
"4393","연애하지 않을 자유 :행복한 비연애생활자를 위한 본격 싱글학","이진송","북이십일","2016","9788950964597","","","","591.7","1","3","2016-07-29",
"4394","풀꽃도 꽃이다 :조정래 장편소설.2","조정래","해냄","2016","9788965745624","9788965745600","","2","813.6","1","22","2016-07-29",
"4395","풀꽃도 꽃이다 :조정래 장편소설.1","조정래","해냄","2016","9788965745617","9788965745600","","1","813.6","1","24","2016-07-29",
"4396","교육 논쟁","이기규","풀빛","2016","9788974746544","","","","370","1","11","2016-07-29",
"4397","과학 논쟁","함석진","풀빛","2015","9788974746544","","","","400","1","15","2016-07-29",
"4398","자본주의 논쟁","전지은","풀빛","2015","9788974746544","","","","320.9","1","14","2016-07-29",
"4399","인권 논쟁","이기규","풀빛","2015","9788974746544","","","","342.1","1","16","2016-07-29",
"4400","법률 논쟁","강하림","풀빛","2014","9788974746544","","","","360","1","6","2016-07-28",
"4401","어니에게 일어난 일:좋은 성품을 만드는 동화,정직(Honesty)","이영숙","좋은나무성품학교","2015","9788964035719","","","","813.8","1","5","2016-07-28",
"4402","아리스토텔레스 아저씨네 약국","박현숙","김영사","2013","9788934965251","","","","813.8","1","21","2016-07-28",
"4403","아기 수달의 기쁨:좋은 성품을 만드는 동화,기쁨(Joyfulness)","이영숙","좋은나무성품학교","2016","9788992064118","","","","813.8","1","9","2016-07-28",
"4404","아기 낙타, 카멜이 사라졌다!:좋은 성품을 만드는 동화,순종(Obedience)","이영숙","좋은나무성품학교","2015","9788964033814","","","","813.8","1","10","2016-07-28",
"4405","(신비아파트) 오싹오싹 무서운 이야기.1","잇츠플레이","서울문화사",",2016","9788926387917","9788926387900","","1","813.8","1","43","2016-07-28",
"4406","셰익스피어 아저씨네 문구점","신영란","김영사","2013","9788934965640","","","","813.8","1","23","2016-07-28",
"4407","한강, 채식주의자 깊게 읽기","이귀우","미르북컴퍼니","2016","9791159032233","","","","029.1","1","5","2016-07-28",
"4408","하루 1분 추리게임:지친 뇌에 활력과 자극을","YM기획","베프북스","2016","9791186834183","","","","181.36","1","5","2016-07-28",
"4409","중년 건강 백과 :병원 갈 걱정 없는 행복한 노후를 위한 28가지 건강 체크","오한진","지식너머","2016","9788952776266","","","","517.3","1","2","2016-07-28",
"4410","마지막 수학전사.4,신비 열쇠를 찾아라","서지원","와이즈만 Books","2016","9791185394763","9791185394459","","4","410","1","8","2016-07-28",
"4411","마지막 수학전사.3,미노라우로스의 저주를 풀다","서지원","와이즈만 Books","2017","9791185394671","9791185394459","","3","410","1","9","2016-07-28",
"4412","마지막 수학전사.2,오벨리스크의 문을 열다","서지원","와이즈만 Books","2017","9791185394510","9791185394459","","2","410","1","5","2016-07-28",
"4413","마지막 수학전사.1,이집트 신들의 문제를 풀다","서지원","와이즈만 Books","2017","9791185394497","9791185394459","","1","410","1","11","2016-07-28",
"4414","당나귀 덩키의 경청:좋은 성품을 만드는 동화,경청","이영숙","좋은나무성품학교","2016","9788995752580","","","","813.8","1","7","2016-07-28",
"4415","인공지능 시대의 삶 :책으로 세상을 건너는 법","한기호","어른의시간","2016","9791187438007","","","","331.54","1","8","2016-07-28",
"4416","옥스퍼드는 어떻게 답을 찾는가 :세계 1% 인재들의 생각법과 소통법","오카다 아키토","메가스터디","2016","9788962806533","","","","325.211","1","4","2016-07-28",
"4417","나는 혼자가 더 편해","박윤경","씨앤톡","2015","9788960982178","","","4","813.8","1","12","2016-07-28",
"4418","더러운 게 어때서?","박비소리","씨앤톡","2015","9788960982178","","","3","813.8","1","13","2016-07-28",
"4419","책이 재미있다고?","박윤경","씨앤톡","2015","9788960982178","","","2","813.8","1","14","2016-07-28",
"4420","친구를 사귀고 싶어","이현주","씨앤톡","2015","9788960982178","","","1","813.8","1","15","2016-07-28",
"4421","(술술 읽히고 착착 정리되는) 끄덕끄덕 세계사.3:자본주의의 시대","서경석","아카넷주니어","2015","9788997296552","9788997296460","","3","909","1","5","2016-07-28",
"4422","청년의 빅퀘스천 =Big question :청년 예수·붓다·마호메트에게서 배우는 실존적 삶의 비결","이성청","책으로여는세상","2016","9788993834444","","","","126","1","0","2016-07-28",
"4423","(술술 읽히고 착착 정리되는) 끄덕끄덕 세계사.2:중세에서 근대로","서경석","아카넷주니어","2015","9788997296507","9788997296460","","2","909","1","6","2016-07-28",
"4424","시드니 택시 기사의 문화 관찰기:백인사회의 뒷골목","지성수","생각비행","2016","9788994502861","","","","309.162","1","2","2016-07-28",
"4425","(술술 읽히고 착착 정리되는) 끄덕끄덕 세계사.1:고대 제국의 흥망","서경석","아카넷주니어","2015","9788997296477","9788997296460","","1","909","1","7","2016-07-28",
"4426","서프라이즈 :역사의 희로애락,웃다가 울고 울다가 웃는.[3],우리나라 편","MBC","MBC C&I","2016","9791186817759","","","3","909","1","4","2016-07-28",
"4427","김구 아저씨의 비밀의 집","김선희","김영사","2017","9788934971429","","","","813.8","1","21","2016-07-28",
"4428","블랙박스 사회 :돈과 빅데이터를 통제하는 정보 제국주의의 비밀","파스콸레, 프랭크","안티고네","2016","9791195824908","","","","331.13","1","1","2016-07-28",
"4429","예술가로 산다는 것","마쓰모토 세이초","북스피어","2016","9788998791254","","","","833.6","1","6","2016-07-28",
"4430","여자 심리 남자 생각:여자를 밝히고 남자를 밝히는 본격 연애 심리서","장야오징","다연","2016","9788992441810","","","","591.7","1","3","2016-07-27",
"4431","어둠에서 벗어나기","디디 위베르만, 조르주","만일","2016","9791195657919","","","","688","1","1","2016-07-27",
"4432","게스트","워터스, 세라","자음과모음","2016","9788954436144","","","","843.6","1","5","2016-07-27",
"4433","(2016) 코리아 베스트 레시피:500만 이밥차 독자가 선정한 인기 요리 200","이밥차 요리연구소","이밥차","2016","9791195624027","","","","594.51","1","8","2016-07-27",
