번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"427","Pride and Prejudice","Austen, Jane","Penguin Books Ltd","2019","9780241375273","","","","747","1","1","2024-08-23",
"428","(A)Wish in the dark","Soontornvat, Christina","Candlewick Press (MA)","2021","9781536222975","","","","843","1","3","2024-08-23",
"429","(The)Magic paintbrush","Zhang, Kat","Crown Books for Young Readers","2024","9780593179932","","","","843","1","2","2024-08-23",
"430","Minecraft the thornament","Mojang AB","Random House Worlds","2024","9780593873793","","","","843","1","2","2024-08-23",
"431","Catch zoo later","Nonamus, Andy","Little Simon","2024","9781665954648","","","","843","1","3","2024-08-23",
"432","Who is Aaron Judge?","Buckley, James","Penguin Workshop","2024","9780593750131","","","","990.8","1","2","2024-08-23",
"433","Who was Langston Hughes?","Merrell, Billy","Penguin Workshop","2024","9780593658543","","","","990.8","1","0","2024-08-23",
"434","Who is Michael Phelps?","Hecht, Micah","Penguin Workshop","2024","9781524791025","","","","990.8","1","2","2024-08-23",
"435","Who is Taylor Swift?","Anderson, Kirsten","Penguin Workshop","2024","9780593754221","","","","990.8","1","2","2024-08-23",
"436","Alex the Knight","Graham, Patrick","Austin Macauley","2024","9781035823635","","","","843","1","1","2024-08-23",
"437","It's like this, cat","Neville, Emily Cheney","Harper & Row","2019","9780064400732","","","","843","1","3","2024-08-23",
"438","(The)Family under the bridge","Carlson, Natalie Savage","HarperCollins","2019","9780064402507","","","","843","1","1","2024-08-23",
"439","Sounder","Armstrong, William H","HarperTrophy","2019","9780064400206","","","","843","1","4","2024-08-23",
"440","Diary of a Wimpy kid","Kinney, Jeff","Amulet Books","2021","9781419749155","","","16","843","1","5","2024-08-23",
"441","(The)Weird sisters","Smith, Mark David","Owlkids","2024","9781771476652","","","","843","1","1","2024-08-23",
"442","Be a friend","Schmidt, Jennifer M","Future Horizons","2024","9781957984704","","","","843","1","0","2024-08-23",
"443","(The)Great Henna Party","Malik, Humera","Lantana Publishing","2024","9781915244604","","","","843","1","1","2024-08-23",
"444","Ice cream everywhere","Campbell-Smith, Judy","Sleeping Bear Press","2024","9781534113084","","","","843","1","4","2024-08-23",
"445","That's not my name!","Syed, Anoosha","Penguin Random House Children's UK","2022","9780241569399","","","","843","1","0","2024-08-23",
"446","Escape from the Nether","Mojang Studios","HarperCollins Publishers","2022","9780755500468","","","","843","1","2","2024-08-23",
"447","(When things aren't going right,)Go left","Colagiovanni, Marc","Scholastic","2023","9780702324765","","","","843","1","5","2024-08-23",
"448","Supertato Eviltato vs Superpea","Hendra, Sue","Simon & Schuster","2024","9781398511705","","","","843","1","3","2024-08-23",
"449","Bad food","Luper, Eric","Scholastic Inc.","2022","9781338835427","","","3","843","1","6","2024-07-03",
"450","Bad food","Luper, Eric","Scholastic Inc.","2023","9781338859164","","","4","843","1","4","2024-07-03",
"451","Bad food","Luper, Eric","Scholastic Inc.","2023","9781338859171","","","5","843","1","3","2024-07-03",
"452","How do you live?","Yoshino, Genzaburo?","Algonquin Young Readers","2023","9781643753072","","","","833","1","2","2024-07-03",
"453","(Disney) Wish","Random House Disney","Random House Disney","2023","9780736444057","","","","843","1","2","2024-07-03",
"454","Teenage Mutant Ninja Turtles","Lewman, David","Random House Books for Young Readers","2023","9780593647110","","","","843","1","1","2024-07-03",
"455","(Disney·Pixar) Lightyear","Rusu, Meredith","Random House Disney","2022","9780736443135","","","","843","1","2","2024-07-03",
"456","(Disney·Pixar) Turning red","Liu, Cynthea","Random House Disney","2022","9780736442800","","","","843","1","2","2024-07-03",
"457","(Illumination Presents) Sing 2","Boughton, Sam","Random House Books for Young Readers","2021","9780593379004","","","","843","1","2","2024-07-03",
"458","Christopher Columbus and the Taino people","Messner, Kate","Random House Books for Young Readers","2023","9780593564264","","","","909","1","2","2024-07-03",
"459","(The) Underground Railroad","Messner, Kate","Random House Books for Young Readers","2022","9780593428931","","","","909","1","0","2024-07-03",
"460","Plagues and pandemics","Messner, Kate","Random House Books for Young Readers","2021","9780593120408","","","","909","1","0","2024-07-03",
"461","(The) American Revolution","Messner, Kate","Random House Books for Young Readers","2021","9780593120460","","","","909","1","0","2024-07-03",
"462","(The) Titanic","Messner, Kate","Random House Books for Young Readers","2021","9780593120439","","","","909","1","0","2024-07-03",
"463","Pearl Harbor","Messner, Kate","Random House Books for Young Readers","2020","9780593120378","","","","909","1","1","2024-07-03",
"464","Women's right to vote","Messner, Kate","Random House Childrens Books","2020","9780593120347","","","","909","1","1","2024-07-03",
"465","Real Pigeons","McDonald, Andrew","Yearling Books","2023","9780593427194","","","4","843","1","5","2024-07-03",
"466","Real Pigeons","McDonald, Andrew","Yearling Books","2023","9780593119532","","","3","843","1","6","2024-07-03",
"467","Real Pigeons","Mcdonald, Andrew","Random House Children's Books","2022","9780593119495","","","2","843","1","6","2024-07-03",
"468","Real Pigeons","McDonald, Andrew","Random House Children's Books","2022","9780593119457","","","1","843","1","6","2024-07-03",
"469","Leila and Nugget mysteries","Brady, Deserae","Andrews McMeel Publishing","2023","9781524877545","","","3","843","1","4","2024-07-03",
"470","Leila and Nugget mysteries","Brady, Deserae","Andrews McMeel Publishing","2023","9781524877538","","","2","843","1","4","2024-07-03",
"471","Leila and Nugget mysteries","Brady, Deserae","Andrews McMeel Publishing","2022","9781524877064","","","1","843","1","5","2024-07-03",
"472","Animal Rescue Friends","Cooke, Stephanie","Andrews McMeel Publishing","2023","9781524882341","","","3","843","1","6","2024-07-03",
"473","Animal Rescue Friends","Tropper, Jana","Andrews McMeel Publishing","2022","9781524875848","","","2","843","1","7","2024-07-03",
"474","Animal Rescue Friends","Hashimoto, Meika","Andrews McMeel Publishing","2021","9781524867348","","","1","843","1","9","2024-07-03",
"475","(Disney)Horsetail Hollow","Thorpe, Kiki","Disney Hyperion","2023","9781368094573","","","5","843","1","2","2024-07-03",
"476","Pirate party","Anderson, Scoular","","2022","9788954768566","","","","747","1","1","2024-07-03",
"477","(Disney)Horsetail Hollow","Thorpe, Kiki","Disney-Hyperion","2022","9781368072298","","","3","843","1","2","2024-07-03",
"478","(Disney)Horsetail Hollow","Thorpe, Kiki","Disney-Hyperion","2022","9781368072281","","","2","843","1","2","2024-07-03",
"479","(Disney)Horsetail Hollow","Thorpe, Kiki","Disney-Hyperion","2022","9781368072274","","","1","843","1","3","2024-07-03",
"480","Night of the living ted","Hutchison, Barry","Little Tiger Press Group","2018","9781847159564","","","","843","1","3","2024-07-03",
"481","Invasion of the living Ted","Hutchison, Barry","Little Tiger Press Group","2019","9781788951067","","","","843","1","2","2024-07-03",
"482","Revenge of the living Ted","Hutchison, Barry","Little Tiger Press Group","2019","9781788950336","","","","843","1","2","2024-07-03",
"483","Penny draws a secret adventure","Shepard, Sara","G.P. Putnam's Sons Books for Young Readers","2024","9780593616833","","","","843","1","1","2024-07-03",
"484","Penny draws a best friend","Shepard, Sara","G.P. Putnam's Sons Books for Young Readers","2023","9780593616772","","","","843","1","5","2024-07-03",
"485","Penny draws a school play","Shepard, Sara","G.P. Putnam's Sons Books for Young Readers","2023","9780593616802","","","","843","1","1","2024-07-03",
"486","Legends of Lotus Island","Soontornvat, Christina","Scholastic Paperbacks","2024","9781338759198","","","3","843","1","1","2024-07-03",
"487","Legends of Lotus Island","Soontornvat, Christina","Scholastic Press","2023","9781338759174","","","2","843","1","0","2024-07-03",
"488","Legends of Lotus Island","Soontornvat, Christina","Scholastic Press","2023","9781338759150","","","1","843","1","1","2024-07-03",
"489","Karen's Haircut","Martin, Ann M","Graphix                                 ","2023","9781338762624","","","","843","1","3","2024-07-03",
"490","Karen's Birthday","Martin, Ann M","Graphix                                 ","2023","9781338762587","","","","843","1","5","2024-07-03",
"491","Karen's School Picture","Martin, Ann M","Graphix","2022","9781338762518","","","","843","1","5","2024-07-03",
"492","Karen's Kittycat Club","Martin, Ann M","Graphix                                 ","2021","9781338356212","","","","843","1","5","2024-07-03",
"493","Karen's Worst Day","Martin, Ann M","Graphix","2020","9781338356182","","","","843","1","6","2024-07-03",
"494","Karen's Roller Skates","Martin, Ann M","Graphix","2020","9781338356144","","","","843","1","6","2024-07-03",
"495","Karen's Witch","Martin, Ann M","Graphix                                 ","2020","9781338315196","","","","843","1","9","2024-07-03",
"496","Hilda and the White Woff","Pearson, Luke","Flying Eye Books","2020","9781838740290","","","","843","1","0","2024-07-03",
"497","Hilda and the Ghost Ship","Pearson, Luke","Flying Eye Books","2020","9781838740283","","","","843","1","0","2024-07-03",
"498","Hilda and the Time Worm","Davies, Stephen","Flying Eye Books","2020","9781912497102","","","","843","1","0","2024-07-03",
"499","Hilda and the Nowhere Space","Pearson, Luke","Flying Eye Books","2020","9781912497430","","","","843","1","2","2024-07-03",
"500","Hilda and the Great Parade","Pearson, Luke","Flying Eye Books","2020","9781912497294","","","","843","1","3","2024-07-03",
"501","Hilda and the Hidden People","Pearson, Luke","Flying Eye Books","2019","9781912497089","","","","843","1","6","2024-07-03",
"502","Sunny Makes Her Case","Holm, Jennifer L","Graphix                                 ","2024","9781338792447","","","","843","1","5","2024-07-03",
"503","Sunny makes a splash","Holm, Jennifer L","Graphix                                 ","2021","9781338233179","","","","843","1","7","2024-07-03",
"504","(A) friend for dragon","Pilkey, Dav","Scholastic Inc.","2019","9781338341058","","","","843","1","12","2024-07-03",
"505","Dragon's fat cat","Pilkey, Dav","Scholastic Inc.","2019","9781338347463","","","","843","1","12","2024-07-03",
"506","Dragon gets by","Pilkey, Dav","Scholastic Inc.","2020","9781338347500","","","","843","1","12","2024-07-03",
"507","Dragon's halloween","Pilkey, Dav","Scholastic Inc.","2020","9781338347487","","","","843","1","12","2024-07-03",
"508","Dragon's merry christmas","Pilkey, Dav","Scholastic Inc.","2020","9781338347524","","","","843","1","11","2024-07-03",
"509","Bad food","Luper, Eric","Scholastic Inc.","2022","9781338749267","","","2","843","1","6","2024-07-03",
"510","Bad food","Luper, Eric","Scholastic Inc.","2021","9781338730357","","","1","843","1","8","2024-07-03",
"511","Agents of S.U.I.T","Green, John Patrick","First Second","2024","9781250852397","","","","843","1","6","2024-07-03",
"512","Agents of S.U.I.T","Green, John Patrick","First Second","2023","9781250852564","","","","843","1","7","2024-07-03",
"513","Investi gators heist and seek","Green, John Patrick","First Second","2022","9781250849885","","","","843","1","7","2024-07-03",
"514","Investi gators braver and boulder","Green, John Patrick","First Second","2022","9781250220066","","","","843","1","4","2024-07-03",
"515","Owl diaries","Elliott, Rebecca","Scholastic Inc.","2023","9781338880274","","","19","843","1","6","2024-07-03",
"516","Dragon masters","West, Tracey","Scholastic Inc.","2023","9781339022376","","","26","843","1","15","2024-07-03",
"517","Fox snare","Lee, Yoon Ha","Rick Riordan Presents","2023","9781368081818","","","","843","1","1","2024-07-03",
"518","(The) 26-Storey Treehouse","Griffiths, Andy","Pan MacMillan","2024","9781035039159","","","","843","1","8","2024-07-03",
"519","(Dinsey Encanto) Mirabel's Discovery","Weber, Vicky","Random House Disney","2021","9780736442398","","","","747","1","5","2024-07-03",
"520","Plants, pollen and pollinators","Heddle, Rebecca","","2022","9788954769075","","","","747","1","1","2024-07-03",
"521","Julius Caesar","Ganeri, Anita","","2022","9788954769051","","","","747","1","0","2024-07-03",
"522","(The) Wizard of Oz","Longstaff, Abie","","2022","9788954769037","","","","747","1","2","2024-07-03",
"523","Breath","Liewellyn, Claire","","2022","9788954769013","","","","747","1","1","2024-07-03",
"524","(The) making of Mozart","Murtagh, Ciaran","","2022","9788954768993","","","","747","1","1","2024-07-03",
"525","My tooth is lost!","Daywalt, Drew","Scholastic","2022","9789813382725","","","","843","1","5","2024-07-03",
"526","(The) Stone Age","Kerrigan, Juliet","","2022","9788954768979","","","","747","1","1","2024-07-03",
"527","(The) honey-guide bird","Bawden, Deborah","","2022","9788954768955","","","","747","1","2","2024-07-03",
"528","(The) girl in the window","Dhami, Narinder","","2022","9788954768931","","","","747","1","1","2024-07-03",
"529","(The) sword in the stone","Hoffman, Mary","","2022","9788954768917","","","","747","1","0","2024-07-03",
"530","Snow leopards","Green, Jen","","2022","9788954768894","","","","747","1","0","2024-07-03",
"531","Think Again","McCaughrean, Geraldine","","2022","9788954768870","","","","747","1","1","2024-07-03",
"532","Where on Earth?","Anderson, Scoular","","2022","9788954768856","","","","747","1","2","2024-07-03",
"533","Being cool","Zephaniah, Benjamin","","2022","9788954768801","","","","747","1","2","2024-07-03",
"534","Extreme animals","Guillain, Charlotte","","2022","9788954768788","","","","747","1","2","2024-07-03",
"535","Little bear","Casey, Dawn","","2022","9788954768764","","","","747","1","2","2024-07-03",
"536","Is there anyone out there?","Bishop, Nic","","2022","9788954768740","","","","747","1","3","2024-07-03",
"537","Tiger's Tale","Morgan, Michaela","","2022","9788954768726","","","","747","1","0","2024-07-03",
"538","Peppa's halloween fun","Hegedus, Toria","Penguin Random House Children's UK","2023","9780241616352","","","","843","1","10","2024-07-03",
"539","Peppa's Dinosaur Party","Holowaty, Lauren","Penguin Random House Children's UK","2018","9780241606988","","","","843","1","6","2024-07-03",
"540","Buzz and Bingo in the Starry Sky","Durant, Alan","","2022","9788954768702","","","","747","1","1","2024-07-03",
"541","Class six and the very big rabbit","Waddell, Martin","","2022","9788954768689","","","","747","1","1","2024-07-03",
"542","Flying high","Green, Jen","","2022","9788954768665","","","","747","1","1","2024-07-03",
"543","Great explorers","Guillain, Charlotte","","2022","9788954768641","","","","747","1","0","2024-07-03",
"544","Brilliant bridges","Barnham, Kay","","2022","9788954768627","","","","747","1","3","2024-07-03",
"545","Buried treasure","Kerrigan, Juliet","","2022","9788954768603","","","","747","1","1","2024-07-03",
"546","Ice cream","Graves, Sue","","2022","9788954768580","","","","747","1","1","2024-07-03",
"547","(Disney)Horsetail Hollow","Thorpe, Kiki","Disney-Hyperion","2023","9781368094245","","","4","843","1","2","2024-07-03",
"548","(Disney·Pixar) Luca","Behling, Steve","RandomHouseDisney","2021","9780736442046","","","","843","1","3","2024-07-03",
"549","(Peppa Pig) Mummy Pig","Baker, Mark","","2021","9780241519431","","","","375.1","1","7","2024-07-03",
"550","Be you!","Reynolds, Peter H","ScholasticUS","2020","9789814874755","","","","843.8","1","2","2024-07-03",
"551","(The)Wall in the middle of the book","Agee, Jon","Scallywag Press","2019","9781912650057","","","","843.8","1","7","2024-07-03",
"552","I am a tiger","Newson, Karl","Pan MacMillan","2019","9781509855155","","","","843.8","1","6","2024-07-03",
"553","Exploring the solar system","McDonald, Jill","Doubleday Books for Young Readers","2022","9780593482049","","","","443.2","1","2","2024-07-03",
"554","My body","McDonald, Jill","Doubleday","2018","9781524766368","","","","511.1","1","1","2024-07-03",
"555","Exploring dinosaurs","McDonald, Jill","Doubleday Books for Young Readers","2023","9780593568194","","","","457.279","1","0","2024-07-03",
"556","(The) First Day of May","Moreira, Henrique Coser","Levine Querido","2024","9781646143825","","","","843.8","1","0","2024-07-03",
"557","What is chasing Duck?","Thomas, Jan","Houghton Mifflin Harcourt","2017","9780544939073","","","","843.8","1","7","2024-07-03",
"558","Rain before rainbows","Halls, Smriti","Walker Books Ltd","2021","9781406394023","","","","843.8","1","5","2024-07-03",
"559","Don't feed the goos!","Stutzman, Jonathan","Penguin Random House Children's UK","2021","9780241401569","","","","843.8","1","5","2024-07-03",
"560","Rainforest animals","McDonald, Jill","Doubleday","2020","9781984896728","","","","491","1","2","2024-07-03",
"561","(The) Panda Problem","Underwood, Deborah","Dial Books for Young Readers","2019","9780735228504","","","","843.8","1","3","2024-07-03",
"562","Big panda and little panda","Genechten , Guido Van","Clavis","2023","9781605379722","","","","843.8","1","2","2024-07-03",
"563","My panda sweater","Baum, Gillies","Barefoot Books","2020","9781782859802","","","","843.8","1","6","2024-07-03",
"564","Snail and Worm Again","Kugler, Tina","Houghton Mifflin Harcourt","2019","9781328603937","","","","843.8","1","4","2024-07-03",
"565","Unplugged","Antony, Steve","Hachette Children's Group","2018","9781444934168","","","","843.8","1","2","2024-07-03",
"566","This book is my best friend","Robinson, Robin","Simon & Schuster Books for Young Readers","2023","9781665906814","","","","843.8","1","3","2024-07-03",
"567","Mixed","Chung, Arree","Pan MacMillan","2018","9781509871346","","","","843.8","1","7","2024-07-03",
"568","(The) rattlin' bog","Law, Jessica","Barefoot Books","2024","9798888590713","","","","843.8","1","2","2024-07-03",
"569","LMNO peas","Baker, Keith","","2010","9788954922982","","","","740","1","5","2024-07-03",
"570","My friend robot!","Scribens, Sunny","","2017","9781782853909","","","","843.8","1","3","2024-07-03",
"571","Pizza Time","Davies, Benji","Nosy Crow Ltd","2021","9781788006620","","","","843","1","3","2024-07-03",
"572","Football Player","Davies, Benji","Nosy Crow Ltd","2020","9781788008426","","","","843","1","3","2024-07-03",
"573","(Find and follow)On the farm","Nosy Crow","Nosy Crow Ltd","2024","9781839947636","","","","843","1","4","2024-07-03",
"574","(The) bear in my family","Tatsukawa, Maya","Dial Books for Young Readers","2020","9780525555827","","","","843.8","1","5","2024-07-03",
"575","My friends make me happy!","Thomas, Jan","HoughtonMifflinHarcourt","2018","9780544966550","","","","843.8","1","6","2024-07-03",
"576","Fred gets dressed","Brown, Peter","templar publishing","2021","9781787419506","","","","843.8","1","5","2024-07-03",
"577","Oliver Button Is a Sissy","DePaola, Tomie","Simon & Schuster","2019","9781534430167","","","","843.8","1","6","2024-07-03",
"578","Tiny T. Rex and the impossible hug","Stutzman, Jonathan","Chronicle Books","2019","9781797208374","","","","843.8","1","3","2024-07-03",
"579","Ruby Finds a Worry","Percival, Tom","Bloomsbury Publishing PLC","2020","9781547607242","","","","843.8","1","5","2024-07-03",
"580","Milo's monster","Percival, Tom","Bloomsbury Publishing PLC","2022","9781526613011","","","","843.8","1","7","2024-07-03",
"581","Ravi's roar","Percival, Tom","Bloomsbury Publishing PLC","2022","9781408892183","","","","843.8","1","6","2024-07-03",
"582","Pop-up peekaboo!","Hallam, Frankie","Dorling Kindersley Ltd","2024","9780241647004","","","","843.8","1","0","2024-07-03",
"583","Easter surprise!","Bell, Penny","Lake Press","2022","9780655223528","","","","843.8","1","4","2024-07-03",
"584","(Disney princess) pop-up peekaboo","Hallam, Frankie","Dorling Kindersley Ltd","2024","9780241662274","","","","843.8","1","0","2024-07-03",
"585","And Then Comes Summer","Brenner, Tom","Candlewick Press (MA)","2021","9781536217377","","","","843.8","1","4","2024-07-03",
"586","(Peppa Pig) Bath time","Baker, Mark","","2021","9780241519363","","","","375.1","1","5","2024-07-03",
"587","(Peppa Pig) Story time","Baker, Mark","","2021","9780241519370","","","","375.1","1","3","2024-07-03",
"588","(Peppa Pig) Bedtime","Baker, Mark","","2021","9780241519387","","","","375.1","1","6","2024-07-03",
"589","(Peppa Pig) Dream time","Baker, Mark","","2021","9780241519394","","","","375.1","1","4","2024-07-03",
"590","(Peppa Pig) Peppa","Baker, Mark","","2021","9780241519400","","","","375.1","1","7","2024-07-03",
"591","(Peppa Pig) George","Baker, Mark","","2021","9780241519417","","","","375.1","1","9","2024-07-03",
"592","(Peppa Pig) Daddy Pig","Baker, Mark","","2021","9780241519424","","","","375.1","1","7","2024-07-03",
"593","Backyard bugs","McDonald, Jill","Doubleday","2017","9780553521054","","","","495","1","2","2024-07-03",
"594","질문에 관한 질문들","백희정","노르웨이숲","2023","9791197791765","","","","004.73","1","0","2024-05-03",
"595","너를 위한 B컷","이금이","문학동네","2023","9788954693479","","","","813.7","1","0","2024-05-03",
"596","배려하면서도 할 말은 하는 친구가 되고 싶어","김시윤","파스텔하우스","2023","9791197494291","","","","194","1","0","2024-05-03",
"597","너도 맞고, 나도 맞아!","안소민","비룡소","2021","9788949114002","","","","808.9","1","0","2024-05-03",
"598","Cryptid club","Brumm, Micael","HarperCollins Publishers Inc","2023","9780063060814","","","2","843","1","11","2024-04-18",
"599","Hotdog!","Do, Anh","Scholastic","2024","9789813458277","","","1","843","1","13","2024-04-18",
"600","Diary of a Roblox pro","Avatar, Ari","Scholastic","2023","9780702328732","","","1","843","1","10","2024-04-18",
"601","Diary of a Roblox pro","Avatar, Ari","Scholastic","2023","9780702329333","","","2","843","1","7","2024-04-18",
"602","What's up, Sesame Street?","Reinhart, Matthew","Abrams Appleseed","2024","9781419770487","","","","843","1","0","2024-04-18",
"603","Hotdog!","Do, Anh","Scholastic","2024","9789813458307","","","4","843","1","10","2024-04-18",
"604","Hotdog!","Do, Anh","Scholastic","2024","9789813458291","","","3","843","1","10","2024-04-18",
"605","Hotdog!","Do, Anh","Scholastic","2024","9789813458284","","","2","843","1","14","2024-04-18",
"606","Break","Miller, Kayla","Clarion Books","2024","9780358414223","","","","843","1","4","2024-04-18",
"607","Besties","Miller, Kayla","Clarion Books","2022","9780358561927","","","","843","1","3","2024-04-18",
"608","Crunch","Miller, Kayla","Clarion Books","2022","9780358393689","","","","843","1","4","2024-04-18",
"609","Pizza and Tacos","Shaskan, Stephen","Random House Children's Books","2024","9780593703465","","","7","843","1","12","2024-04-18",
"610","Diary of a pug","May, Kyla","Scholastic Inc.","2024","9781338877601","","","10","843","1","8","2024-04-18",
"611","Diary of a pug","May, Kyla","Branches                                ","2023","9781338877571","","","9","843","1","8","2024-04-18",
"612","Diary of a pug","May, Kyla","Scholastic Inc.","2022","9781338713534","","","8","843","1","7","2024-04-18",
"613","Henry Heckelbeck breaks a leg","Coven, Wanda","Little Simon","2023","9781665933766","","","","843","1","6","2024-04-18",
"614","Henry Heckelbeck and the high-dive dare","Coven, Wanda","Little Simon","2023","9781665933735","","","","843","1","7","2024-04-18",
"615","Henry Heckelbeck and the great frog escape","Coven, Wanda","Little Simon","2022","9781665933704","","","","843","1","7","2024-04-18",
"616","Henry Heckelbeck makes super slime","Coven, Wanda","Little Simon","2023","9781665952842","","","","843","1","6","2024-04-18",
"617","Fitz and Cleo get creative","Stutzman, Jonathan","Square Fish","2023","9781250865786","","","","843","1","7","2024-04-18",
"618","Fitz and Cleo","Stutzman, Jonathan","Square Fish","2022","9781250832641","","","","843","1","10","2024-04-18",
"619","Aven Green","Bowling, Dusti","Union Square Kids","2021","9781454941835","","","4","843","1","5","2024-04-18",
"620","Aven Green","Bowling, Dusti","Union Square Kids","2021","9781454941828","","","3","843","1","4","2024-04-18",
"621","Aven Green","Bowling, Dusti","Sterling Children's Books","2021","9781454941811","","","2","843","1","5","2024-04-18",
"622","Aven Green","Bowling, Dusti","Sterling Children's Books","2021","9781454941804","","","1","843","1","5","2024-04-18",
"623","Dragon masters","West, Tracey","Scholastic Inc.","2023","9781338777000","","","25","843","1","15","2024-04-18",
"624","Cryptid club","Brumm, Michael C","HarperCollins","2022","9780063060784","","","1","843","1","13","2024-04-18",
"625","Fly Guy and the Alienzz","Arnold, Tedd","","2018","9789815013702","","","","747","1","6","2024-04-18",
"626","I spy Fly Guy!","Arnold, Tedd","Scholastic Inc.","2022","9781338875676","","","","843","1","4","2024-04-18",
"627","Hombre Mosca y Chica Mosca","Arnold, Tedd","Scholastic en Espanol","2022","9781338798203","","","","843","1","3","2024-04-18",
"628","Fly guy & fly girl","Arnold, Tedd","Cartwheel Books","2021","9781338549256","","","","843","1","11","2024-04-18",
"629","(The)Little mermaid pop-up book","Reinhart, Matthew","Insight Editions","2023","9781647227593","","","","843","1","0","2024-04-18",
"630","Cat family christmas","Brownridge, Lucy","QUARTO PUBLISHING GROUP","2022","9780711274907","","","","843","1","4","2024-04-18",
"631","Beak & Ally","Feuti, Norm","Harperalley","2022","9780063021617","","","2","843","1","9","2024-04-18",
"632","Beak & Ally","Feuti, Norm","Harperalley","2022","9780063021648","","","3","843","1","9","2024-04-18",
"633","Diary of a pug","May, Kyla","Scholastic Inc.","2022","9781338713503","","","7","843","1","6","2024-04-18",
"634","Beak & Ally","Feuti, Norm","HarperCollins Publishers Inc","2021","9780063021587","","","1","843","1","13","2024-04-18",
"635","Beak & Ally","Feuti, Norm","Harperalley","2024","9780063021686","","","4","843","1","11","2024-04-18",
"636","(The)Cryptid club","Brumm, Michael C","Harperalley","2023","9780063060845","","","3","843","1","10","2024-04-18",
"637","Dog man","Pilkey, Dav","Graphix                                 ","2024","9781338896435","","","","843","1","15","2024-04-18",
"638","Fly Guy's ninja christmas","Arnold, Tedd","Cartwheel Books","2022","9781338875720","","","","843","1","10","2024-04-18",
"639","Super silly museums","Sharratt, Nick","Scholastic","2022","9781407198477","","","","843","1","4","2024-04-18",
"640","Ocean","Crossley, Heather","Dorling Kindersley Ltd","2022","9780241536919","","","","454","1","0","2024-04-18",
"641","(The)Weather","Biederstadt, Maike","Prestel Junior","2021","9783791373935","","","","472.542","1","0","2024-04-18",
"642","Paws, claws, and snapping jaws pop-up book","Reinhart, Matthew","Insight Editions","2023","9798886630831","","","","472.52623","1","0","2024-04-18",
"643","Caring conservationists who are changing our planet","Peridot, Kate","Walker Books Ltd","2023","9781529513226","","","","490","1","0","2024-04-18",
"644","Maps","French, Vivian","Walker Childrens Hardbacks","2022","9781406388749","","","","980","1","1","2024-04-18",
"645","Busy London","Billet, Marion","Pan MacMillan","2023","9781035011933","","","","843","1","5","2024-04-18",
"646","How to hug a pufferfish","Peterson, Ellie","Roaring Brook Press","2022","9781250796998","","","","843","1","6","2024-04-18",
"647","(The)Very hungry caterpillar's garden picnic","Carle, Eric","World of Eric Carle","2020","9780593097045","","","","843","1","5","2024-04-18",
"648","(The)Very hungry caterpillar's first summer","Carle, Eric","World of Eric Carle","2022","9780593384749","","","","843","1","6","2024-04-18",
"649","Chinese New Year","Davies, Benji","Candlewick Press (MA)","2023","9781536232011","","","","843","1","4","2024-04-18",
"650","Pet vet","Davies, Benji","Candlewick Press (MA)","2023","9781536231977","","","","843","1","6","2024-04-18",
"651","Nursery time","Davies, Benji","Nosy Crow Ltd","2023","9781839947544","","","","843","1","3","2024-04-18",
"652","Ship's captain","Davies, Benji","Nosy Crow Ltd","2023","9781839945175","","","","843","1","5","2024-04-18",
"653","Amusement park","Davies, Benji","Candlewick Press (MA)","2023","9781536229806","","","","843","1","6","2024-04-18",
"654","Vet's clinic","Davies, Benji","Nosy Crow Ltd","2018","9781839942617","","","","843","1","5","2024-04-18",
"655","Fun park","Davies, Benji","Nosy Crow Ltd","2018","9781839942600","","","","843","1","4","2024-04-18",
"656","(The)Crayons love our planet","Daywalt, Drew","HarperCollins Publishers","2024","9780008560867","","","","843","1","4","2024-04-18",
"657","Happy St. Patrick's day from the crayons","Daywalt, Drew","Philomel Books","2024","9780593624333","","","","843","1","3","2024-04-18",
"658","Sharing for sheep","Davidson, Susanna","Usborne Publishing Ltd","2023","9781803706511","","","","843","1","4","2024-04-18",
"659","Moomin's first 100 words","Jansson, Tove","Penguin Random House Children's UK","2023","9780241618462","","","","744","1","4","2024-04-18",
"660","Weather","Sussbauer, Anna","Dorling Kindersley Ltd","2022","9780241491799","","","","843","1","9","2024-04-18",
"661","(The)Very hungry caterpillar at the bakeshop","Carle, Eric","World of Eric Carle","2023","9780593661154","","","","843","1","5","2024-04-18",
"662","Find Spot on a rainy day","Hill, Eric","Warne Frederick & Company","2023","9780241610312","","","","843","1","4","2024-04-18",
"663","(The)Bunny rabbit show!","Boynton, Sandra","Simon & Schuster","2023","9781665925013","","","","843","1","5","2024-04-18",
"664","Don't push the button!","Cotter, Bill","Sourcebooks Jabberwocky","2024","9781728277127","","","","843","1","9","2024-04-18",
"665","Don't push the button!","Cotter, Bill","Sourcebooks Jabberwocky","2021","9781728220604","","","","843","1","11","2024-04-18",
"666","I am the cat in the hat","Heim, Alastair","Random House Books for Young Readers","2023","9780593426876","","","","843","1","1","2024-04-18",
"667","Super game book!","Flintham, Thomas","Branches/Scholastic Inc","2024","9781338828795","","","","843","1","10","2024-04-18",
"668","Splish, Splash, Ducky!","Cousins, Lucy","Walker Books Ltd","2019","9781406380903","","","","375.1","1","7","2024-04-18",
