번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"82","성냥팔이 소녀는 누가 죽였을까? :세상에서 가장 기묘한 22가지 재판 이야기 ","도진기 지음","추수밭(청림출판)","2024","9791155402443","","0","","367.42","1","1","2025-02-19",
"83","시장에서 살아남는 실전 추세매매기법 :20년간 연평균 153% 수익률을 기록한 시스템 ","토마스 카 지음 ;김태훈 옮김","이레미디어","2024","9791193394571","","0","","327.856","1","1","2025-02-19",
"84","건강한 비영리경영 :비영리경영을 알아야 하는 시대 ","이재현 지음","한국문화사","2024","9791169192293","","0","","325","1","1","2025-02-19",
"85","어두울 때에야 보이는 것들이 있습니다 :슈테판 츠바이크의 마지막 수업 ","슈테판 츠바이크 지음 ;클라우스 그레브너,폴커 미헬스 엮음 ;배명자 옮김","다산북스","2024","9791130657462","","0","","854","1","1","2025-02-19",
"86","너의 유토피아 :정보라 소설집 ","정보라 지음","래빗홀","2025","9791168342569","","0","","813.7","1","1","2025-02-19",
"87","오늘의 기본 =Lifemind classic book ","소원 지음","Neap","2024","9791198638809","","0","","818","1","1","2025-02-19",
"88","더 시스템 =The system :실패와 역경을 극복하고 원하는 것을 얻는 길 ","스콧 애덤스 지음 ;김인수 옮김","베리북","2024","9791188102259","","0","","325.211","1","1","2025-02-19",
"89","명랑한 반란 ","조갑출 지음","나남출판","2024","9788930010986","","0","","811.7","1","1","2025-02-19",
"90","(집안일이 쉬워지는) 장끼남 살림법 ","장끼남 지음","즐거운상상","2024","9791155362266","","1","","591","1","1","2025-02-19",
"91","기록이라는 세계 :필사부터 감정노트, 탐구일지까지 나라는 세계를 확장시키는 기록 습관 ","리니 지음","더퀘스트","2025","9791140711970","","0","","818","1","1","2025-02-19",
"92","(2025) 대한민국을 이끄는 외식트렌드 =Food & restaurant trend Korea :다이어리알 레스토랑 가이드 2025 서울편·전국편 ","이윤화,김성화 지음","다이어리R","2024","9788998740481","","0","2025","594.82","1","1","2025-02-19",
"93","내 사랑 조카 :평범한 고모의 특별한 그림 일기 ","박현정 글 그림","목수책방","2024","9791188806591","","0","","818","1","1","2025-02-19",
