번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"90","보물찾기","슬로우어스 글·그림","고래뱃속","2024","9791193138342","","7","","813.8","1","0","2025-02-13",
"91","베를 짜다 삶을 엮다","케이티 호우스 글 디나라 미르탈리포바 그림; 남은주 옮김","북뱅크","2023","9788966351800","","7","","843","1","1","2025-02-13",
"92","백호 소녀 은가비 : 이현아 장편동화","이현아 글 오승민 그림","별숲","2024","9791192370668","","7","","813.8","1","0","2025-02-13",
"93","밤의 가스파르 : 렘브란트와 칼로 풍의 환상곡","알로이시위스 베르트랑 지음 조재룡 옮김","Workroom(워크룸 프레스)","2023","9791189356989","","0","","861","1","0","2025-02-13",
"94","바다","강효선 지음","향","2023","9791191886245","","7","","813.8","1","0","2025-02-13",
"95","미래에서 내 짝꿍이 왔다","김보경 글 김정진 그림","꿈터","2024","9791167391049","","7","","813.8","1","0","2025-02-13",
"96","레드빈 케이크 : 양선규 연작소설","양선규 지음","강","2024","9788982183416","","0","","813.7","1","0","2025-02-13",
"97","말의 속도가 우리의 연애에 미친 영향 : 명학수 소설집","명학수 지음","창비","2023","9788936439460","","0","","813.7","1","0","2025-02-13",
"98","모든 꽃은 예언이다","함기석 지음","걷는사람","2023","9791193412091","","0","","811.62","1","0","2025-02-13",
"99","머문 자리 : 김산아 소설집","김산아 지음","솔출판사","2023","9791160201888","","0","","813.7","1","1","2025-02-13",
"100","다이빙","호아킨 캄프 글·그림 김여진 옮김","노는날","2023","9791198000088","","7","","873","1","0","2025-02-13",
"101","누가 아피아를 치료할까","에스테르 뒤플로 글 샤이엔 올리비에 그림; 최진희 옮김","라이브리안","2023","9791196816094","","7","","863","1","0","2025-02-13",
"102","눈물을 참았습니다 : 이하연 그림책","이하연 지음","책읽는곰","2024","9791158364472","","7","","813.8","1","0","2025-02-13",
"103","느릅나무 속잎 피어나듯 : 풀꽃시인 나태주와 함께한 서정시50년","나태주 [외] 지음","동학사","2024","9788971908839","","0","","811.62","1","0","2025-02-13",
"104","달구랑달구랑 쓰구랑쓰구랑","이숙양 [외] 지음","정인(정인출판사)","2023","9791193363003","","7","","813.5","1","0","2025-02-13",
"105","덕률풍 : 덕을 펼치는 바람","이승민 지음","미래M&B","2023","9788983949561","","4","","813.7","1","0","2025-02-13",
"106","독의 계보 : 윤금초 시집","윤금초 지음","문학의전당","2023","9791158966102","","0","","811.7","1","0","2025-02-13",
"107","돌이 천둥이다","이재훈 지음","아시아","2023","9791156626510","","0","","811.7","1","0","2025-02-13",
"108","두 사람의 인터내셔널 : 김기태 소설","김기태 지음","문학동네","2024","9788954697941","","0","","813.7","1","0","2025-02-13",
"109","딸기독화살개구리","수경 지음","시산맥사","2023","9791162433973","","0","","811.7","1","2","2025-02-13",
"110","라이너스 마음껏 그려 봐","스콧 매군 글·그림 이혜원 옮김","국민서관","2023","9788911130726","","7","","843","1","1","2025-02-13",
"111","노벨문학상과 번역 이야기 : 노벨문학상과 번역 그 치열한 만남","정은귀 [외] 지음","한국외국어대학교 지식출판콘텐츠원","2023","9791159019821","","0","","818","1","0","2025-02-13",
"112","노래 꼬리 잡으면 이야기가 시작돼!","곽미영 글 남주현 그림","만만한책방","2023","9791189499631","","7","","813.8","1","0","2025-02-13",
"113","노란 길을 지켜 줘","박선영 글·그림","노란상상","2023","9791193074091","","7","","813.8","1","0","2025-02-13",
"114","내 안의 안 : 이근정 청소년시집","이근정 지음","푸른책들","2023","9788957986844","","4","","811.7","1","0","2025-02-13",
"115","낮잠 자기 싫어!","크리스 그라벤스타인 지음 레오 에스피노사 그림; 이정아 옮김","더모스트북","2024","9791187304487","","7","","843","1","1","2025-02-13",
"116","나의 만만한 일일 탐험","다비드 칼리 글 다니엘라 코스타 그림; 이보미 옮김","책상자","2023","9791196972264","","7","","863","1","1","2025-02-13",
"117","나무야 나무야 : 김지영 그림책","김지영 지음","소원나무","2024","9791193207413","","7","","813.8","1","1","2025-02-13",
"118","나는 흐른다","송미경 글 장선환 그림","창비","2023","9788936429072","","7","","813.8","1","0","2025-02-13",
"119","김홍도, 조선의 산수를 그리다","권혁진 글","산책","2023","9788978641289","","0","","653.11","1","0","2025-02-13",
"120","깐느로 가는 길 : 차근호 희곡집","차근호 지음","연극과인간","2024","9788957868935","","0","","812.6","1","0","2025-02-13",
"121","나 혼자 우주 전쟁","조호재 글","밝은미래","2024","9788965466901","","7","","813.8","1","0","2025-02-13",
"122","나, 나, 마들렌 : 박서련 소설집","박서련 지음","한겨레엔 ","2023","9791160405385","","0","","813.7","1","0","2025-02-13",
"123","나는 꽃이야, 너는? : 제주어 생태 동시 그림책","박희순 글","한그루","2023","9791168671140","","7","","811.8","1","0","2025-02-13",
"124","나는 백석이다 : 현대","이동순 지음","일송북","2024","9788957323144","","0","","811.61099","1","0","2025-02-13",
"125","감당 못 할 전학생","심순 글","마음이음","2024","9791192183787","","7","","813.8","1","0","2025-02-13",
"126","겨울밤 토끼 걱정 : 유희경 시집","유희경 지음","H(현대문학)","2023","9791167902191","","0","","811.7","1","0","2025-02-13",
"127","결 = Grain : 배매아 첫 소설집","배매아 지음","고유명사","2024","9791197727375","","0","","813.7","1","0","2025-02-13",
"128","골목길의 다이아몬드 : 김윤진 동화집","김윤진 지음","금성출판사","2023","9788907915832","","7","","813.8","1","0","2025-02-13",
"129","(괴물을 사랑한 아이)윌로딘","캐서린 애플게이트 지음","가람어린이","2023","9791165182618","","7","","843","1","0","2025-02-13",
"130","1센티미터 숲","변은경 시","문학동네","2023","9788954696678","","7","","811.8","1","0","2025-02-13",
"131","참 잘했어, 베베","생각연필 글 조양호 외 그림","대원","2023","9788994535777","","7","","813.8","1","1","2025-01-02",
"132","지피지기 챗GPT","오승현 지음","우리학교","2023","9791167552204","","4","","004.73","1","0","2025-01-02",
"133","(십 대가 알아야 할)인공지능과 4차 산업혁명의 미래","전승민 지음 박선하 일러스트","팜파스","2024","9791170266372","","4","","331","1","0","2025-01-02",
"134","(청소년이 함께 살아야 할)로봇과 AI : AI 시대 최신 로봇기술의 모든 것","전승민 지음","매경주니어북스","2024","9791164847242","","4","","559.962","1","0","2025-01-02",
"135","디지털 호신술","한세희 지음","지학사","2024","9791193378090","","4","","331.65","1","0","2025-01-02",
"136","냥냥 도넛 배달부","이혜령 글 홍그림 그림","천개의바람","2024","9791165735647","","7","","813.8","1","2","2025-01-02",
"137","조금망한 사랑 : 김지연 소설","김지연 지음","문학동네","2024","9791141601508","","0","","813.7","1","1","2024-11-30",
"138","대온실 수리 보고서 : 김금희 장편소설","김금희 지음","창비","2024","9788936439651","","0","","813.7","1","2","2024-11-30",
"139","놓지 마 과학!","신태훈 나승훈 [공]글·그림","위즈덤하우스","2024","9791168126336","9791191119374","7","18","404","1","4","2024-11-30",
"140","놓지 마 과학!","신태훈 나승훈 [공]글·그림","위즈덤하우스","2024","9791171712267","9791191119374","7","19","404","1","2","2024-11-30",
"141","(흔한남매)과학 탐험대","흔한남매 원작 김언정, 이현진 [공]글; 이태영, 임혜영 [공]그림","주니어김영사","2024","9788934905851","","7","10","404","1","5","2024-11-30",
"142","(흔한남매)과학 탐험대","흔한남매 원작 김언정, 송은경 [공]글; 김덕영 그림","김영사","2024","9788934935193","9788934989554","7","11","404","1","3","2024-11-30",
"143","(흔한남매의)흔한 호기심","흔한남매 원작 안치현 글; 유난희 그림","미래엔아이세움","2024","9791168419018","9791164136025","7","12","404","1","2","2024-11-30",
"144","(흔한남매의)흔한 호기심","흔한남매 원작 안치현 글; 유난희 그림","미래엔","2024","9791168414488","9791164136025","7","11","404","1","4","2024-11-30",
"145","(흔한남매의)흔한 호기심","흔한남매 원작 안치현 글; 유난희 그림","미래엔","2024","9791168416598","9791164136025","7","10","404","1","5","2024-11-30",
"146","외계인 학교","김성진 글 박우희 그림","크레용하우스","2024","9791171210756","","7","","813.8","1","3","2024-11-30",
"147","거북이는 원래 빨랐다","심지 지음","파란자전거","2024","9791192308609","","7","","813.8","1","3","2024-11-02",
"148","노란 버스","로렌 롱 지음 윤지원 옮김","지양어린이","2024","9788983097422","","7","","843","1","3","2024-11-02",
"149","콩떡콩떡 줄넘기 : 이현영 그림책","이현영 글·그림","토끼섬","2024","9791198578099","","7","","813.8","1","4","2024-11-02",
"150","새벽을 배달하는 소년","대브 필키 글·그림 엄혜숙 옮김","초록귤(우리학교)","2024","9791167552808","","7","","843","1","3","2024-11-02",
"151","옹진골 옹고집","이상교 글 김유대 그림","국민서관","2024","9788911131341","","7","","388.311","1","3","2024-11-02",
"152","똑똑한 쿠키","조리 존 글 피트 오즈월드 그림; 김경희 옮김","길벗어린이","2024","9788955827712","","7","","843","1","4","2024-11-02",
"153","몽글몽글 편의점","김영진 글·그림","책읽는곰","2024","9791158364823","","7","","813.8","1","5","2024-11-02",
"154","가을이 오리","한연진 쓰고 그림","보림(보림출판사)","2023","9788943316044","","7","","813.8","1","1","2024-11-02",
"155","낙엽 다이빙 : 강은옥 그림책","강은옥 글·그림","위즈덤하우스","2024","9791192655444","","7","","813.8","1","3","2024-11-02",
"156","호박 목욕탕","시바타 케이코 글·그림 황진희 옮김","위즈덤하우스","2024","9791192655468","","7","","833.8","1","4","2024-11-02",
"157","표범 아가씨의 굉장한 버스","나탈리야 샬로시빌리 지음 김선영 옮김","보림출판사","2023","9788943316068","","7","","892.83","1","2","2024-11-02",
"158","땅속 아파트 77호","김건구 글 허자영 그림","소담주니어","2023","9791191134346","","7","","813.8","1","5","2024-11-02",
"159","바다거북이 장례식","고영미 시 김혜원 그림","도토리숲","2024","9791193599068","","7","","811.8","1","0","2024-11-02",
"160","또드랑 할매와 호랑이","오호선 글 이명애 그림","여유당(여유당출판사)","2024","9791194100003","","7","","813.8","1","2","2024-11-02",
"161","할아버지와 바닷가","레미 쿠르종 글 로젠 브레카르 그림; 박재연 옮김","노는날","2024","9791198430687","","7","","863","1","1","2024-11-02",
"162","휘슬이 두 번 울릴 때까지 : 이명애 그림책","이명애 지음","사계절","2024","9791169812146","","7","","342.1","1","1","2024-11-02",
"163","그게 바로 너야!","?체 이르텐 지음 최지영 옮김","지구의아침","2024","9791190393119","","7","","491.508","1","2","2024-11-02",
