번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"13278","Disposable domestics:immigrant women workers in the global economy","Grace Chang;forewords by Ai-Jen Poo;Mimi Abramovitz;afterword by Alicia Garza","Haymarket Books","2016","9781608465286","","","","321.542","1","0","2017-08-17",
"13279","(The)Chaplin machine:slapstick, Fordism and the international communist avant-garde","Owen Hatherley","Pluto Press (UK)","2016","9780745336015","","","","688","1","0","2017-08-17",
"13280","Dismantling solidarity:capitalist politics and American pensions since the New Deal","Michael A. McCarthy","ILR Press","2017","9781501713170","","","","322.01","1","0","2017-08-17",
"13281","Democracy now!:twenty years covering the movements changing America","Amy Goodman;David Goodman;Denis Moynihan","Simon & Schuster","2017","9781501123597","","","","340.942","1","0","2017-08-17",
"13282","(The)Deception of the Arab Spring","Amjad Taha","Authorhouse","2016","9781524631024","","","","340.9193","1","0","2017-08-17",
"13283","Constitution for a free people, for city, county, provincial, state and national governments:constitution for a free people","Douglas Robinson Buck","Authorhouse","2017","9781524648770","","","","362","1","0","2017-08-17",
"13284","2016: The campaign chronicles:the journey to Trump","Jd Foster","Xlibris Corp","2017","9781524576509","","","","340.942","1","0","2017-08-17",
"13285","Death of the middle class + secular economic stagnation = how trade with communist China is destroying democracy & capitalism","Mark Jeia","Authorhouse","2017","9781524676780","","","","320.942","1","1","2017-08-17",
"13286","50 great myths of human evolution:understanding misconceptions about our origins","John H. Relethford","Wiley-Blackwell","2017","9780470673928","","","","499.9","1","0","2017-08-17",
"13287","$2.00 a day:living on almost nothing in America","Kathryn J. Edin;H. Luke Shaefer","Mariner Books","2016","9780544811959","","","","321.89","1","1","2017-08-17",
"13288","Doing good better:how effective altruism can help you help others, do work that matters, and make smarter choices about giving back","by William Macaskill","Avery Pub Group                         ","2016","9781592409662","","","","338.9","1","2","2017-08-17",
"13289","Chavs:the demonization of the working class","by Owen Jones","Verso Books","2016","9781784783778","","","","332.64","1","0","2017-08-17",
"13290","(The)End of the Asian century:war, stagnation, and the risks to the world's most dynamic region","Michael R. Auslin","Yale University Press","2017","9780300212228","","","","340.91","1","0","2017-08-17",
"13291","World order","by Henry Kissinger","Penguin Books","2015","9780143127710","","5","","349","1","5","2017-08-17",
"13292","Austerity:the history of a dangerous idea","Mark Blyth","Oxford University Press, USA","2015","9780199389445","","","","329.1","1","1","2017-08-17",
"13293","Great again:how to fix our crippled America","Donald J. Trump","Threshold Editions","2016","9781501138003","","5","","340.942","1","2","2017-08-17",
"13294","Crouching tiger:what China's militarism means for the world","Peter Navarro;foreword by Gordon G. Chang","PrometheusBooks","2015","9781633881143","","","","390.912","1","0","2017-08-17",
"13295","Claiming neighborhood:new ways of understanding urban change","John Betancur;Janet Smith","University of Illinois Press","2016","9780252081972","","","","331.47","1","0","2017-08-17",
"13296","Field guide to redheads:an illustrated miscellany","Elizabeth Graeber","Workman Pub Co","2016","9780761185734","","","","381.5","1","0","2017-08-17",
"13297","(The)Case of beasts:explore the film wizardry of Fantastic beasts and where to find them","written by Mark Salisbury;designed by MinaLima","HarperCollins Publishers","2016","9780008204600","","","","688.2","1","0","2017-08-17",
"13298","Astrophysics for people in a hurry","Neil deGrasse Tyson","W W Norton & Co Inc","2017","9780393609394","","","","443.02","1","2","2017-08-17",
"13299","Self-tracking","Gina Neff;Dawn Nafus","Mit Pr","2016","9780262529129","","","","510.27","1","0","2017-08-17",
"13300","(The)Elements of style","by William Strunk","Createspace Independent Pub","2015","9781499142235","","","","802","1","6","2017-08-17",
"13301","Spark how to lead yourself and others to greater success","Angela Morgan;Courtney Lynch;Sean Lynch","Houghton Mifflin Harcourt","2017","9780544716186","","","","331.17","1","1","2017-08-17",
"13302","Black edge","Sheelah Kolhatkar","Random House Inc","2017","9780812995800","","","","364.291","1","0","2017-08-17",
"13303","Thank you for being late:an optimist's guide to thriving in the age of accelerations","by Thomas L. Friedman","Farrar Straus & Giroux","2016","9780374273538","","5","","331.54","1","0","2017-08-17",
"13304","Blockchain Revolution:how the technology behind bitcoin is changing money, business, and the world","by Don Tapscott","Portfolio","2016","9781101980132","","","","327.2","1","4","2017-08-17",
"13305","Rethink","by Steven Poole","Scribner","2016","9781501145605","","","","325.2112","1","0","2017-08-17",
"13306","Artificial intelligence:what everyone needs to know","Jerry Kaplan","Oxford University Press Inc","2016","9780190602390","","","","004.73","1","6","2017-08-17",
"13307","Nonsense:the power of not knowing","Jamie Holmes","Broadway Books","2016","9780385348393","","","","181.3","1","0","2017-08-17",
"13308","Competing against luck:the story of innovation and customer choice","Clayton M. Christensen","Harpercollins World","2016","9780062435613","","","","325.607","1","3","2017-08-17",
"13309","Curation:the power of selection in a world of excess","Michael Bhaskar","Little, Brown Book Group","2017","9780349408712","","","","325.1","1","0","2017-08-17",
"13310","(The)Establishment and how they get away with it","by Owen Jones","Penguin Books Ltd","2015","9780141974996","","","","331.20924","1","1","2017-08-17",
"13311","(The)age of scientific sexism:how evolutionary psychology promotes gender profiling and fans the battle of the sexes","Mari Ruti","Bloomsbury USA Academic","2015","9781628923797","","","","337.5","1","0","2017-08-17",
"13312","Deep work:rules for focused success in a distracted world","Cal Newport","Grand Central Pub","2016","9781455586691","","","","325.211","1","2","2017-08-17",
"13313","(The)Storyteller's secret:from TED speakers to business legends, why some ideas catch on and others don't","by Carmine Gallo","St Martins Pr","2016","9781250071552","","","","658.45","1","0","2017-08-17",
"13314","Marketing 4.0:Moving from traditional to digital","Philip Kotler","Wiley","2017","9781119341208","","5","","326.173","1","0","2017-08-17",
"13315","Think better, live better:a victorious life begins in your mind","Joel Osteen","Faithwords","2016","9780892969678","","","","234.8","1","0","2017-08-17",
"13316","(A)Lifelong love:how to have lasting intimacy, friendship, and purpose in your marriage","Gary Thomas","David C Cook","2015","9781434708625","","","","234.9","1","0","2017-08-17",
"13317","(The)Spy who couldn't spell:a dyslexic traitor, an unbreakable code, and the FBI's hunt for America's stolen secrets","Yudhijit Bhattacharjee","New Amer Library","2016","9781592409006","","","","364.215","1","0","2017-08-17",
"13318","(The)four agreements:a practical guide to personal freedom","Miguel Ruiz","Amber-Allen Pub                         ","1997","9781878424310","","","","843.6","1","1","2017-08-17",
"13319","(The)Accelerating world:speed vs. control?","Emmanuel Cassimatis","Emmanuel Cassimatis","2016","9782955928202","","","","331.54","1","0","2017-08-17",
"13320","Golden prey","John Sandford","Putnam Pub Group","2017","9780399184574","","","","843","1","2","2017-08-17",
"13321","It:a novel","by King Stephen","Pocket Books","2016","9781501156687","","","","843.6","1","1","2017-08-17",
"13322","Anything is possible:the Lucy Barton stories","Elizabeth Strout","Random House Inc","2017","9780812989403","","","","843","1","2","2017-08-17",
"13323","Into the water:a novel","Paula Hawkin","Riverhead Books","2017","9780735211209","","","","843","1","0","2017-08-17",
"13324","My own words","Ruth Bader Ginsburg;Mary Hartnett;Wendy W. Williams","Simon & Schuster","2016","9781501145247","","","","362.116","1","0","2017-08-17",
"13325","Crash and burn","Fern Michaels","Zebra Books","2017","9781420140651","","","","843","1","0","2017-08-17",
"13326","Fifty shades darker","E.L. James","Vintage Books","2017","9780525431886","","","","843","1","3","2017-08-17",
"13327","(A)Dog's purpose","W. Bruce Cameron","Forge","2016","9780765388117","","","","843","1","2","2017-08-17",
"13328","Two by two","Nicholas Sparks","Grand Central Publishing","2016","9781455520695","","","","843","1","2","2017-08-17",
"13329","(The)Wwhistler","John Grisham","Doubleday","2016","9780385541190","","","","843","1","0","2017-08-17",
"13330","Say you're sorry","Melinda Leigh","Montlake Romance","2017","9781503948709","","","","843","1","1","2017-08-17",
"13331","Domino:your guide to a stylish home","by Domino editors, Jessica Romm Perez;Shani Silver","Simon & Schuster","2016","9781501151873","","","","619.5","1","1","2017-08-17",
"13332","Hamilton:the Revolution","by Lin-Manuel Miranda;Jeremy McCarter","Little Brown Hardbacks (a & C)","2016","9781408709238","","","","674.2","1","0","2017-08-17",
"13333","(The) Story of art =  ","E.H. Gombrich","Phaidon Press Limited","2003","9780714832470","","[","","609.42","1","1","2017-08-17",
"13334","Salt, fat, acid, heat:mastering the elements of good cooking","by Samin Nosrat;art by Wendy MacNaughton;with a foreword by Michael Pollan","Simon & Schuster","2017","9781476753836","","","","594.5","1","7","2017-08-17",
"13335","(The)Lion in the living room:how house cats tamed us and took over the world","Abigail Tucker","Simon & Schuster","2016","9781476738239","","","","527.47","1","0","2017-08-17",
"13336","(The)whole30 cookbook","Melissa Hartwig","Houghton Mifflin Harcourt","2016","9780544854413","","","","594.5","1","0","2017-08-17",
"13337","Fat for fuel:a revolutionary diet to combat cancer, boost brain power, and increase your energy","Joseph Mercola","Hay House","2017","9781401953775","","","","517.52","1","0","2017-08-17",
"13338","(The)Future of the professions:how technology will transform the work of human experts","Richard Susskind;Daniel Susskind","Oxford University Press","2017","9780198799078","","","","331.5412","1","4","2017-08-17",
"13339","(The)Hidden pleasures of life:a new way of remembering the past and imagining the future","by Theodore Zeldin","Quercus Publishing","2016","9780857053695","","","","189.2","1","3","2017-08-17",
"13340","(The)Little book of Hygge:Danish secrets to happy living","Meik Wiking","WilliamMorrow&Co","2017","9780062658807","","","","199.1","1","2","2017-08-17",
"13341","Do humankind's best days lie ahead?:Pinker and Ridley vs. De Botton and Gladwell:the Munk debates","Steven Pinker;Matt Ridley;Alain De Botton;Malcom Gladwell","House of Anansi Press","2016","9781487001681","","","","331.54","1","0","2017-08-17",
"13342","Korean made simple:a beginner's guide to learning the Korean language","written by Billy Go;edited by Michelle Chong;Wooseok Lim","CreateSpace","2014","9781497445826","","","","710.7","1","4","2017-08-17",
"13343","한글마스터=Hangeul master","written and designed by Talk To Me In Korean;선윤아 디자인;장성원 삽화","롱테일북스(Longtail Books)","2014","9788956057194","","1","","710.7","1","2","2017-08-17",
"13344","(The)New Koreans:the story of a nation","by Michael Breen","Thomas Dunne Books","2017","9781250065056","","","","911","1","0","2017-08-17",
"13345","(The)Frozen chosen:the 1st Marine Division and the Battle of the Chosin Reservoir","Thomas McKelvey Cleaver","Osprey Pub Co","2016","9781472814364","","","","911.0723","1","0","2017-08-17",
"13346","Seoul","written and researched by Trent Holden;Simon Richmond","LonelyPlanet","2016","9781743210024","","","","981.102","1","1","2017-08-17",
"13347","Korea","written and researched by Simon Richmond and 5 others","LonelyPlanet","2016","9781743215005","","5","","981.102","1","2","2017-08-17",
"13348","(The)Edge:is the military dominance of the West coming to an end?","Mark Urban","Little, Brown Book Group","2015","9781408705834","","","","392.3","1","0","2017-08-17",
"13349","Baseball's power shift:how the players union, the fans, and the media changed American sports culture","Sparrow R. Jones","University of Nebraska Press","2016","9780803255234","","","","695.7","1","0","2017-08-17",
"13350","(The)Princess diarist","Carrie Fisher","Blue Rider Pr                           ","2016","9780399173592","","","","688.16099","1","0","2017-08-17",
"13351","(The)Lost city of the monkey God:a true story","Douglas Preston","Grand Central Pub","2017","9781455540006","","","","947","1","0","2017-08-17",
"13352","Lives in ruins:archaeologists and the seductive lure of human rubble","Marilyn Johnson","Perennial","2016","9780062127198","","","","902.5","1","1","2017-08-17",
"13353","Ancient futures","Helena Norberg-Hodge","Chelsea Green Pub Co","2016","9780692530627","","","","859.7","1","1","2017-08-17",
"13354","(The)American spirit:who we are and what we stand for","speeches by David McCullough","Simon & Schuster","2017","9781501174216","","","","942","1","0","2017-08-17",
"13355","Sustainability:a history","Jeremy L. Caradonna","Oxford University Press Inc","2014","9780190614478","","","","472.5","1","0","2017-08-17",
"13356","Stamped from the beginning:the definitive history of racist ideas in America","Ibram X. Kendi","Nation Books","2016","9781568584638","","","","389","1","0","2017-08-17",
"13357","Sully:","Chesley B. Sullenberger III","WilliamMorrow&Co","2016","9780062561206","","5","","558.3092","1","2","2017-08-17",
"13358","Primates of Park Avenue:a memoir","Wednesday Martin","Simon&Schuster","2000","9781476762715","","","","848","1","5","2017-08-17",
"13359","Lion","Saroo Brierley;Larry Buttrose","New Amer Library","2016","9780399584695","","","","848","1","0","2017-08-17",
"13360","Sisters in law:how Sandra Day O'Connor and Ruth Bader Ginsburg went to the Supreme Court and changed the world","Linda Hirshman","Harper Paperbacks","2016","9780062238474","","","","360.942","1","1","2017-08-17",
"13361","Barbarian Days:a surfing life","William Finnegan","PenguinBooks","2016","9780143109396","","","","658.5","1","0","2017-08-17",
"13362","(A)Life well played:stories and wisdom from on and off the golf course","Arnold Palmer","St. Martin's Press","2016","9781250085948","","","","695.8099","1","1","2017-08-17",
"13363","Heal yourself with sunlight","Andreas Moritz","Ener-Chi.Com                            ","2010","9780979275739","","","","517","1","0","2017-08-17",
"13364","Book of rhymes:the poetics of hip hop","Adam Bradley","Basic Civitas Books","2009","9780465003471","","","","673.5","1","0","2017-08-17",
"13365","(The)Beatles anthology","Beatles","Chronicle Books","2014","9780811836364","","","","670.99","1","0","2017-08-17",
"13366","Really important stuff my dog has taught me","Cynthia L. Copeland","Workman Pub Co","2014","9780761181798","","","","527.41","1","0","2017-08-17",
"13367","(The)No meat athlete cookbook:whole food, plant-based recipes to fuel your workouts and the rest of your life","Matt Frazier;Stepfanie Romine","Experiment Llc                          ","2017","9781615192663","","","","594.5535","1","2","2017-08-17",
"13368","Food swings:125+ recipes to enjoy your life of virtue and vice","Jessica Seinfeld","Ballantine Books","2017","9781101967140","","","","594.5","1","1","2017-08-17",
"13369","Rescue me!","photographs by Richard Phibbs;text by Richard Jonas;typography by James Victore","Aperture","2016","9781597113380","","","","527.41","1","0","2017-08-17",
"13370","Secret service dogs:the heroes who protect the president of the United States","Maria Goodavage;foreword by Clint Hill","E P Dutton                              ","2016","9781101984734","","","","527.4183","1","0","2017-08-17",
"13371","(The)36-hour day:a family guide to caring for people who have Alzheimer Disease, related dementias, and memory loss","Nancy L. Mace;Peter V. Rabins","Grand Central Pub","2011","9781455521159","","","","513.898","1","0","2017-08-17",
"13372","Green smoothies for life","J.J. Smith","Atria Books","2016","9781501100659","","","","594.5547","1","1","2017-08-17",
"13373","(The)Case against sugar","Gary Taubes","Alfred a Knopf Inc                      ","2017","9780307701640","","","","517.523","1","0","2017-08-17",
"13374","Sugar swap diet:the 14-day plan to flatten your belly, crush cravings, and help keep you lean for life","David Zinczenko;Stephen Perrine","Ballantine Books","2016","9780345547989","","","","517.523","1","1","2017-08-17",
"13375","Medical medium life-changing foods","Anthony William","Hay House","2016","9781401948320","","","","594.1","1","0","2017-08-17",
"13376","Goop clean beauty","The editors of Goop;foreword by Gwyneth Paltrow","Grand Central Life & Style              ","2016","9781455541553","","","","593.2","1","1","2017-08-17",
"13377","(The)Telomere effect:a revolutionary approach to living younger, healthier, longer","Elizabeth Blackburn;Elissa Epel","Grand Central Pub","2017","9781455587971","","","","474.322","1","0","2017-08-17",
"13378","Beginner's guide to cake decorating","[Merehurst]","Merehurst Ltd                           ","2002","9781853918155","","","","574.752","1","0","2017-08-17",
"13379","Celebration cakes:easy-to-decorate cakes for every occasion","Karen Goble","New Holland Pub Ltd                     ","2005","9781843309772","","","","574.753","1","0","2017-08-17",
"13380","Skinnytaste fast and slow:knockout quick-fix and slow cooker recipes","Gina Homolka;Heather K. Jones","Clarkson Potter","2016","9780553459609","","","","594.5","1","1","2017-08-17",
"13381","Cravings","Chrissy Teigen;photographs by Aubrie Pick","ClarksonPotterPublishers","2016","9781101903919","","","","594.5","1","2","2017-08-17",
"13382","Basic income:a radical proposal for a free society and a sane economy","Philippe Van Parijs;Yannick Vanderborght","Harvard Univ Pr","2017","9780674052284","","","","335.3","1","1","2017-08-17",
"13383","(The)King's two bodies:a study in mediaeval political theology","by Ernst H. Kantorowicz;with a new introduction by Conrad Leyser","Princeton University Press","2016","9780691169231","","","","341.6","1","1","2017-08-17",
"13384","Democracy for realists:why elections do not produce responsive government","Christopher H. Achen;Larry M. Bartels","Princeton Univ Pr","2016","9780691169446","","","","340.22","1","0","2017-08-17",
"13385","Let me tell you about Jasper..:how my best friend became America's dog","Dana Perino","Little, Brown & Company","2016","9781455567102","","","","848","1","0","2017-08-17",
"13386","Old school:Life in the Sane Lane","Bill O'Reilly;Bruce Feirstein","Henry Holt & Company","2017","9781250135797","","","","070.99","1","0","2017-08-17",
"13387","Democracy:stories from the long road to freedom","Condoleezza Rice","Twelve","2017","9781455540181","","","","340.22","1","0","2017-08-17",
"13388","Kathy Griffin's Celebrity Run-ins:My A-z Index","Kathy Griffin","Flatiron Books                          ","2016","9781250115638","","","","680.99","1","0","2017-08-17",
"13389","Talking as fast as I can:from Gilmore Girls to Gilmore Girls, (and everything in between)","Lauren Graham","Ballantine Books","2016","9780425285176","","","","689.099","1","0","2017-08-17",
"13390","(The)Pigeon tunnel:stories from my life","John Le Carre","VikingChildren'sBooks","2016","9780735220775","","","","840.99","1","1","2017-08-17",
"13391","(The)Girl with the lower back tattoo","Amy Schumer","GalleryBooks","2016","9781501139888","","","","680.99","1","1","2017-08-17",
"13392","I am not your negro:a major motion picture directed by Raoul Peck","from texts by James Baldwin;compiled and edited by Raoul Peck","Vintage Books","2017","9780525434696","","","","342.3","1","0","2017-08-17",
"13393","Three days in January:Dwight Eisenhower's final mission","Bret Baier;Catherine Whitney","William Morrow & Co","2017","9780062569035","","","","942.099","1","0","2017-08-17",
"13394","Pacific:silicon chips and surfboards, coral reefs and atom bombs, brutal dictators, and fading empires","Simon Winchester","Perennial","2016","9780062315427","","","","988.1","1","0","2017-08-17",
"13395","(The)Oregon Trail:a new American journey","Rinker Buck","Simon&Schuster","2016","9781451659177","","","","942","1","0","2017-08-17",
"13396","You can't touch my hair:and other things i still have to explain","Phoebe Robinson","Plume","2016","9780143129202","","","","689","1","1","2017-08-17",
"13397","Avenue of spies","Alex Kershaw","Broadway Books","2015","9780804140058","","","","926.072","1","0","2017-08-17",
"13398","Killers of the flower moon:the Osage murders and the birth of the FBI","David Grann","Doubleday","2017","9780385534246","","","","334.24","1","1","2017-08-17",
"13399","Make your bed:little things that can change your life...and maybe the world","William H. McRaven","Grand Central Pub","2017","9781455570249","","","","199.1","1","2","2017-08-17",
"13400","On immunity:an inoculation","Eula Biss","Graywolf Pr                             ","2015","9781555977207","","","","517.647","1","1","2017-08-17",
"13401","Five days at Memorial:life and death in a storm-ravaged hospital","Sheri Fink","Broadway Books","2013","9780307718976","","","","331.47","1","0","2017-08-17",
"13402","Happy city =  : transforming our lives through urban design","Charles Montgomery","Farrar Straus & Giroux","2014","9780374534882","","[","","331.47","1","2","2017-08-17",
"13403","Inequality:what can be done?","Anthony B. Atkinson","Harvard University Press","2015","9780674504769","","","","321.81","1","0","2017-08-17",
"13404","Our kids:the American dream in crisis","Robert D. Putnam","Simon&Schuster","2015","9781476769905","","","","332.6","1","0","2017-08-17",
"13405","Everyday sexism","Laura Bates","Thomas Dunne Books","2015","9781250100184","","","","337.1","1","0","2017-08-17",
"13406","From #Blacklivesmatter to black liberation","Keeanga-Yamahtta Taylor","Haymarket Books","2016","9781608465620","","","","342.3","1","0","2017-08-17",
"13407","Understanding class","Erik Olin Wright","Verso","2015","9781781689455","","","","332.6","1","0","2017-08-17",
"13408","When awareness becomes natural:a guide to cultivating mindfulness in daily life","Sayadaw U Tejaniya;edited by Robert French;foreword by Steven Armstrong","RandomHouseInc","2016","9781611803075","","","","220.4","1","1","2017-08-17",
"13409","(The)Divine dance","Richard Rohr","SPCK Publishing","2016","9780281078158","","","","231.1","1","1","2017-08-17",
"13410","God's promise of happiness","Randy C. Alcorn","Tyndale House Pub","2015","9781496411457","","","","234.8","1","0","2017-08-17",
"13411","(The)Broken way:a daring path into the abundant life","Ann Voskamp","Zondervan","2016","9780310318583","","","","234.4","1","0","2017-08-17",
"13412","You are the universe:discovering your cosmic self and why it matters","Deepak Chopra;Menas C. Kafatos","Harmony Books","2017","9780307889164","","","","112","1","1","2017-08-17",
"13413","Two awesome hours:science-based strategies to harness your best time and get your most important work done","Josh Davis","HarperOne","2015","9780062326119","","","","325.2112","1","0","2017-08-17",
"13414","(The)Shack:where tragedy confronts eternity:a novel","by WM. Paul Young","Windblown Media","2007","9780964729230","","","","843.6","1","2","2017-08-17",
"13415","(The)undoing project:a friendship that changed our minds","by Michael Lewis","W W Norton","2017","9780393254594","","5","","511.1813","1","0","2017-08-17",
"13416","(The)Billion dollar spy:a true story of Cold War espionage and betrayal","David E. Hoffman","B&tTestOds","2016","9780345805973","","","","349.9","1","0","2017-08-17",
"13417","Filthy rich","James Patterson;John Connolly;Tim Malloy","Little Brown & Co","2016","9780316274050","","","","334.22","1","0","2017-08-17",
"13418","(The)Power of now:a guide to spiritual enlightenment","by Eckhart Tolle","New World Library","2004","9781577314806","","","","234.3","1","6","2017-08-17",
"13419","Daring greatly:how the courage to be vulnerable transforms the way we live, love, parent, and lead","Brene Brown","Avery Pub Group                         ","2015","9781592408412","","","","199.1","1","2","2017-08-17",
"13420","(The)Subtle art of not giving a fu*k:a counterintuitive approach to living a good life","Mark Manson","HarperOne","2016","9780062457714","","","","199.1","1","7","2017-08-17",
"13421","(The)Book of joy:lasting happiness in a changing world","by Dalai Lama;Desmond Tutu;Douglas Abrams","Avery Pub Group                         ","2016","9780399185045","","","","224.81","1","2","2017-08-17",
"13422","Tools of titans:The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers","by Timothy Ferriss;Foreword by Arnold Schwarzenegger;Illustrations by Remie Geoffroi","Houghton Mifflin Harcourt","2016","9781328683786","","5","","325.211","1","2","2017-08-17",
"13423","Mastering fear:harness emotion to achieve excellence in health, work, and relationships","Robert Maurer;Michelle Gifford","Career Press","2016","9781632650115","","","","181.71","1","4","2017-08-17",
"13424","Places of the heart:The Psychogeography of everyday life","Colin Ellard","ConsortiumBookSales&Dist","2015","9781942658009","","5","","188.4","1","0","2017-08-17",
"13425","Korean for beginners :mastering conversational Korean ","Henry J. Amen IV and Kyubyong Park ;illustrations by Aya Padr?n","Tuttle","2010","9780804842716","","","","710.7","1","3","2017-08-17",
"13426","K-9 Korea:the untold story of America's war dogs in the Korean War","J. Rachel Reed","Regnery History","2017","9781621574675","","","","911.0723","1","0","2017-08-17",
"13427","101 Conservative Limericks:righter-than-left rhymes for the times","Bruce Davidson","Dorrance Publishing Co.","2016","9781480936232","","","","340.4","1","0","2017-08-17",
"13428","Doomed to succeed : the U.S.-Israel relationship from Truman to Obama","Dennis Ross","Farrar Straus & Giroux","2015","9780374536442","","","","349.420194","1","0","2017-08-17",
"13429","(The)China mirage:the hidden history of American disaster in Asia","James Bradley","Back Bay Books","2015","9780316196680","","","","349.12042","1","2","2017-08-17",
"13430","(The)Battlefield:Algeria 1988-1102:studies in a broken polity","by Hugh Roberts","Verso Books","2017","9781786632517","","","","930","1","0","2017-08-17",
"13431","Dealing with China:an insider unmasks the new economic superpower","by Henry M. Paulson Jr","Twelve","2016","9781455504206","","","","320.912","1","0","2017-08-17",
"13432","Scrappy little nobody","Anna Kendrick","Touchstone Books","2016","9781501117206","","","","689.099","1","0","2017-08-17",
"13433","(The) Magnolia Story","by Chip Gaines;Joanna Gaines","Thomas Nelson Inc","2016","9780718079185","","","","844","1","0","2017-08-17",
"13434","(나의 사랑스러운) 꽃과 소녀 프랑스 자수 ","지은이: 이성아","북핀","2017","9791187616184","","1","","636.5","1","7","2017-07-27",
"13435","야생화 자수, 그림이 되다 ","지은이: 김주영","미진사","2017","9788940805404","","1","","592.27","1","5","2017-07-27",
"13436","포텐셜 :결정적인 순간에 해내는 사람들의 1% 차이 ","지은이: 데이브 알레드 ;옮긴이: 이은경","비즈니스북스","2017","9791186805657","","0","","325.211","1","3","2017-07-27",
"13437","비트코인, 블록체인과 금융의 혁신 ","지음: 안드레아스 M. 안토노풀로스 ;옮김: 최은실;김도훈;송주한","고려대학교 출판문화원","2017","9788976418883","","9","","327.2","1","11","2017-07-19",
"13438","언어의 온도 ","지은이: 이기주","말글터","2017","9791195522125","","0","","818","1","44","2017-07-19",
"13439","(영어 앞에서 당당한 아이를 만드는 새벽달의) 엄마표 영어 17년 보고서","지음: 새벽달","청림출판","2017","9788997195916","","","","740.7","1","13","2017-07-12",
"13440","수학의 언어로 세상을 본다면 :수학자 아버지가 들려주는 수학으로 본 세계 ","지음: 오구리 히로시 ;옮김: 서혜숙;고선윤","바다출판사","2017","9788955619317","","0","","410","1","8","2017-07-12",
"13441","바다가 보이는 이발소 ","지음: 오기와라 히로시 ;옮김: 김난주","알에이치코리아","2017","9788925561523","","0","","833.6","1","9","2017-07-11",
"13442","모든 지식의 시작:전쟁사,문명사,세계사","지음: 허진모","미래문화사","2017","9788972994763","","","1","909","1","4","2017-07-06",
"13443","쫄보의 여행 :나 홀로 249일, 유쾌한 18개국 62개 도시 정복기 ","글·사진: 이승아","Seedpaper(시드페이퍼)","2017","9788967940881","","1","","980.24","1","3","2017-07-06",
"13444","왕으로 산다는 것 :조선의 리더십에서 국가경영의 답을 찾다 ","지음: 신병주","매경출판","2017","9791155425107","","0","","911.05","1","2","2017-07-06",
"13445","어쩌다 보니 50살이네요 :몸과 마음, 물건과 사람, 자신과 마주하는 법 ","지음: 히로세 유코 ;옮김: 박정임","indigo(인디고)","2017","9791159350115","","0","","838","1","16","2017-07-06",
"13446","조선왕조여인실록 :시대가 만들어낸 빛과 어둠의 여인들 ","ㅣ음: 배성수;이봉학;고기홍;이종관","온어롤북스","2017","9791195937318","","0","","911.05","1","2","2017-07-06",
"13447","아이가 잘 노는 여행지 200 :6개월부터 7세까지 ","지은이: 이진희","RHK(알에이치코리아)","2017","9788925561301","","1","","981.102","1","13","2017-07-06",
"13448","Tripful 후쿠오카 :유후인 벳푸 다자이후 ","지음: 안혜연","Easy&books","2017","9791185831312","","1","","980.2","1","12","2017-07-06",
"13449","한눈에 꿰뚫는 전쟁사도감 =The history & atlas of world war :지도로 읽는다 ","지음: 조지무쇼 ;옮김: 안정미","이다미디어","2017","9788994597720","","0","","392.19","1","6","2017-07-06",
"13450","제4의 물결, 답은 역사에 있다 :세종에서 엘론 머스크까지 ","지음: 고평석","한빛비즈","2017","9791157841790","","0","","331.54","1","3","2017-07-06",
"13451","일본 게스트하우스 100 =Japan hostel & guesthouse guide :진짜 일본을 만나다 ","지은이: 마에다 유카리 ;번역: 김수정","즐거운상상","2017","9791155360583","","1","","981.302","1","3","2017-07-06",
"13452","걸어서 세계속으로 나홀로 유럽여행","지음: KBS <걸어서 세계속으로> 제작팀","봄빛서원","2017","9791195842001","","0","","982.02","1","11","2017-07-06",
"13453","강화도:송호근 장편소설","지음: 송호근","나남","2017","9788930006408","","0","","813.7","1","3","2017-07-06",
"13454","뭉클 :신경림 시인이 가려 뽑은 인간적으로 좋은 글 ","지음: 최인호;신영복;김수환;법정;손석희;이해인;강경애;권구현;권정생;김기림;김남천;김소진;김용택;김유정;나혜석;노자영;노천명;류시화;문익환;박목월;박민규;박완서;박용구;박인환;박형준;방정환;유홍준;이광수;이상;이어령;이중섭;정지용;정진석;정채봉;채만식;최서해;함민복 ;엮음: 신경림","열림원","2017","9791188047024","","0","","810.82","1","16","2017-07-06",
"13455","버라이어티 =Variety :오쿠다 히데오 스페셜 작품집 ","지음: 오쿠다 히데오 ;옮김: 김해용","현대문학","2017","9788972758167","","0","","833.6","1","8","2017-07-06",
"13456","나 여기 있어요 =I'm still here ","지음: 클레리 아비 ;옮김: 이세진","미래엔","2017","9788937889929","","0","","863","1","5","2017-07-06",
"13457","평범한 게 어때서 ","지은이: 로빈순","동아일보사","2017","9791187194354","","0","","814.7","1","5","2017-07-06",
"13458","북한 녀자 :탄생과 굴절의 70년사 ","지은이: 박영자","앨피","2017","9791187430124","","9","","337.1","1","0","2017-07-06",
"13459","조선 국왕 장가보내기 :구혼과 처녀간택부터 첫날밤까지 국왕 혼례의 모든 것 ","지음: 임민혁","글항아리","2017","9788967354206","","0","","911.05","1","1","2017-07-06",
